,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,532956075.10,426484519.63,218158709.82,708775617.46,488111443.06,320925930.12,153078323.43,724638501.25,503947815.92,339988405.00,147799519.22,798196590.87,555837867.88,393051751.79,723038450.12,724947812.58,591231004.65,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,11430300.43,7442847.33,13021309.70,44760821.46,16332205.23,16301723.42,5645833.06,14187234.39,23555902.44,13622611.72,5068819.61,6965415.40,75668012.01,5489291.23,12134746.80,6276821.27,8675122.54,0.0
5,经营活动现金流入小计,544386375.53,433927366.96,231180019.52,753536438.92,504443648.29,337227653.54,158724156.49,738825735.64,527503718.36,353611016.72,152868338.83,805162006.27,631505879.89,398541043.02,735173196.92,731224633.85,599906127.19,0.0
6,购买商品、接受劳务支付的现金,212773639.67,164686262.93,136917656.14,487287131.67,306812285.19,191650869.68,140227124.41,423462498.87,320837549.68,172326786.94,96259415.16,456870684.88,370234590.82,211636933.00,453716282.76,371577263.00,401144929.32,0.0
7,支付给职工以及为职工支付的现金,52495152.46,35400960.73,18577116.76,56115392.06,39876758.74,27860559.56,15824580.09,49350895.16,38816882.49,26642493.11,14560241.08,48467531.34,37362760.36,25366031.18,37821242.34,32532167.06,26809465.71,0.0
8,支付的各项税费,32168530.41,25696109.97,12714726.19,35012712.36,27794684.05,18792399.75,6446953.27,43823357.44,39027564.02,30146053.47,10638420.48,51397804.23,47127256.57,32475688.26,48804413.83,36330271.81,20818823.14,0.0
9,支付的其他与经营活动有关的现金,110568810.46,62904424.17,21311667.64,71398435.81,48926658.58,33207262.65,8163199.86,90603186.32,29836309.58,42117433.25,6205611.71,74238906.93,75282784.72,31688419.77,53692915.89,42539999.15,38722764.41,0.0
10,经营活动现金流出小计,408006133.00,288687757.80,189521166.73,649813671.90,423410386.56,271511091.64,170661857.63,607239937.79,428518305.77,271232766.77,127663688.43,630974927.38,530007392.47,301167072.21,594034854.82,482979701.02,487495982.58,0.0
11,经营活动产生的现金流量净额,136380242.53,145239609.16,41658852.79,103722767.02,81033261.73,65716561.90,-11937701.14,131585797.85,98985412.59,82378249.95,25204650.40,174187078.89,101498487.42,97373970.81,141138342.10,248244932.83,112410144.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,4447.00,0,4447.00,0,6226.00,0,0,0,0,0.0
