,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,769962030.00,576186932.65,357071776.60,156652390.87,650160044.63,458240227.05,264259401.47,107440406.59,561798662.25,416646471.42,296236718.40,138040702.19,583961736.32,444626995.25,275906516.34,522730474.07,256247502.98,477321029.88,362454644.54,362221485.02,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6093667.11,24619356.25,3580761.00,220262.58,14053150.94,5837336.14,4245924.92,731740.21,4587878.16,2902381.22,695726.93,401977.31,7920811.67,3714865.76,4166340.01,2867159.92,1035519.46,1962444.62,1856328.70,55292570.57,0.0
5,经营活动现金流入小计,776055697.11,600806288.90,360652537.60,156872653.45,664213195.57,464077563.19,268505326.39,108172146.80,566386540.41,419548852.64,296932445.33,138442679.50,591882547.99,448341861.01,280072856.35,525597633.99,257283022.44,479283474.50,364310973.24,417514055.59,0.0
6,购买商品、接受劳务支付的现金,306975585.32,230486975.48,153111254.95,78634420.08,327894321.76,242265459.88,160325235.00,77545117.13,309139321.09,231399998.50,150485257.78,70916325.82,272997710.15,210378266.92,110144934.79,201379906.50,87258227.03,182358993.54,193506030.03,152099915.29,0.0
7,支付给职工以及为职工支付的现金,141166752.07,108794739.39,84284849.76,60516891.57,127599896.60,101943625.42,78578936.87,52261440.90,122761120.07,97825198.70,74507615.26,48417207.22,101850215.96,77902843.46,58157890.85,91651193.93,54395598.88,79141375.31,66444638.02,55473210.08,0.0
8,支付的各项税费,73311787.35,53640830.24,37147576.91,19190458.93,59890993.85,51399186.72,33432943.77,16115075.31,58011837.52,50248910.75,33451831.32,11475859.33,57294180.14,41623808.14,26167735.76,51677454.25,26535814.09,54169929.78,45054405.42,55746702.15,0.0
9,支付的其他与经营活动有关的现金,68900437.57,69713142.17,25408795.05,14039199.37,49287724.01,32237420.36,18259555.79,9046184.35,47859816.15,29218028.47,16911513.24,10353293.65,33334708.04,20235242.96,17009073.43,30799139.05,11999704.80,29447227.42,38377397.97,38313985.23,0.0
10,经营活动现金流出小计,590354562.31,462635687.28,299952476.67,172380969.95,564672936.22,427845692.38,290596671.43,154967817.69,537772094.83,408692136.42,275356217.60,141162686.02,465476814.29,350140161.48,211479634.83,375507693.73,180189344.80,345117526.05,343382471.44,301633812.75,0.0
11,经营活动产生的现金流量净额,185701134.80,138170601.62,60700060.93,-15508316.50,99540259.35,36231870.81,-22091345.04,-46795670.89,28614445.58,10856716.22,21576227.73,-2720006.52,126405733.70,98201699.53,68593221.52,150089940.26,77093677.64,134165948.45,20928501.80,115880242.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2303130.00,948213.00,0,0,3270.00,3270.00,2110.00,2110.00,86735.00,85000.00,85000.00,0,8200.00,500.00,2500.00,90036.90,70236.90,387026.00,628000.00,182304.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,4649000.00,1658000.00,1658000.00,0,710000.00,710000.00,710000.00,0,4600000.00,3600000.00,0,3844200.00,1774200.00,6800000.00,7100000.00,41422000.00,0.0
18,投资活动现金流入小计,2303130.00,948213.00,0.00,0.00,4652270.00,1661270.00,1660110.00,2110.00,796735.00,795000.00,795000.00,0.00,4608200.00,3600500.00,2500.00,3934236.90,1844436.90,7187026.00,7728000.00,41604304.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,77793683.08,50077914.77,25876912.61,13224518.92,84511604.83,64365098.78,38385848.50,22896413.22,61360645.50,40730084.06,28204933.51,15530766.39,59911413.25,45872620.70,33271471.06,85864339.64,32022366.88,38374951.88,56928096.51,172947909.95,0.0
20,投资所支付的现金,4950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,20201000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,102944683.08,50077914.77,25876912.61,13224518.92,84511604.83,64365098.78,38385848.50,22896413.22,61360645.50,40730084.06,28204933.51,15530766.39,59911413.25,45872620.70,33271471.06,85864339.64,32022366.88,38374951.88,56928096.51,172947909.95,0.0
