59,递延所得税资产减少,0,0,0,0,0,0,0,0,-1979764.30,0,101843.50,0,17481182.87,0,0,0,346575.93,0,-994766.15,0,-5870538.84,0,-113572.20,0,6663295.28,0,-2973586.13,0,-12309164.17,0,0,0,-2670386.84,0,200131.82,0,-1252859.18,0,-862724.77,0,-1085399.58,0,-151787.15,0,-462585.38,0,-55689.00,0,-373734.72,0,2162.94,0,-121086.93,-162047.84,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,15714958.81,0,-42272.32,0,57297082.05,0,21319178.61,0,93988068.34,0,18400314.27,0,36447352.14,0,-5317472.23,0,-31569922.46,0,-67661368.82,0,-32739662.47,0,-10357781.48,0,-58957071.49,0,-29390928.32,0,-108514599.67,0,-13077800.09,0,-168763921.23,0,-61841565.12,0,-37273926.51,0,-32368940.97,0,-39687529.86,0,-54810322.46,0,-92469419.34,0,-48791452.64,0,-16181482.14,0,-26679388.16,0,-40471490.45,-17645807.67,0.0
62,经营性应收项目的减少,22126899.64,0,4285725.40,0,-5746612.07,0,13743764.09,0,8940120.61,0,-4824881.42,0,-6600439.44,0,4018486.71,0,12124324.08,0,12282692.99,0,-133081696.09,0,8764164.51,0,24611541.84,0,22032026.58,0,61816078.78,0,20155703.92,0,-134320679.88,0,-77723539.88,0,-85746021.82,0,-22350658.37,0,-130336314.03,0,-70701322.46,0,-5428456.61,0,-14822808.65,0,-35116521.67,0,-33817386.53,0,-19809624.14,-18573863.93,0.0
63,经营性应付项目的增加,10528177.74,0,-5861543.13,0,-13555271.30,0,-46252376.02,0,-81713656.59,0,-5264536.29,0,3231528.85,0,-18883051.98,0,-28273346.03,0,34814831.38,0,77705156.54,0,-24877757.79,0,-111250988.79,0,12464397.21,0,-46390068.53,0,-134439215.27,0,118528407.78,0,27022004.35,0,9315190.13,0,-9229470.02,0,71341231.26,0,115968213.74,0,36669060.22,0,24141115.19,0,1475063.73,0,42818201.31,0,35189929.59,19824892.19,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,22394652.20,0,-10034133.20,0,-61639503.55,0,-37040034.72,0,116666685.69,0,-2321183.20,0,-4854193.84,0,-15826783.15,0,-39721319.50,0,-12408694.00,0,-70035969.48,0,-11568047.75,0,-13890133.60,0,25873400.09,0,-39193395.69,0,-68899931.43,0,-59743684.45,0,-44610942.69,0,45252906.17,0,16779801.09,0,64085463.38,0,51904556.16,0,23811144.08,0,-3775462.08,0,19742853.63,0,3748808.49,0,15675237.39,8908578.39,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,84751968.73,0,136303330.80,0,18606467.35,0,5100295.91,0,56325103.16,0,4979501.76,0,12760524.25,0,36029031.77,0,31666177.11,0,55042903.39,0,32004815.17,0,16217434.89,0,75358666.67,0,75616670.28,0,104710158.54,0,72683050.21,0,75465379.62,0,228815981.21,279077806.18,128925330.85,327338764.80,297736013.00,106278735.12,170358427.98,226942303.59,93637553.21,146959093.48,70599698.43,153947059.37,184854394.68,26463065.65,24450145.61,30672251.78,26986476.68,42457670.11,21061398.69,4412815.77,0.0
72,现金的期初余额,18478566.33,0,18606467.35,0,56325103.16,0,56325103.16,0,12760524.25,0,12760524.25,0,31666177.11,0,31666177.11,0,32004815.17,0,32004815.17,0,75358666.67,0,75358666.67,0,104710158.54,0,104710158.54,0,75728857.42,0,75465379.62,0,128925330.85,0,128925330.85,128925330.85,170358427.98,170358427.98,170358427.98,170358427.98,70599698.43,70599698.43,70599698.43,70599698.43,24450145.61,24450145.61,24450145.61,33050145.61,21061398.69,21061398.69,21061398.69,39969460.68,4412815.77,24943666.26,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263477.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,66273402.40,0,117696863.45,0,-37718635.81,0,-51224807.25,0,43564578.91,0,-7781022.49,0,-18905652.86,0,4362854.66,0,-338638.06,0,23038088.22,0,-43353851.50,0,-59141231.78,0,-29351491.87,0,-29093488.26,0,29244778.92,0,-2782329.41,0,-53459951.23,0,99890650.36,150152475.33,-41433097.13,156980336.82,127377585.02,-64079692.86,99758729.55,156342605.16,23037854.78,76359395.05,46149552.82,129496913.76,160404249.07,-6587079.96,3388746.92,9610853.09,5925077.99,2488209.43,16648582.92,-20530850.49,0.0
