,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,721261711.38,389933490.26,198273615.59,765482085.01,486679842.51,296680742.88,141082271.16,573223141.56,463944544.63,301221432.02,182428278.66,498654319.19,363628646.74,237539738.63,80509634.44,548283173.89,394105684.91,482872327.60,494111069.98,595623801.44,0.0
3,收到的税费返还,37930082.45,21343838.96,13212775.15,40560790.15,35693137.54,22975898.94,10774900.62,38737008.17,40158053.51,31472208.05,19312895.35,25400752.62,18052722.90,8296195.77,4452138.20,30422749.23,20190779.50,26128938.80,24684940.94,10090968.40,0.0
4,收到的其他与经营活动有关的现金,63316353.78,68710830.77,38995269.55,23625158.47,87662956.22,82769161.85,17479521.21,27965227.91,158487710.71,34022415.83,1207126.36,3880131.98,93220999.39,2367785.78,527166.08,32584226.85,18695746.07,5799636.94,29766646.12,27502871.04,0.0
5,经营活动现金流入小计,822508147.61,479988159.99,250481660.29,829668033.63,610035936.27,402425803.67,169336692.99,639925377.64,662590308.85,366716055.90,202948300.37,527935203.79,474902369.03,248203720.18,85488938.72,611290149.97,432992210.48,514800903.34,548562657.04,633217640.88,0.0
6,购买商品、接受劳务支付的现金,658112390.40,380240982.94,218481510.89,612464780.17,398060609.02,245564837.67,112776844.63,431122151.87,321133414.30,132301397.53,93140711.11,232755987.59,243985548.86,110064591.15,86329484.38,393443666.55,304481121.53,327227887.02,419093835.30,473657470.38,0.0
7,支付给职工以及为职工支付的现金,90349684.99,61112814.25,34982563.64,80632682.86,58168717.05,38742653.72,22641622.17,63749406.79,50420872.38,34369002.22,21662608.88,56377532.14,45545534.48,32161172.15,18728606.00,48102520.75,23802405.54,50649773.62,45522412.60,48583484.33,0.0
8,支付的各项税费,37129106.62,22597735.46,11083313.36,28971170.79,23227894.61,13096474.85,6786259.81,20391938.68,24676361.00,17168107.96,8500424.28,39343126.79,28415991.43,19952936.37,9896424.83,34086784.35,15142685.95,22213925.47,24015240.92,17992539.45,0.0
9,支付的其他与经营活动有关的现金,110791214.78,116145868.51,80956825.08,67998560.18,127587875.76,113649813.46,71664904.15,75850661.73,189263997.05,125719552.89,31050872.54,117464478.41,106934952.09,37585719.07,7473349.02,53007811.14,28564052.97,58811163.19,34261793.42,47067050.67,0.0
10,经营活动现金流出小计,896382396.79,580097401.16,345504212.97,790067194.00,607045096.44,411053779.70,213869630.76,591114159.07,585494644.73,309558060.60,154354616.81,445941124.93,424882026.86,199764418.74,122427864.23,528640782.79,371990265.99,458902749.30,522893282.24,587300544.83,0.0
11,经营活动产生的现金流量净额,-73874249.18,-100109241.17,-95022552.68,39600839.63,2990839.83,-8627976.03,-44532937.77,48811218.57,77095664.12,57157995.30,48593683.56,81994078.86,50020342.17,48439301.44,-36938925.51,82649367.18,61001944.49,55898154.04,25669374.80,45917096.05,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
