,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,663502063.88,472828468.36,334924303.38,208418850.36,432491172.62,382377578.31,187885690.77,92574040.42,359440859.41,276827441.08,175027914.28,71040298.47,276923481.88,118173121.70,151579527.34,61123806.97,66396636.29,31016672.69,0.0
3,收到的税费返还,4891051.75,3623091.19,498065.67,0,10189472.09,10189472.09,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,120828547.47,68399993.52,64396407.21,448421.98,14194193.36,35615603.03,4716116.38,253751.97,1816078.12,1744843.16,1622183.13,1128945.74,6026285.09,888713.33,283244.36,926215.49,6174.68,1776146.01,0.0
5,经营活动现金流入小计,789221663.10,544851553.07,399818776.26,208867272.34,456874838.07,428182653.43,192601807.15,92827792.39,361256937.53,278572284.24,176650097.41,72169244.21,282949766.97,119061835.03,151862771.70,62050022.46,66402810.97,32792818.70,0.0
6,购买商品、接受劳务支付的现金,580702643.35,382136142.40,317487535.82,224767030.12,358046058.30,337560139.75,179717634.81,51902077.69,254258166.74,179570731.66,110865007.61,45905174.84,207407755.02,68335669.65,113035829.77,37419453.11,57311505.87,27181985.85,0.0
7,支付给职工以及为职工支付的现金,40126677.90,28822524.90,20229291.85,11627263.51,38264707.85,27812162.72,19105344.34,11288371.55,26958649.94,20262831.67,14003054.49,8305467.23,16869307.98,6897194.87,8278207.28,2936805.16,3395368.32,1282919.97,0.0
8,支付的各项税费,477978.14,564775.93,400057.33,24343.78,10717369.49,4582249.21,1647027.74,1205671.24,7777944.88,6159289.09,3723935.37,1775036.42,7281775.81,3954333.03,4479412.43,3032180.62,1360097.88,921490.11,0.0
9,支付的其他与经营活动有关的现金,31452399.87,55755457.90,31242608.19,23331425.02,111536041.24,38537468.51,10127202.93,6690035.37,22906369.83,18076272.50,11167725.15,4440910.88,19543066.67,7068315.43,11943937.37,3681307.23,4510035.26,1598890.48,0.0
10,经营活动现金流出小计,652759699.26,467278901.13,369359493.19,259750062.43,518564176.88,408492020.19,210597209.82,71086155.85,311901131.39,224069124.92,139759722.62,60426589.37,251101905.48,86255512.98,137737386.85,47069746.12,66577007.33,30985286.41,0.0
11,经营活动产生的现金流量净额,136461963.84,77572651.94,30459283.07,-50882790.09,-61689338.81,19690633.24,-17995402.67,21741636.54,49355806.14,54503159.32,36890374.79,11742654.84,31847861.49,32806322.05,14125384.85,14980276.34,-174196.36,1807532.29,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,69495213.75,0,0,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,211071.26,0,23993743.36,2420336.38,208931.51,0,0,0,0,0,0,0,0,0,0,0.0
