,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,227538882.96,153310886.84,118508205.46,46003416.80,120363894.37,74191862.66,58366612.96,22952857.46,131716818.37,96820378.67,76259866.86,25503542.70,144149248.04,109507661.19,73118908.18,170457173.25,109771182.54,169004482.45,197370272.04,162940974.06,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,569593.02,231934.85,186427.72,134168.70,18456149.84,589422.77,518249.60,218117.23,318386.30,238140.65,133022.91,10575.29,717015.09,492624.34,164906.44,547530.76,197521.58,588896.76,2585286.72,3253826.01,0.0
5,经营活动现金流入小计,228108475.98,153542821.69,118694633.18,46137585.50,138820044.21,74781285.43,58884862.56,23170974.69,132035204.67,97058519.32,76392889.77,25514117.99,144866263.13,110000285.53,73283814.62,171004704.01,109968704.12,169593379.21,199955558.76,166194800.07,0.0
6,购买商品、接受劳务支付的现金,152488828.82,101244518.81,80935172.65,33847846.14,89395031.05,61811592.44,58615052.05,29910418.25,39280871.85,37608543.98,15610477.88,4444324.57,37588089.84,29316798.89,16278339.95,46270735.73,38900496.99,25910297.47,88773093.05,66065282.80,0.0
7,支付给职工以及为职工支付的现金,39385658.44,29621571.01,20248204.01,10056538.78,33806779.09,25278198.65,17292432.54,8741312.26,32760612.19,25791997.54,17703784.04,9453444.80,30211482.69,22872009.37,15933721.66,31750770.02,17217528.09,31546404.61,41909036.75,32875855.34,0.0
8,支付的各项税费,13623673.12,11564002.18,9517054.14,4290279.13,5948651.17,4828733.11,2992475.75,887001.74,29316209.58,26464606.08,17256804.45,7951268.40,30901794.41,26266824.10,21449287.42,34412680.34,21110277.53,22901159.05,16460179.71,13105621.86,0.0
9,支付的其他与经营活动有关的现金,4411485.37,2810030.26,2511048.82,2229762.52,5548152.44,3316833.70,2468113.47,2418097.57,8905582.57,7955078.09,4521451.85,1420700.50,7455259.38,4210361.08,2908858.97,8809536.94,3978796.60,15116976.34,15196434.20,13146190.19,0.0
10,经营活动现金流出小计,209909645.75,145240122.26,113211479.62,50424426.57,134698613.75,95235357.90,81368073.81,41956829.82,110263276.19,97820225.69,55092518.22,23269738.27,106156626.32,82665993.44,56570208.00,121243723.03,81207099.21,95474837.47,162338743.71,125192950.19,0.0
11,经营活动产生的现金流量净额,18198830.23,8302699.43,5483153.56,-4286841.07,4121430.46,-20454072.47,-22483211.25,-18785855.13,21771928.48,-761706.37,21300371.55,2244379.72,38709636.81,27334292.09,16713606.62,49760980.98,28761604.91,74118541.74,37616815.05,41001849.88,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,750000000.00,420000000.00,270000000.00,120000000.00,420000000.00,180000000.00,100000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5428231.96,3517977.15,2052853.87,560925.11,6481604.12,4443184.93,1402465.75,1034794.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,563293.91,14000.00,14000.00,0,37000.00,0,0,0,0,0,0,0,102960.00,102960.00,0,4486837.21,4446.00,10301500.00,5394445.00,145000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4841286.00,0,0,0.0
18,投资活动现金流入小计,755991525.87,423531977.15,272066853.87,120560925.11,426518604.12,184443184.93,101402465.75,51034794.52,0.00,0.00,0.00,0.00,102960.00,102960.00,0.00,4486837.21,4446.00,15142786.00,5394445.00,145000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7995499.76,6171670.82,2355007.70,621916.02,5384203.21,5967436.16,5001683.81,340947.70,2258828.40,1379580.41,1129157.38,1413196.23,10391935.13,6817132.32,4958114.49,7633048.74,2024164.36,7108468.76,33467949.69,49973186.05,0.0
20,投资所支付的现金,750000000.00,420000000.00,270000000.00,120000000.00,460000000.00,230000000.00,110000000.00,0,110000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,757995499.76,426171670.82,272355007.70,120621916.02,465384203.21,235967436.16,115001683.81,340947.70,112258828.40,111379580.41,1129157.38,1413196.23,10391935.13,6817132.32,4958114.49,7633048.74,2024164.36,7108468.76,33467949.69,49973186.05,0.0
