,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2369059351.26,1615440214.11,724656256.84,2306263140.46,1498575962.91,970288478.91,508027348.10,1831232463.21,1284129351.36,877677287.29,440667553.86,1537368561.55,1092274252.53,754573673.73,354151990.35,1306190430.24,1128454050.64,1031950486.86,965143930.73,707422193.03,489016415.12,635393843.21,0.0
3,收到的税费返还,74929393.83,51351661.58,28055041.08,122310762.72,97116101.28,66608277.87,36454167.25,93703576.72,68214876.64,48437555.58,12194294.95,97099073.39,68379232.44,47622046.30,19585148.46,85950013.31,75763441.25,71248777.19,69587642.24,59701731.57,42352891.19,61137950.25,0.0
4,收到的其他与经营活动有关的现金,31356556.49,24281136.18,29470064.24,64235605.30,37245840.31,24685517.09,6085313.63,41677355.05,26195384.46,13373559.33,6447283.61,32765003.47,38962485.11,23260765.14,7637065.78,34963452.96,27918941.86,23324029.03,16000283.59,26314367.47,22957502.17,37473366.56,0.0
5,经营活动现金流入小计,2475345301.58,1691073011.87,782181362.16,2492809508.48,1632937904.50,1061582273.87,550566828.98,1966613394.98,1378539612.46,939488402.20,459309132.42,1667232638.41,1199615970.08,825456485.17,381374204.59,1427103896.51,1232136433.75,1126523293.08,1050731856.56,793438292.07,554326808.48,734005160.02,0.0
6,购买商品、接受劳务支付的现金,1472851978.72,993005882.33,467582843.33,1303367966.06,822818709.71,543996663.10,267526351.89,951163728.08,747367652.74,461054641.75,257108061.72,881022840.73,642513290.70,420659249.43,208320368.24,768690684.43,719862741.88,648481043.47,649533956.70,419371041.30,301737765.69,491927611.07,0.0
7,支付给职工以及为职工支付的现金,495293967.84,336384582.71,160665481.11,439176612.39,317498061.16,216279552.77,105394243.84,380370651.74,278638413.43,191694666.93,89961605.08,304445631.29,217623414.49,150654564.52,70500900.67,267804098.01,237825034.26,242743081.41,198129540.63,129919136.26,89955269.59,103777724.44,0.0
8,支付的各项税费,105720635.31,72397727.60,29101037.22,189920270.81,149036870.84,103446748.25,43572836.32,213266714.18,165069239.45,114733633.70,43830914.36,132215440.62,95337471.27,69891157.36,16111727.61,133622907.78,102307567.96,78056726.08,71567366.76,70731403.53,32902675.95,49079229.78,0.0
9,支付的其他与经营活动有关的现金,320044477.16,218900444.57,88993488.03,234584204.84,159626452.48,89711217.66,48552735.46,207227497.18,111219918.02,72609562.28,34184582.80,176335456.28,125263070.17,75171439.83,26262098.76,155186197.44,121207537.13,121142092.09,87302331.53,103063361.91,71318024.50,38798015.17,0.0
10,经营活动现金流出小计,2393911059.03,1620688637.21,746342849.69,2167049054.10,1448980094.19,953434181.78,465046167.51,1752028591.18,1302295223.64,840092504.66,425085163.96,1494019368.92,1080737246.63,716376411.14,321195095.28,1325303887.66,1181202881.23,1090422943.05,1006533195.62,723084943.00,495913735.73,683582580.46,0.0
11,经营活动产生的现金流量净额,81434242.55,70384374.66,35838512.47,325760454.38,183957810.31,108148092.09,85520661.47,214584803.80,76244388.82,99395897.54,34223968.46,173213269.49,118878723.45,109080074.03,60179109.31,101800008.85,50933552.52,36100350.03,44198660.94,70353349.07,58413072.75,50422579.56,0.0
