,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,398433456.55,278236668.85,176516301.06,88628615.51,350449303.17,250688640.21,156164196.24,65522922.70,288126210.44,98586132.45,165436821.13,70713452.55,173120548.48,79792073.46,144032125.44,119495965.95,0.0
3,收到的税费返还,493248.14,476676.95,456566.19,273130.95,733629.73,559784.91,256880.49,0,51697.67,0,27493.00,0,0,0,0,21556.30,0.0
4,收到的其他与经营活动有关的现金,10580095.98,2879565.60,1695017.32,5821698.80,3250124.85,1395661.35,943975.46,89880.78,3548891.13,2592320.33,3247265.78,1298941.43,1452459.94,3795965.29,4224890.12,6218496.09,0.0
5,经营活动现金流入小计,409506800.67,281592911.40,178667884.57,94723445.26,354433057.75,252644086.47,157365052.19,65612803.48,291726799.24,101178452.78,168711579.91,72012393.98,174573008.42,83588038.75,148257015.56,125736018.34,0.0
6,购买商品、接受劳务支付的现金,233834850.96,188504201.03,115326272.02,60364408.74,236737862.03,202358197.06,131411653.95,55768425.72,176083218.34,73715629.84,109476952.05,40574473.82,94063809.65,52277465.93,85562855.59,77100818.11,0.0
7,支付给职工以及为职工支付的现金,54554070.49,41621610.03,26224630.66,19719422.30,47377827.87,35362074.79,21850343.08,14781716.48,35633451.82,15649710.93,28392309.96,13883768.01,26585699.17,13803900.74,21759412.13,18475101.57,0.0
8,支付的各项税费,33594152.61,25184408.24,18727335.80,10568206.27,33415369.39,24168396.90,18240158.73,13135722.56,27065842.77,7970032.99,24050335.35,13255551.04,22068212.50,12110908.25,14469759.06,14741806.84,0.0
9,支付的其他与经营活动有关的现金,24560408.99,17189513.82,10151669.07,10021522.40,21911066.99,12571306.01,7576524.51,5046839.36,12654440.78,5433993.33,11929380.02,6039680.15,12082718.14,7327105.37,9221178.51,13493679.76,0.0
10,经营活动现金流出小计,346543483.05,272499733.12,170429907.55,100673559.71,339442126.28,274459974.76,179078680.27,88732704.12,251436953.71,102769367.09,173848977.38,73753473.02,154800439.46,85519380.29,131013205.29,123811406.28,0.0
11,经营活动产生的现金流量净额,62963317.62,9093178.28,8237977.02,-5950114.45,14990931.47,-21815888.29,-21713628.08,-23119900.64,40289845.53,-1590914.31,-5137397.47,-1741079.04,19772568.96,-1931341.54,17243810.27,1924612.06,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,182465.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,9700.00,9700.00,6500.00,0,128000.00,128000.00,8000.00,6922.30,0,0,142000.00,22000.00,1343858.48,1217858.48,270.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,922224.00,0,0,0,5900000.00,5900000.00,6000000.00,3000000.00,0.0
18,投资活动现金流入小计,20192165.75,9700.00,6500.00,0.00,128000.00,128000.00,8000.00,6922.30,922224.00,0.00,142000.00,22000.00,7243858.48,7117858.48,6000270.00,3000000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,50317364.84,6097783.21,4178288.42,2151287.10,17259005.62,4335739.18,3842988.00,799373.44,8422810.59,4329669.58,3457861.04,2194140.43,4292921.38,1140726.03,41933854.15,46535740.96,0.0
20,投资所支付的现金,130000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,456652.02,456652.02,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,1500000.00,0,3000000.00,0,0,0,0.0
23,投资活动现金流出小计,180317364.84,6097783.21,4178288.42,2151287.10,17259005.62,4335739.18,3842988.00,799373.44,8879462.61,4786321.60,4957861.04,2194140.43,7292921.38,1140726.03,41933854.15,46535740.96,0.0
24,投资活动产生的现金流量净额,-160125199.09,-6088083.21,-4171788.42,-2151287.10,-17131005.62,-4207739.18,-3834988.00,-792451.14,-7957238.61,-4786321.60,-4815861.04,-2172140.43,-49062.90,5977132.45,-35933584.15,-43535740.96,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,321150622.64,321150622.64,0,0,0,0,0,0,0,0,0,0,48054000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30000000.00,30000000.00,30000000.00,0,55000000.00,30000000.00,28900000.00,0,50000000.00,25000000.00,50000000.00,25000000.00,25000000.00,25000000.00,35000000.00,65000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,351150622.64,351150622.64,30000000.00,0.00,55000000.00,30000000.00,28900000.00,0.00,50000000.00,25000000.00,50000000.00,25000000.00,73054000.00,25000000.00,35000000.00,65000000.00,0.0
32,偿还债务支付的现金,62000000.00,52000000.00,30000000.00,0,50000000.00,35000000.00,25000000.00,0,50000000.00,25000000.00,49000000.00,49000000.00,43000000.00,25000000.00,33000000.00,10000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,14202808.31,13882744.98,13301633.33,657937.49,6395506.27,5865700.44,5199176.50,4603124.99,5658873.68,4458225.37,5123583.30,1073508.32,7498545.80,2056441.66,6171950.05,6985605.74,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10586300.48,10586300.48,276248.87,0,1300000.00,1150000.00,1000000.00,100000.00,624015.46,228667.32,1212502.22,484528.29,0,0,0,0,0.0
36,筹资活动现金流出小计,86789108.79,76469045.46,43577882.20,657937.49,57695506.27,42015700.44,31199176.50,4703124.99,56282889.14,29686892.69,55336085.52,50558036.61,50498545.80,27056441.66,39171950.05,16985605.74,0.0
37,筹资活动产生的现金流量净额,264361513.85,274681577.18,-13577882.20,-657937.49,-2695506.27,-12015700.44,-2299176.50,-4703124.99,-6282889.14,-4686892.69,-5336085.52,-25558036.61,22555454.20,-2056441.66,-4171950.05,48014394.26,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,26.50,19.93,0,23.86,-38.11,0.0
39,五、现金及现金等价物净增加额,167199632.38,277686672.25,-9511693.60,-8759339.04,-4835580.42,-38039327.91,-27847792.58,-28615476.77,26049717.78,-11064128.60,-15289344.03,-29471229.58,42278980.19,1989349.25,-22861700.07,6403227.25,0.0
40,加:期初现金及现金等价物余额,69731984.72,69731984.72,69731984.72,69731984.72,74567565.14,74567565.14,74567565.14,74567565.14,48517847.36,48517847.36,63807191.39,63807191.39,21528211.20,21528211.20,44389911.27,37986684.02,0.0
41,六、期末现金及现金等价物余额,236931617.10,347418656.97,60220291.12,60972645.88,69731984.72,36528237.23,46719772.56,45952088.37,74567565.14,37453718.76,48517847.36,34335961.81,63807191.39,23517560.45,21528211.20,44389911.27,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,72432473.25,0,33839616.58,0,61512445.34,0,0,0,44268047.02,19807900.00,33489300.00,13981648.92,29444100.00,12228787.04,18901800.00,16272789.27,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,5445805.58,0,3018869.63,0,8293681.72,0,0,0,578218.18,-899100.00,7656900.00,2965112.29,5076600.00,3016417.29,3547900.00,2323636.98,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,9983425.59,0,4916839.23,0,9490246.00,0,0,0,8913713.85,4204200.00,8606100.00,4299800.92,8581700.00,4285916.44,6488900.00,5933003.77,0.0
48,无形资产摊销,618882.95,0,262995.99,0,337052.33,0,0,0,305651.81,152300.00,312600.00,156322.74,283500.00,132414.54,241700.00,190426.77,0.0
49,长期待摊费用摊销,12805.04,0,34215.72,0,0,0,0,0,0,0,0,0,213400.00,42679.98,85400.00,85359.96,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1847.64,0,-4897.84,0,-148981.80,0,0,0,0,0,-103700.00,-16964.40,-81600.00,0,400.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2164946.64,0,1272810.00,0,2376236.60,0,0,0,2382981.41,1172700.00,1895100.00,1003052.13,3896900.00,2054837.51,1667300.00,1612411.26,0.0
58,投资损失,-962043.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-403324.66,0,-100531.13,0,-1017393.63,0,0,0,-93699.52,436900.00,174100.00,321822.85,-1402600.00,-1362628.73,-1414900.00,41356.57,0.0
60,递延所得税负债增加,116936.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-19096478.53,0,-6461752.13,0,-45789441.87,0,0,0,-65283309.42,-33420500.00,-18203300.00,4033638.86,-11210300.00,-4941798.76,-10100900.00,1022705.20,0.0
62,经营性应收项目的减少,-29587602.74,0,-20294848.13,0,-38374082.37,0,0,0,-6331225.76,-4294700.00,-34756900.00,-9369406.63,-20403600.00,-12773149.79,-25044100.00,-4917911.21,0.0
63,经营性应付项目的增加,22239339.26,0,-8245340.90,0,18311169.15,0,0,0,55549467.96,11249500.00,-4207600.00,-19116106.72,5374400.00,-4614817.06,22870400.00,-20639166.51,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,62963317.62,0,8237977.02,0,14990931.47,0,0,0,40289845.53,-1590900.00,-5137400.00,-1741079.04,19772600.00,-1931341.54,17243800.00,1924612.06,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,236931617.10,0,60220291.12,0,69731984.72,0,0,0,74567565.14,0,48517847.36,34335961.81,63807191.39,23517560.45,21528211.20,44389911.27,0.0
72,现金的期初余额,69731984.72,0,69731984.72,0,74567565.14,0,0,0,48517847.36,0,63807191.39,63807191.39,21528211.20,21528211.20,44389911.27,37986684.02,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
