,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,342141212.94,230074229.49,111612221.00,498152882.32,353098288.05,228636492.41,120563577.02,464437437.40,324880149.23,213960230.62,88771606.53,419163428.96,185675712.20,378345652.81,192362632.66,309814009.02,131252467.40,0.0
3,收到的税费返还,31399894.29,21416201.34,10428481.16,40988243.89,31030523.77,18630484.64,9259425.81,44389860.58,36087042.57,23626758.53,11315604.71,33530183.44,14763554.75,44537595.33,27499055.17,33444625.89,14453883.33,0.0
4,收到的其他与经营活动有关的现金,6199165.21,4521156.82,2120063.73,4832863.89,2719125.99,1625884.48,750894.93,9063521.91,8299870.68,7203702.50,6489230.66,2896844.38,1915054.01,6277849.07,36383.52,10305713.84,10838945.42,0.0
5,经营活动现金流入小计,379740272.44,256011587.65,124160765.89,543973990.10,386847937.81,248892861.53,130573897.76,517890819.89,369267062.48,244790691.65,106576441.90,455590456.78,202354320.96,429161097.21,219898071.35,353564348.75,156545296.15,0.0
6,购买商品、接受劳务支付的现金,230154285.84,151998771.07,72100555.95,313080849.36,242831695.86,137165283.81,62747404.23,311006773.87,249922168.42,151906560.94,76036491.96,272590798.63,119421764.31,283389891.77,152199266.29,278673849.75,144409042.91,0.0
7,支付给职工以及为职工支付的现金,65802273.15,43394275.46,20771182.72,83941419.81,63873986.65,42584087.90,21002583.19,83317405.24,61663619.05,40623429.83,19650999.77,70131915.79,32836774.56,59528907.62,26688927.85,23334785.51,12131039.34,0.0
8,支付的各项税费,18744911.39,12754038.46,8165706.57,28698947.98,20419296.43,11796491.99,6085220.35,26433321.49,19371558.93,14245408.24,7518227.09,26058767.42,12264886.86,21610665.81,9140899.60,8713695.82,2689818.53,0.0
9,支付的其他与经营活动有关的现金,14895878.61,8780401.22,8114402.98,15103485.08,10944719.41,7588883.99,8058948.08,18186082.44,10672238.69,5441006.56,3198176.66,9122203.91,4459791.33,12281606.47,5095081.28,7244256.74,3914985.62,0.0
10,经营活动现金流出小计,329597348.99,216927486.21,109151848.22,440824702.23,338069698.35,199134747.69,97894155.85,438943583.04,341629585.09,212216405.57,106403895.48,377903685.75,168983217.06,376811071.67,193124175.02,317966587.82,163144886.40,0.0
11,经营活动产生的现金流量净额,50142923.45,39084101.44,15008917.67,103149287.87,48778239.46,49758113.84,32679741.91,78947236.85,27637477.39,32574286.08,172546.42,77686771.03,33371103.90,52350025.54,26773896.33,35597760.93,-6599590.25,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,608972406.85,302043215.07,24000000.00,108800000.00,59800000.00,37800000.00,19800000.00,107400000.00,96250000.00,69450000.00,40450000.00,67340000.00,29580000.00,95540000.00,39000000.00,104500000.00,2000000.00,0.0
14,取得投资收益所收到的现金,2211100.25,1146543.86,55459.52,234146.96,112614.10,73514.10,36281.91,425413.42,389136.84,325256.57,267946.16,475757.18,261872.15,326106.09,206261.00,298505.00,1035.62,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,557762.07,6210000.00,0,651048.02,651048.02,651048.02,156000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,611741269.17,309399758.93,24055459.52,109685194.98,60563662.12,38524562.12,19992281.91,107825413.42,96639136.84,69775256.57,40717946.16,67815757.18,29841872.15,95866106.09,39206261.00,104798505.00,2001035.62,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,8227928.88,5483610.88,3083326.40,20534236.84,19065605.18,8221271.36,1383932.17,7899982.58,5548990.02,4369778.28,3630070.38,9748714.07,2542163.71,32410089.42,24685478.43,11807220.52,16653214.28,0.0
20,投资所支付的现金,1150572406.85,792943215.07,18000000.00,119800000.00,79800000.00,37800000.00,19800000.00,85700000.00,85700000.00,47750000.00,28750000.00,63640000.00,34640000.00,102940000.00,42000000.00,117000000.00,7500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,4357700.00,2833937.93,0,6210000.00,5210000.00,4610000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1163158035.73,801260763.88,21083326.40,146544236.84,104075605.18,50631271.36,21183932.17,93599982.58,91248990.02,52119778.28,32380070.38,73388714.07,37182163.71,135350089.42,66685478.43,128807220.52,24153214.28,0.0
24,投资活动产生的现金流量净额,-551416766.56,-491861004.95,2972133.12,-36859041.86,-43511943.06,-12106709.24,-1191650.26,14225430.84,5390146.82,17655478.29,8337875.78,-5572956.89,-7340291.56,-39483983.33,-27479217.43,-24008715.52,-22152178.66,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,418210000.00,418210000.00,418210000.00,0,0,0,0,0,0,0,0,19200000.00,19200000.00,626462.47,627249.34,6182000.00,21419994.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,626462.47,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10769478.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,17151241.75,17151241.75,17151241.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,435361241.75,435361241.75,435361241.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19200000.00,19200000.00,626462.47,627249.34,6182000.00,32189472.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5584197.16,5156051.69,0.0
33,分配股利、利润或偿付利息所支付的现金,49667200.00,28866280.00,0,0,0,0,0,37570000.00,37570000.00,37570000.00,0,53751037.01,16181037.01,14527700.00,0,86706.46,47865.39,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,13409177.49,16511918.98,0,0,0,0,0,3757.00,3757.00,3757.00,0,3757.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,63076377.49,45378198.98,0.00,0.00,0.00,0.00,0.00,37573757.00,37573757.00,37573757.00,0.00,53754794.01,16181037.01,14527700.00,0.00,5670903.62,5203917.08,0.0
37,筹资活动产生的现金流量净额,372284864.26,389983042.77,435361241.75,0.00,0.00,0.00,0.00,-37573757.00,-37573757.00,-37573757.00,0.00,-34554794.01,3018962.99,-13901237.53,627249.34,511096.38,26985554.92,0.0
38,四、汇率变动对现金及现金等价物的影响,2692702.47,-262172.65,-3912041.41,7065102.12,7090210.79,1106746.82,-5934612.48,-6235050.01,-4412006.13,-2152904.00,-830499.81,6801321.63,668837.13,6177860.30,1998630.61,535252.24,-1733567.28,0.0
39,五、现金及现金等价物净增加额,-126296276.38,-63056033.39,449430251.13,73355348.13,12356507.19,38758151.42,25553479.17,49363860.68,-8958138.92,10503103.37,7679922.39,44360341.76,29718612.46,5142664.98,1920558.85,12635394.03,-3499781.27,0.0
40,加:期初现金及现金等价物余额,194757312.83,188547312.83,194757312.83,115191964.70,115191964.70,115191964.70,115191964.70,65828104.02,65828104.02,65828104.02,65828104.02,21467762.26,21467762.26,16325097.28,16325097.28,3689703.25,7189484.52,0.0
41,六、期末现金及现金等价物余额,68461036.45,125491279.44,644187563.96,188547312.83,127548471.89,153950116.12,140745443.87,115191964.70,56869965.10,76331207.39,73508026.41,65828104.02,51186374.72,21467762.26,18245656.13,16325097.28,3689703.25,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,0,43404196.42,0,98924124.17,0,41875666.82,0,67694565.88,48617100.00,30573248.86,17243000.00,77365254.25,34897177.19,65121780.56,26120641.50,35357931.23,17247896.64,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,451821.59,0,1169471.44,0,1309685.48,0,896234.93,2583800.00,1814383.96,2847200.00,620446.78,15843.79,108753.97,80109.97,-40864.52,412144.80,0.0
