,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,213848625.27,110817464.01,26974697.56,239198204.92,132276816.94,93104316.44,35902750.77,122171519.97,63197277.76,36850839.25,14122948.61,215343981.44,164409114.24,128978625.65,88814225.24,138732648.49,131815251.87,248303613.50,308421691.94,362523000.00,145527000.00,0.0
3,收到的税费返还,88.65,0,0,159690.76,301900.58,301900.58,0,0,172535.24,172535.24,72649.58,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,19129383.81,7322976.94,4757843.63,6308030.02,15078181.77,7494442.33,1132081.75,22607647.75,20403055.01,16940706.25,7632100.22,16008944.28,15381960.43,12994077.08,5456439.89,25728299.60,12346594.48,28741315.12,42844382.50,19179700.00,849900.00,0.0
5,经营活动现金流入小计,232978097.73,118140440.95,31732541.19,245665925.70,147656899.29,100900659.35,37034832.52,144779167.72,83772868.01,53964080.74,21827698.41,231352925.72,179791074.67,141972702.73,94270665.13,164460948.09,144161846.35,277044928.62,351266074.44,381702700.00,146376900.00,0.0
6,购买商品、接受劳务支付的现金,127695758.26,53997688.26,22526281.16,239841307.88,149884355.32,85974876.52,38207245.92,104091178.85,86746330.96,57743205.14,32569414.68,164911780.75,106898600.45,79591887.01,24882336.09,82560298.55,81448148.74,202312653.84,219788992.26,223445100.00,103606000.00,0.0
7,支付给职工以及为职工支付的现金,31158210.93,23169015.47,15155290.51,28902208.54,22295125.29,14879896.75,8013549.32,25767896.90,21736686.87,15200912.79,8669044.30,26004504.15,22162196.23,16813534.57,10453287.47,30546739.92,24359830.63,25621835.05,21217285.62,11028300.00,11568500.00,0.0
8,支付的各项税费,11114379.56,8081043.58,3365228.83,26173472.35,16073164.78,9151465.24,4560911.46,19986567.20,15351367.57,5915072.63,2960412.19,47517181.80,37845501.64,28078339.61,18103275.67,60790749.11,57379670.96,37432531.86,28776671.51,31364000.00,5818600.00,0.0
9,支付的其他与经营活动有关的现金,36512429.14,18697929.98,6307151.77,19705528.44,34037915.23,21000475.28,22198192.49,16903973.22,20122397.26,17228279.56,7499883.14,52007302.86,39362392.04,13421325.14,44278953.58,36419129.44,19436784.16,65815516.93,25136391.59,82272400.00,39388400.00,0.0
10,经营活动现金流出小计,206480777.89,103945677.29,47353952.27,314622517.21,222290560.62,131006713.79,72979899.19,166749616.17,143956782.66,96087470.12,51698754.31,290440769.56,206268690.36,137905086.33,97717852.81,210316917.02,182624434.49,331182537.68,294919340.98,348109800.00,160381500.00,0.0
11,经营活动产生的现金流量净额,26497319.84,14194763.66,-15621411.08,-68956591.51,-74633661.33,-30106054.44,-35945066.67,-21970448.45,-60183914.65,-42123389.38,-29871055.90,-59087843.84,-26477615.69,4067616.40,-3447187.68,-45855968.93,-38462588.14,-54137609.06,56346733.46,33593000.00,-14004600.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,115000000.00,75000000.00,0,290000000.00,130000000.00,80000000.00,0,320000000.00,120000000.00,120000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,859945.21,476000.00,0,2759432.17,1520445.86,961171.30,0,3630186.07,0,0,0,0,0,0,0,0,0,0,3906648.55,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,13200000.00,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,115859945.21,75476000.00,0.00,292759532.17,131520445.86,80961171.30,0.00,323630186.07,120000000.00,120000000.00,50000000.00,13200000.00,0.00,0.00,0.00,0.00,0.00,0.00,3916648.55,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,54165246.69,33207772.23,14116310.06,18138154.52,8888998.41,202844.66,0,703979.30,156697.89,47862.89,0,1019185.94,433021.37,223021.37,3802.57,624954.50,375654.50,6753723.31,1106512.33,4155000.00,858000.00,0.0
20,投资所支付的现金,145750000.00,115750000.00,40750000.00,340000000.00,210000000.00,130000000.00,80000000.00,270000000.00,170000000.00,170000000.00,120000000.00,0,0,0,0,0,0,0,0,6750000.00,4250000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,13200000.00,0,0,0.0
