,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1967046037.46,1234519932.51,580047536.54,2253381119.42,1660136797.52,1009431065.81,443732731.90,1596402375.71,736485556.62,1358277436.51,562625247.60,1175362515.41,530939850.37,1207408156.09,1499973712.99,0.0
3,收到的税费返还,0,0,0,24659839.54,10385136.87,2676371.08,2676371.08,1686701.14,0,0,0,819215.30,0,624091.62,0,0.0
4,收到的其他与经营活动有关的现金,15631359.65,11393798.22,5423767.23,27395796.12,31412573.62,29516182.72,14604060.22,37623708.37,22574557.67,30478425.48,4848938.53,34413393.29,16855408.32,19742561.61,736387659.73,0.0
5,经营活动现金流入小计,1982677397.11,1245913730.73,585471303.77,2305436755.08,1701934508.01,1041623619.61,461013163.20,1635712785.22,759060114.29,1388755861.99,567474186.13,1210595124.00,547795258.69,1227774809.32,2236361372.72,0.0
6,购买商品、接受劳务支付的现金,1023113742.90,682186293.36,277852716.91,1118924668.63,863068963.70,540941376.43,292791855.15,863458126.57,366456964.24,480515849.11,205014125.95,333689598.90,194023575.63,434163562.20,749948491.52,0.0
7,支付给职工以及为职工支付的现金,336231176.88,232481047.05,137587473.90,436430063.26,318331140.63,215781266.49,126914993.98,376695237.79,196070993.54,253167045.64,123730722.69,277105645.50,157631991.80,334585627.81,353128743.45,0.0
8,支付的各项税费,230886156.68,165331052.36,71870761.93,235365190.01,199017969.14,132269575.81,63863936.74,214238314.74,132711235.07,168742255.90,93559779.12,198825415.47,117867048.09,207849528.80,222813244.01,0.0
9,支付的其他与经营活动有关的现金,143802491.53,88309515.04,41906967.22,187806233.32,118695080.96,84148676.40,29957375.24,151376323.84,58224839.49,119494622.72,42984501.55,102904011.74,48067117.62,106469065.86,802621268.06,0.0
10,经营活动现金流出小计,1734033567.99,1168307907.81,529217919.96,1978526155.22,1499113154.43,973140895.13,513528161.11,1605768002.94,753464032.34,1021919773.37,465289129.31,912524671.61,517589733.14,1083067784.67,2128511747.04,0.0
11,经营活动产生的现金流量净额,248643829.12,77605822.92,56253383.81,326910599.86,202821353.58,68482724.48,-52514997.91,29944782.28,5596081.95,366836088.62,102185056.82,298070452.39,30205525.55,144707024.65,107849625.68,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,1969948.59,0,0,0,0,0,16000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,82009.57,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2899340.00,1743454.00,634363.00,1618790.00,1449111.00,691790.00,116261.00,1383269.00,972605.00,1150000.00,0,57180.00,57180.00,87653.86,36160.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,35000000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2899340.00,1743454.00,634363.00,1618790.00,1449111.00,691790.00,2086209.59,36383269.00,972605.00,1150000.00,0.00,57180.00,16139189.57,87653.86,36160.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,5074474.50,5039743.50,989715.00,22934251.29,3120409.79,3011901.12,259478.68,62976072.75,33456272.45,41809058.25,40166083.44,49411146.76,31105949.58,92534558.91,110390520.75,0.0
20,投资所支付的现金,300000000.00,0,0,0,0,0,0,0,0,0,40000000.00,0,16000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,35000000.00,35000000.00,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,305074474.50,5039743.50,989715.00,22934251.29,3120409.79,3011901.12,259478.68,97976072.75,68456272.45,41809058.25,80166083.44,49411146.76,47105949.58,92534558.91,110390520.75,0.0
24,投资活动产生的现金流量净额,-302175134.50,-3296289.50,-355352.00,-21315461.29,-1671298.79,-2320111.12,1826730.91,-61592803.75,-67483667.45,-40659058.25,-80166083.44,-49353966.76,-30966760.01,-92446905.05,-110354360.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,549180000.00,0,0,0,0,0,0,0,0,0,0,260982000.00,0,0,111063829.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,483283000.00,789500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,42428311.59,39483800.45,9372738.79,39907383.60,26381588.69,16761097.50,6024973.19,22371210.01,10202576.40,24849729.70,7500500.00,19148546.74,8840908.22,42579521.70,488889738.12,0.0
