,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5386962179.13,4185520770.26,2698801306.01,1543483205.94,6058479951.60,4463289719.27,2938978496.21,1498174687.87,3299017241.09,1781415434.10,1352213463.15,1501923076.25,936298010.22,703476407.19,0.0
3,收到的税费返还,0,1300000.00,1300000.00,0,8818030.82,8230327.29,99995.69,0,27756867.77,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,218113032.84,78849421.06,68849002.80,73002258.82,83347136.91,62266895.47,40324744.83,116142537.66,75395913.43,4347098350.41,4326757795.90,1149606678.17,70847126.20,57319551.06,0.0
5,经营活动现金流入小计,5605075211.97,4265670191.32,2768950308.81,1616485464.76,6150645119.33,4533786942.03,2979403236.73,1614317225.53,3402170022.29,7044437610.66,6467553685.39,2797426641.47,1007145136.42,760795958.25,0.0
6,购买商品、接受劳务支付的现金,3242231951.82,2741318998.33,1801050532.43,1000559700.40,4160892588.13,3193773956.73,2173909668.98,1119573694.20,1661021506.22,726316649.62,558315930.53,650209462.47,427044179.57,249691309.28,0.0
7,支付给职工以及为职工支付的现金,678865071.03,554157036.31,406211733.16,191439389.97,679239048.16,507324777.03,351627067.09,191030210.18,574169591.27,440761406.09,319754219.88,284761003.92,318240068.74,286557595.37,0.0
8,支付的各项税费,192421790.00,149027151.03,107278008.01,33726963.76,196970078.30,130337617.13,51689758.28,42319267.94,189555497.06,212603793.44,190175924.57,80796793.76,33182650.90,17649813.04,0.0
9,支付的其他与经营活动有关的现金,378600979.11,225573607.42,209432330.93,386148360.67,491795391.06,318720909.99,235383005.30,257535017.45,423024866.48,1292442956.61,1196312905.09,367045286.15,198906096.36,239339610.03,0.0
10,经营活动现金流出小计,4492119791.96,3670076793.09,2523972604.53,1611874414.80,5528897105.65,4150157260.88,2812609499.65,1610458189.77,2847771461.03,6820273489.95,6173491268.15,2943667051.09,977372995.57,793238327.72,0.0
11,经营活动产生的现金流量净额,1112955420.01,595593398.23,244977704.28,4611049.96,621748013.68,383629681.15,166793737.08,3859035.76,554398561.26,224164120.71,294062417.24,-146240409.62,29772140.85,-32442369.47,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,495050.00,495050.00,495050.00,495050.00,7580000.00,7580000.00,7580000.00,0,302294594.35,625695353.81,591453693.30,205000000.00,440000.00,0,0.0
14,取得投资收益所收到的现金,0,2381633.53,2381633.53,2381633.53,729580.77,729580.77,729580.77,0,7342580.25,2086233.97,1855227.27,916573.40,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,35150.00,0,0,0,1121324.00,1121324.00,1121324.00,1121324.00,0,195000.00,610568.89,0,0,27918.14,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,364970062.82,415543711.26,0,1.07,0,0,0.0
17,收到的其他与投资活动有关的现金,2381633.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2911833.53,2876683.53,2876683.53,2876683.53,9430904.77,9430904.77,9430904.77,1121324.00,674607237.42,1043520299.04,593919489.46,205916574.47,440000.00,27918.14,0.0
