,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,364467663.10,247569784.73,138910090.38,640633726.27,407910852.39,242627818.15,162112925.57,512461176.57,399891231.61,291063514.08,125022755.05,498556510.78,261985177.86,175478799.95,89586152.72,322094624.83,135676587.26,76900166.24,26766586.82,329061647.54,173330214.90,294917396.17,197165167.57,201668100.00,0.0
3,收到的税费返还,4382387.78,1906563.29,1158395.66,8262805.95,5194756.27,1504560.46,844382.14,9814651.74,8669146.99,6950595.52,133176.21,8806187.41,7407214.61,4868923.80,2616710.61,7576503.71,3967773.58,1256349.15,314601.98,3173657.91,2642914.33,2906501.28,2207504.70,536400.00,0.0
4,收到的其他与经营活动有关的现金,7497150.33,3196331.93,1678901.39,21513218.98,12036001.88,6832094.48,3146188.75,40074482.87,11038810.90,8729475.19,2808006.72,36991457.27,19213427.36,6056612.13,3368596.76,8764318.23,3691393.84,3984367.70,2771712.86,16031224.06,3595962.80,10732002.58,36161173.50,7700500.00,0.0
5,经营活动现金流入小计,376347201.21,252672679.95,141747387.43,670409751.20,425141610.54,250964473.09,166103496.46,562350311.18,419599189.50,306743584.79,127963937.98,544354155.46,288605819.83,186404335.88,95571460.09,338435446.77,143335754.68,82140883.09,29852901.66,348266529.51,179569092.03,308555900.03,235533845.77,209905000.00,0.0
6,购买商品、接受劳务支付的现金,333793906.45,227303173.69,92719771.33,397865729.07,276793516.40,194633376.38,114892352.04,398380210.73,319396882.14,198659756.35,114344703.15,336874555.29,242060649.94,166328108.60,85956326.98,176916288.82,119908676.60,82302174.58,53700097.32,162766609.77,113761073.37,168513303.65,109698849.42,129487300.00,0.0
7,支付给职工以及为职工支付的现金,73869533.92,50926639.78,26081310.92,83010735.12,67690827.66,46995585.30,29350576.02,78379854.40,58365484.46,41369520.09,24368570.19,63368080.71,53531309.67,35101470.76,19694508.16,48591772.14,35469149.00,22551532.03,11616521.99,36710752.54,24150317.99,30164373.17,24120524.79,20917700.00,0.0
8,支付的各项税费,39653094.13,20610907.91,16343992.93,44573224.24,37438023.49,21635042.75,17944691.70,30730141.93,23299873.15,10734724.50,6362938.25,49081535.47,29235460.67,23869944.45,18985701.19,26917697.78,24336802.91,18742687.39,16214547.66,31301550.18,20871657.44,43815548.63,23571341.70,15668000.00,0.0
9,支付的其他与经营活动有关的现金,67387509.74,46458208.55,22634760.89,91902234.47,60784179.28,44362225.02,29526689.21,85295381.85,64741624.36,41712506.25,17659365.48,96375473.51,56369349.15,39275123.43,21738571.49,44377848.55,36487694.24,24000073.38,14074886.01,46393619.87,29212456.61,35986094.76,27043840.36,21126700.00,0.0
10,经营活动现金流出小计,514704044.24,345298929.93,157779836.07,617351922.90,442706546.83,307626229.45,191714308.97,592785588.91,465803864.11,292476507.19,162735577.07,545699644.98,381196769.43,264574647.24,146375107.82,296803607.29,216202322.75,147596467.38,95606052.98,277172532.36,187995505.41,278479320.21,184434556.27,187199800.00,0.0
11,经营活动产生的现金流量净额,-138356843.03,-92626249.98,-16032448.64,53057828.30,-17564936.29,-56661756.36,-25610812.51,-30435277.73,-46204674.61,14267077.60,-34771639.09,-1345489.52,-92590949.60,-78170311.36,-50803647.73,41631839.48,-72866568.07,-65455584.29,-65753151.32,71093997.15,-8426413.38,30076579.82,51099289.50,22705200.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,348169.09,318048.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,16455.46,11100.00,0,305096.50,2655.00,2655.00,0,112609.00,25940.00,940.00,0,0,0,0,0,800.00,800.00,800.00,0,0,0,1000.00,32500.00,4000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0.0
18,投资活动现金流入小计,15364624.55,15329148.59,0.00,305096.50,2655.00,2655.00,0.00,112609.00,25940.00,940.00,0.00,0.00,0.00,0.00,0.00,800.00,800.00,800.00,0.00,0.00,0.00,505167.00,32500.00,4000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26046692.65,16407801.10,4692524.85,51408695.01,18541290.23,12317632.46,8215525.88,56305153.25,44052682.62,29333796.51,19747341.94,94485720.07,83128431.55,40612619.87,16521925.05,34963591.84,28147692.98,20120268.50,12975346.60,60703354.34,43451936.05,15449500.73,35645602.94,12611400.00,0.0
20,投资所支付的现金,20000000.00,0,0,800000.00,800000.00,0,0,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0,778320.98,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0.0
23,投资活动现金流出小计,46046692.65,16407801.10,4692524.85,52208695.01,19341290.23,12317632.46,8215525.88,56305153.25,44052682.62,29333796.51,19747341.94,109485720.07,83128431.55,40612619.87,16521925.05,34963591.84,28147692.98,20120268.50,12975346.60,60703354.34,44230257.03,15949500.73,35645602.94,12611400.00,0.0
24,投资活动产生的现金流量净额,-30682068.10,-1078652.51,-4692524.85,-51903598.51,-19338635.23,-12314977.46,-8215525.88,-56192544.25,-44026742.62,-29332856.51,-19747341.94,-109485720.07,-83128431.55,-40612619.87,-16521925.05,-34962791.84,-28146892.98,-20119468.50,-12975346.60,-60703354.34,-44230257.03,-15444333.73,-35613102.94,-12607400.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,25857069.00,0,0,0,0,0,0,0,241495296.00,241495296.00,227614341.98,241495296.00,0,0,0,0,333566.14,0,317621.77,0,8000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333566.14,0,317621.77,0,0,0.0
28,取得借款收到的现金,194471884.40,134804000.00,38614000.00,161241280.00,82261280.00,82071080.00,106201280.00,132000000.00,102000000.00,40000000.00,0,76406998.63,76406998.63,7406998.63,0,100000000.00,95000000.00,60000000.00,15000000.00,50000000.00,30000000.00,30000000.00,40000000.00,35000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,56067743.63,20000000.00,-496094.44,45246691.24,30000000.00,30000000.00,0,0,0,0,0,0,0,13880954.02,0,0,9036849.97,3874833.28,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,250539628.03,154804000.00,38117905.56,232345040.24,112261280.00,112071080.00,106201280.00,132000000.00,102000000.00,40000000.00,0.00,317902294.63,317902294.63,248902294.63,241495296.00,100000000.00,104036849.97,63874833.28,15000000.00,50333566.14,30000000.00,30317621.77,40000000.00,43000000.00,0.0
32,偿还债务支付的现金,105040000.00,40040000.00,20000000.00,193201280.00,96000000.00,72000000.00,105980000.00,129000000.00,69000000.00,5492806.10,0,97406998.63,92406998.63,50000000.00,45000000.00,60000000.00,55000000.00,35000000.00,15000000.00,30000000.00,25000000.00,40000000.00,25000000.00,35000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,17098303.73,16591188.38,647853.43,4225166.04,2719807.03,1716209.88,594493.22,16633502.49,14943366.43,28155468.66,717916.96,15827493.64,15473036.81,14192764.98,1056353.99,4310043.85,2846220.04,1638608.72,569975.00,2124650.04,1534275.04,2137324.92,1419459.17,1601200.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,30648114.01,30000000.00,30000000.00,128000.00,0,0,0,0,0,0,0,9291401.38,9463335.00,9563335.00,9463335.00,657660.00,57660.00,0,0,1150000.00,0,1180000.00,780000.00,1570000.00,0.0
36,筹资活动现金流出小计,152786417.74,86631188.38,50647853.43,197554446.04,98719807.03,73716209.88,106574493.22,145633502.49,83943366.43,33648274.76,717916.96,122525893.65,117343370.44,73756099.98,55519688.99,64967703.85,57903880.04,36638608.72,15569975.00,33274650.04,26534275.04,43317324.92,27199459.17,38171200.00,0.0
37,筹资活动产生的现金流量净额,97753210.29,68172811.62,-12529947.87,34790594.20,13541472.97,38354870.12,-373213.22,-13633502.49,18056633.57,6351725.24,-717916.96,195376400.98,200558924.19,175146194.65,185975607.01,35032296.15,46132969.93,27236224.56,-569975.00,17058916.10,3465724.96,-12999703.15,12800540.83,4828800.00,0.0
38,四、汇率变动对现金及现金等价物的影响,60583.01,-59284.96,-331311.95,113137.21,607733.81,99738.14,-509376.96,512658.63,770350.21,865194.15,182743.95,1987299.41,1636830.44,784782.61,720050.26,294770.44,125380.98,-81229.73,-339868.88,-252049.84,-128964.14,133090.44,36314.99,0,0.0
39,五、现金及现金等价物净增加额,-71225117.83,-25591375.83,-33586233.31,36057961.20,-22754364.74,-30522125.56,-34708928.57,-99748665.84,-71404433.45,-7848859.52,-55054154.04,86532490.80,26476373.48,57148046.03,119370084.49,41996114.23,-54755110.14,-58420057.96,-79638341.80,27197509.07,-49319909.59,1765633.38,28323042.38,14926600.00,0.0
40,加:期初现金及现金等价物余额,167685639.19,167685639.19,167685639.19,131627677.99,139937864.15,131627677.99,139937862.81,231376343.83,231376343.83,231376343.83,235056556.06,144843853.03,153790894.83,144843853.03,144843853.03,102847738.80,104450890.98,102847738.80,102847738.80,75650229.73,78153492.33,73884596.35,45561553.97,30634900.00,0.0
41,六、期末现金及现金等价物余额,96460521.36,142094263.36,134099405.88,167685639.19,117183499.41,101105552.43,105228934.24,131627677.99,159971910.38,223527484.31,180002402.02,231376343.83,180267268.31,201991899.06,264213937.52,144843853.03,49695780.84,44427680.84,23209397.00,102847738.80,28833582.74,75650229.73,73884596.35,45561600.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,25255070.06,0,57487884.15,0,18338389.12,0,41447425.33,0,12820347.51,0,57019105.38,0,19433131.44,0,50907889.31,18893502.73,14124696.68,0,47337070.74,0,41524199.44,35404318.57,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6644595.57,0,2512191.56,0,5182520.92,0,13295807.13,0,14199615.84,0,3423608.73,0,6087255.39,0,1931715.70,7083823.47,5407347.56,0,1655916.45,0,2099011.34,7840168.82,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,7775726.96,0,17221631.79,0,8046336.72,0,16901001.52,0,8614673.90,0,16586950.39,0,7069790.96,0,11742406.54,8717525.92,5798963.50,0,8699863.31,0,7976858.52,6368673.37,0,0.0
48,无形资产摊销,0,1194843.61,0,2468953.41,0,1302395.41,0,2358686.52,0,1130040.37,0,1987359.81,0,815603.13,0,1357515.02,979713.66,629226.60,0,1186490.89,0,1044826.92,420822.85,0,0.0
49,长期待摊费用摊销,0,1014358.51,0,1302612.71,0,947449.30,0,744364.03,0,333305.70,0,336463.40,0,64224.22,0,20540.92,12304.98,5949.80,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,280141.15,0,20194.96,0,11281.01,0,-79952.89,0,-89426.72,0,-64671.88,0,7011.84,7011.84,-7011.84,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,148806.91,0,0,0,92501.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49007.14,0,0.0
54,公允价值变动损失,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,2988591.30,0,6244602.55,0,3868748.11,0,4159063.67,0,1603482.41,0,3454877.47,0,1779269.04,0,4078582.11,2726720.04,1713730.25,0,2104870.33,0,2118991.57,2135451.18,0,0.0
58,投资损失,0,-323027.89,0,-196642.09,0,61943.63,0,-69918.97,0,31308.10,0,10.29,0,0,0,0,0,0,0,0,0,-4167.00,0,0,0.0
59,递延所得税资产减少,0,-2636146.08,0,-3029875.47,0,-1877447.98,0,-2818744.27,0,-5283228.84,0,10350.10,0,-2262007.44,0,-3547573.01,-1127575.36,-784086.34,0,-1173486.77,0,-573752.29,-1259382.52,0,0.0
60,递延所得税负债增加,0,-10467.54,0,-20935.08,0,-10467.54,0,-20935.07,0,-10467.53,0,-8911.61,0,132126.82,0,-20723.11,-15566.91,-10367.02,0,215023.59,0,0,0,0,0.0
61,存货的减少,0,6965039.22,0,-17531487.13,0,-17336837.50,0,28387491.42,0,37136375.22,0,-82450937.44,0,-30058243.17,0,-91261307.52,-70853077.52,-31757931.50,0,7310185.06,0,-5899226.03,26392563.93,0,0.0
62,经营性应收项目的减少,0,-140307785.23,0,-75500763.32,0,-36564434.33,0,-45778784.06,0,-3935308.36,0,-103425554.72,0,-73611076.76,0,-51027205.55,-102308485.82,-71092885.78,0,-21375875.17,0,-17542301.03,-57762418.44,0,0.0
63,经营性应付项目的增加,0,-488884.95,0,104976176.71,0,-28605039.23,0,-84514543.56,0,-34608943.08,0,105490827.63,0,1479423.16,0,113969861.74,63017534.90,17994631.25,0,24148274.50,0,-862400.08,28999909.07,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-698163.52,0,-43305469.55,0,-10035507.95,0,-4629973.93,0,-17684170.75,0,-3680212.23,0,-9035136.27,0,3473125.49,0,-7477847.45,0,985664.22,0,194538.46,2510175.53,0,0.0
67,经营活动产生现金流量净额,0,-92626249.98,0,53057828.30,0,-56661756.36,0,-30435277.73,0,14267077.60,0,-1345489.52,0,-78170311.36,0,41631839.48,-72866568.07,-65455584.29,0,71093997.15,0,30076579.82,51099289.50,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,142094263.36,0,167685639.19,0,101105552.43,0,131627677.99,0,223527484.31,0,231376343.83,0,201991899.06,0,144843853.03,54149737.63,44427680.84,0,102847738.80,0,75650229.73,73884596.35,0,0.0
72,现金的期初余额,0,167685639.19,0,131627677.99,0,131627677.99,0,231376343.83,0,231376343.83,0,144843853.03,0,144843853.03,0,102847738.80,104169342.29,102847738.80,0,75650229.73,0,73884596.35,45561553.97,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-25591375.83,0,36057961.20,0,-30522125.56,0,-99748665.84,0,-7848859.52,0,86532490.80,0,57148046.03,0,41996114.23,-50019604.66,-58420057.96,0,27197509.07,0,1765633.38,28323042.38,0,0.0
