,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,342735236.90,235093801.39,127250308.30,440094947.74,330068529.93,203659282.95,79715968.27,357826841.20,253789958.40,169883965.30,85323465.43,321232543.79,236258062.61,150000613.32,336104502.85,359275386.68,320367612.21,0.0
3,收到的税费返还,0,0,0,128100.00,0,0,0,0,0,0,0,0,0,0,0,1400196.61,199903.20,0.0
4,收到的其他与经营活动有关的现金,16718960.84,9751586.41,3512627.86,15495220.39,7401559.94,5882981.79,2233151.63,10657387.73,11898951.10,3664027.11,1521779.83,5049915.99,2374519.34,271688.17,2917656.46,3778110.71,2609328.75,0.0
5,经营活动现金流入小计,359454197.74,244845387.80,130762936.16,455718268.13,337470089.87,209542264.74,81949119.90,368484228.93,265688909.50,173547992.41,86845245.26,326282459.78,238632581.95,150272301.49,339022159.31,364453694.00,323176844.16,0.0
6,购买商品、接受劳务支付的现金,211173119.40,142537639.79,50878446.76,190909770.64,141908063.45,86819370.52,45155952.41,132776558.24,113425783.07,71441998.37,26027784.16,109329782.02,72530331.76,41152396.05,137110636.53,111824917.28,100097846.12,0.0
7,支付给职工以及为职工支付的现金,87911594.28,60441192.00,29605603.25,120097636.67,81711847.53,53794152.28,24294933.17,110775030.97,79979123.00,54904870.70,27555739.41,102727022.53,74504124.38,45633431.24,113759160.66,108239239.14,94455750.12,0.0
8,支付的各项税费,34687779.32,29201545.62,14377504.41,51956865.98,45850161.22,34070002.42,15130560.75,50701884.37,38258350.42,28605117.99,13119308.04,67202352.73,51692450.23,35692434.99,58897837.96,51930732.67,56809720.44,0.0
9,支付的其他与经营活动有关的现金,14511311.83,8748615.46,3915975.37,28457244.45,17090268.09,10330315.65,4115855.44,21730894.57,11128188.92,4716577.64,3981684.07,21305527.15,11641815.48,8930998.66,15050302.98,15596215.03,29776937.09,0.0
10,经营活动现金流出小计,348283804.83,240928992.87,98777529.79,391421517.74,286560340.29,185013840.87,88697301.77,315984368.15,242791445.41,159668564.70,70684515.68,300564684.43,210368721.85,131409260.94,324817938.13,287591104.12,281140253.77,0.0
11,经营活动产生的现金流量净额,11170392.91,3916394.93,31985406.37,64296750.39,50909749.58,24528423.87,-6748181.87,52499860.78,22897464.09,13879427.71,16160729.58,25717775.35,28263860.10,18863040.55,14204221.18,76862589.88,42036590.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
