,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,369911746.08,269492078.48,126236430.75,603499550.97,452585001.91,288156905.29,111724756.44,526291115.93,377639585.93,228299555.49,139108320.16,305216427.56,135474460.12,43170121.12,30391382.04,132095024.01,106804351.96,73392489.53,50968260.95,157502787.54,89274838.07,60402199.92,33399483.70,151330535.86,98775364.26,53344117.60,33030281.19,167722253.73,77817349.35,53158999.43,16694553.53,224989823.55,170312998.42,178915708.54,205343134.05,77768424.57,0.0
3,收到的税费返还,1071256.70,916508.61,202979.11,2569835.73,1714357.06,1007669.51,7581.42,7997985.81,8105128.93,4608807.41,3001684.57,1745586.23,13698.26,0,0,3432010.23,527.56,527.56,527.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,81138910.69,60402871.44,7505772.90,34564934.58,75675494.36,70279992.76,51862136.31,25485098.92,10719515.67,7059797.95,6270584.94,74290305.40,175184900.81,8493219.34,7686524.20,8506167.38,12172996.43,6602848.84,41240258.18,10144361.09,4606563.07,7492562.38,875470.15,7374437.54,3605822.15,2628052.87,2113248.34,9147299.68,12143308.64,3073884.97,1503693.11,8235397.42,7998160.90,6898028.62,3778348.91,2828497.32,0.0
5,经营活动现金流入小计,452121913.47,330811458.53,133945182.76,640634321.28,529974853.33,359444567.56,163594474.17,559774200.66,396464230.53,239968160.85,148380589.67,381252319.19,310673059.19,51663340.46,38077906.24,144033201.62,118977875.95,79995865.93,92209046.69,167647148.63,93881401.14,67894762.30,34274953.85,158704973.40,102381186.41,55972170.47,35143529.53,176869553.41,89960657.99,56232884.40,18198246.64,233225220.97,178311159.32,185813737.16,209121482.96,80596921.89,0.0
6,购买商品、接受劳务支付的现金,216240005.65,141497193.33,65226077.79,374623472.32,268183168.43,171461749.58,44512128.38,270212902.95,220616954.63,145580344.91,96675098.56,310768110.81,150167364.86,44234881.48,36956265.18,61411099.06,52063600.23,37131173.63,25391680.55,83928183.12,60189868.57,47154123.88,17872920.20,88920200.64,70321758.10,48566968.50,27775747.25,152975698.61,127673682.83,83233632.58,35188017.65,173554001.23,132417474.32,124818025.12,128194345.81,60329027.58,0.0
7,支付给职工以及为职工支付的现金,54679157.33,41474848.28,22180852.49,62447118.48,43830751.44,30865429.83,16302387.28,70138233.47,49513697.55,34566249.35,18722743.58,41856613.87,30451960.08,14458552.37,8019253.64,29045848.82,21993917.58,13853114.84,6502347.76,22539560.20,18915214.23,11208732.53,6571695.71,19966542.42,13194919.42,8465471.71,4851051.23,14942086.65,9413594.57,7999217.77,4897410.63,9085525.19,7248205.41,6610209.63,5488387.57,3846892.18,0.0
8,支付的各项税费,37738772.45,30565558.56,21120961.06,62298295.12,52196392.39,38421715.45,16955272.64,72241827.62,54117502.74,35336606.62,17593390.51,29511540.82,4406925.76,1295205.67,902628.44,11379683.46,3899948.87,2349418.80,1628722.59,8993489.84,8625658.90,5055365.18,1509983.10,9422679.98,7677194.08,4194022.88,2620106.04,17033431.28,12372847.46,6368914.57,5139220.12,12749146.79,8292733.45,9307099.03,6246896.60,3027567.61,0.0
9,支付的其他与经营活动有关的现金,90715656.99,61120133.37,34965575.01,65619855.29,112845961.49,76451685.85,42269424.69,111547569.02,83506492.30,54579396.76,36515739.91,49875867.19,185375580.80,32266803.24,24454358.41,47517191.25,37974548.39,23687324.20,21428538.21,52421450.15,12096109.10,9227463.64,4711504.10,46439869.48,31056209.07,18388199.21,8341549.80,43427619.37,42944199.23,16470502.25,10791867.33,35079534.92,23353551.89,32666904.49,35814598.12,15118613.61,0.0
10,经营活动现金流出小计,399373592.42,274657733.54,143493466.35,564988741.21,477056273.75,317200580.71,120039212.99,524140533.06,407754647.22,270062597.64,169506972.56,432012132.69,370401831.50,92255442.76,70332505.67,149353822.59,115932015.07,77021031.47,54951289.11,167882683.31,99826850.80,72645685.23,30666103.11,164749292.52,122250080.67,79614662.30,43588454.32,228378835.91,192404324.09,114072267.17,56016515.73,230468208.13,171311965.07,173402238.27,175744228.10,82322100.98,0.0
11,经营活动产生的现金流量净额,52748321.05,56153724.99,-9548283.59,75645580.07,52918579.58,42243986.85,43555261.18,35633667.60,-11290416.69,-30094436.79,-21126382.89,-50759813.50,-59728772.31,-40592102.30,-32254599.43,-5320620.97,3045860.88,2974834.46,37257757.58,-235534.68,-5945449.66,-4750922.93,3608850.74,-6044319.12,-19868894.26,-23642491.83,-8444924.79,-51509282.50,-102443666.10,-57839382.77,-37818269.09,2757012.84,6999194.25,12411498.89,33377254.86,-1725179.09,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265040.67,265040.67,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2000.00,0,0,112.00,640.00,140.00,0,54903.04,54103.04,54103.04,36103.04,0,0,0,0,0,0,0,0,0,0,0,0,13700.00,0,0,0,0,0,0,0,0,0,108200.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,273659143.36,273659143.36,273659143.36,273659143.36,540765.74,0,0,0,80030024.14,58050865.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,546710.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2000.00,0.00,0.00,273659255.36,273659783.36,273659283.36,273659143.36,895668.78,354103.04,354103.04,36103.04,100030024.14,78050865.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,546710.00,0.00,0.00,13700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265040.67,265040.67,108200.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1033834.52,846288.50,652464.95,1068418.67,1626855.71,1058484.65,510518.52,18672194.54,10009440.46,8003039.50,7213367.32,10982850.57,8036245.43,7154399.41,5913122.63,9211725.58,11200836.42,8924401.47,7184737.28,87190766.16,88378151.62,63465141.16,32327845.70,113356958.15,35569339.28,14481885.99,10096152.45,124003293.54,26322168.67,7006116.14,2008570.74,78941992.04,34494179.53,90124564.50,4752553.00,3532401.62,0.0
20,投资所支付的现金,0,0,0,5000000.00,5000000.00,0,185000000.00,0,201560000.01,0,138000000.00,0,508716.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,-1535710.50,0,0,0,0,0,0,0,0,201560000.01,0,119607692.44,60645843.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,586394.93,0,0,0,0,0,2016800.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,677000.00,677000.00,677000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,-501875.98,846288.50,652464.95,6068418.67,7213250.64,1058484.65,185510518.52,18672194.54,211569440.47,209563039.51,147230167.32,150590543.01,89190805.87,27154399.41,5913122.63,9211725.58,11200836.42,8924401.47,7184737.28,87190766.16,89055151.62,64142141.16,33004845.70,113356958.15,35569339.28,14481885.99,10096152.45,124003293.54,26322168.67,7006116.14,2008570.74,78941992.04,34494179.53,90784564.50,4752553.00,3532401.62,0.0
24,投资活动产生的现金流量净额,503875.98,-846288.50,-652464.95,267590836.69,266446532.72,272600798.71,88148624.84,-17776525.76,-211215337.43,-209208936.47,-147194064.28,-50560518.87,-11139940.27,-27154399.41,-5913122.63,-9211725.58,-11200836.42,-8924401.47,-7184737.28,-87190766.16,-88508441.62,-64142141.16,-33004845.70,-113343258.15,-35569339.28,-14481885.99,-10096152.45,-124003293.54,-26322168.67,-7006116.14,-2008570.74,-78676951.37,-34229138.86,-90676364.50,-4752553.00,-3532401.62,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,116343920.00,116343920.00,116343920.00,116343920.00,0,0,0,0,0,508501.91,0,0,0,0,0,0,10950000.00,9200000.00,6200000.00,6200000.00,7000000.00,4000000.00,4000000.00,0,390520200.00,390520200.00,0,0,0,0,77220000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200000.00,6200000.00,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,57000000.00,5000000.00,5000000.00,147800000.00,147800000.00,0,0,389200000.00,389200000.00,360000000.00,360000000.00,45000000.00,50000000.00,40000000.00,40000000.00,0,35000000.00,35000000.00,0,30000000.00,30000000.00,30000000.00,0,120000000.00,40000000.00,23337341.13,0,94680000.00,54680000.00,74680000.00,4680000.00,60000000.00,20000000.00,35000000.00,45800000.00,5000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,52700000.00,28800000.00,0,597300750.00,590200750.00,490200750.00,462800000.00,191350000.00,183000000.00,165000000.00,98000000.00,325613912.89,118753912.89,111153912.89,1000000.00,43023173.33,0,0,0,0,0,0,0,0,6844.44,0,0,0,0,1189400.00,0,2210000.00,0,727800.00,1090700.00,505300.00,0.0
31,筹资活动现金流入小计,109700000.00,33800000.00,5000000.00,861444670.00,854344670.00,606544670.00,579143920.00,580550000.00,572200000.00,525000000.00,458000000.00,370613912.89,169262414.80,151153912.89,41000000.00,43023173.33,35000000.00,35000000.00,0.00,40950000.00,39200000.00,36200000.00,6200000.00,127000000.00,44006844.44,27337341.13,0.00,485200200.00,445200200.00,75869400.00,4680000.00,62210000.00,20000000.00,112947800.00,46890700.00,5505300.00,0.0
32,偿还债务支付的现金,77800000.00,24000000.00,15000000.00,389200000.00,389200000.00,270000000.00,270000000.00,4100000.00,4100000.00,2700000.00,2100000.00,40900000.00,40000000.00,0,0,30000000.00,30000000.00,30000000.00,30000000.00,72000000.00,38000000.00,13000000.00,5000000.00,63000000.00,55000000.00,50000000.00,25000000.00,129680000.00,54680000.00,4680000.00,0,10000000.00,10000000.00,20800000.00,5000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,6287445.68,4210492.67,2078086.67,15764253.22,12217713.54,11200579.66,9270215.22,34458217.40,20549174.10,12958732.25,853558.77,6241657.46,3853500.00,3247000.00,1779000.00,5168766.67,2466000.00,1638000.00,810000.00,14174564.96,8660275.67,4088619.13,1042273.30,9244259.15,10945218.38,7142433.04,1112291.67,8966217.99,7178970.75,4808142.98,0,5838556.12,3660520.01,10802379.57,1165690.05,139862.50,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,109661763.92,79596963.92,2300000.00,798239417.86,795054893.86,654820000.00,418100000.00,710260625.01,437110000.00,415710000.00,352110000.00,38810517.22,30198000.00,9598000.00,2148000.00,400000.00,0,0,0,0,0,0,-22063.73,0,0,0,0,4079561.00,4079561.00,20000000.00,409777.33,2600000.00,500000.00,1100000.00,1178552.60,101250.00,0.0
36,筹资活动现金流出小计,193749209.60,107807456.59,19378086.67,1203203671.08,1196472607.40,936020579.66,697370215.22,748818842.41,461759174.10,431368732.25,355063558.77,85952174.68,74051500.00,12845000.00,3927000.00,35568766.67,32466000.00,31638000.00,30810000.00,86174564.96,46660275.67,17088619.13,6020209.57,72244259.15,65945218.38,57142433.04,26112291.67,142725778.99,65938531.75,29488142.98,409777.33,18438556.12,14160520.01,32702379.57,7344242.65,241112.50,0.0
