,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,102998139.88,454685785.82,290357513.68,202929237.84,108913562.45,340786044.66,206334894.48,154192814.34,54178732.89,256639166.52,161943593.02,87004362.67,39831219.76,260114395.62,183761502.33,113185175.83,58911046.04,217428355.58,190912161.51,64074854.20,151769379.80,119762107.54,115400763.29,0.0
3,收到的税费返还,0,214754.74,1187747.47,28309.89,0,160906.15,3654127.97,1424346.17,2574979.25,441902.92,752494.60,0,0,0,0,0,7374.03,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,2693282.77,8977314.01,32755881.32,20696112.29,6865372.43,11172372.60,12291686.37,7235012.96,4581714.71,12531710.79,7567130.94,8030454.28,382716.90,7996117.33,5928046.47,5371404.31,1038052.93,3767905.34,6309903.24,3353512.76,3513885.97,4226280.78,2583133.51,0.0
5,经营活动现金流入小计,105691422.65,463877854.57,324301142.47,223653660.02,115778934.88,352119323.41,222280708.82,162852173.47,61335426.85,269612780.23,170263218.56,95034816.95,40213936.66,268110512.95,189689548.80,118556580.14,59956473.00,221196260.92,197222064.75,67428366.96,155283265.77,123988388.32,117983896.80,0.0
6,购买商品、接受劳务支付的现金,58198104.68,272825087.66,218152132.62,156026722.26,92765972.57,256427024.36,186726158.75,135755767.40,58181800.99,161635607.10,117524202.74,48206643.24,45735054.98,147273943.73,105233541.47,62475813.00,33667026.23,133475543.07,112706925.36,38924842.49,86772137.24,68001605.30,75097185.91,0.0
7,支付给职工以及为职工支付的现金,10759713.64,53323777.02,38869829.30,25098253.92,11900013.35,45767313.20,33026409.58,21998976.07,10361273.33,39037015.95,26336040.95,19903930.23,8634257.21,31233422.64,23794802.16,16081324.57,9788338.08,32722135.02,24805698.23,11318439.08,15909716.50,12851582.17,7720190.79,0.0
8,支付的各项税费,7305691.34,24180776.24,20324912.16,18066342.90,15906464.68,21513201.61,21373930.78,17514063.46,15621400.56,17570253.83,15095065.69,13443665.36,11493265.24,13611106.72,11636222.19,8597643.04,7471399.12,15321100.94,13693051.94,7970125.69,16139175.79,12708727.72,7432326.70,0.0
9,支付的其他与经营活动有关的现金,8987510.64,34193262.00,101109003.53,81807203.24,40942388.29,22659951.54,33954631.64,23151959.55,12423585.27,24598984.20,22228707.08,10275183.79,287518.78,21490921.38,8970999.52,8336765.38,1318132.58,18902517.13,18451393.74,9435982.15,10211348.37,7927434.35,6220104.60,0.0
10,经营活动现金流出小计,85251020.30,384522902.92,378455877.61,280998522.32,161514838.89,346367490.71,275081130.75,198420766.48,96588060.15,242841861.08,181184016.46,91829422.62,66150096.21,213609394.47,149635565.34,95491545.98,52244896.01,200421296.16,169657069.27,67649389.41,129032377.90,101489349.54,96469808.00,0.0
11,经营活动产生的现金流量净额,20440402.35,79354951.65,-54154735.14,-57344862.30,-45735904.01,5751832.70,-52800421.93,-35568593.01,-35252633.30,26770919.15,-10920797.90,3205394.33,-25936159.55,54501118.48,40053983.46,23065034.16,7711576.99,20774964.76,27564995.48,-221022.45,26250887.87,22499038.78,21514088.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,481689.58,453086.89,351339.12,4075443.64,3494133.77,2482237.92,1191623.61,3251863.39,1836668.83,477662.22,50344.36,446387.18,313956.99,234075.00,0,578741.88,0,0,0,-412871.43,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30000.00,575167.25,446600.88,429919.26,473670.00,4139959.58,2475192.22,2132192.22,0,1368367.52,0,0,0,1782847.82,521411.87,521411.87,0,1325440.63,299796.25,249920.04,490492.11,981067.60,2075640.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424317.20,1424317.20,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2000000.00,22218075.67,0,0,10742959.69,123640000.00,27430000.00,10533000.00,110200000.00,2400000.00,0,0,0,5250000.00,18250000.00,18250000.00,0,0,500000.00,500000.00,0,14000000.00,0,0.0
18,投资活动现金流入小计,2030000.00,22793242.92,928290.46,883006.15,11567968.81,131855403.22,33399325.99,15147430.14,111391623.61,7020230.91,1836668.83,477662.22,50344.36,7479235.00,19085368.86,19005486.87,0.00,1904182.51,2224113.45,2174237.24,490492.11,14568196.17,2075640.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7605248.29,32434106.51,16858247.48,15009266.86,10703435.00,34231113.97,19019305.32,14357249.12,-42246.40,47442440.19,3860295.11,3795361.11,0,19038665.19,7682042.31,8456283.31,129446.10,18714234.40,23700824.52,17424116.51,31627722.04,9195837.00,11551905.50,0.0
