,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,237454163.63,142506675.63,47813278.50,510221974.75,284124224.48,179517660.78,100237410.79,274399412.41,119014877.16,100166403.85,16487075.36,533173925.86,170503759.90,128124859.90,47797283.08,443909576.37,177622967.11,166869783.45,3893138.03,325809568.92,300238060.04,135598001.24,0.0
3,收到的税费返还,11889778.41,4527779.39,4377034.93,4266450.51,3543893.44,88347.86,162591.58,19189906.49,12289831.90,10270779.97,0,13869567.17,7155725.33,4111489.36,4085066.37,11967973.61,5647816.44,1593703.48,1593703.48,216717.34,190780.73,487179.48,0.0
4,收到的其他与经营活动有关的现金,6350746.47,4918337.46,1989538.24,5277782.23,4381519.83,2215784.78,1378004.54,4454952.00,4134869.01,4000940.81,2366497.26,47944840.63,22283061.06,5435954.03,4084331.28,5897224.17,14391802.89,5302772.93,3573650.33,18597254.45,9146692.95,4472538.36,0.0
5,经营活动现金流入小计,255694688.51,151952792.48,54179851.67,519766207.49,292049637.75,181821793.42,101778006.91,298044270.90,135439578.07,114438124.63,18853572.62,594988333.66,199942546.29,137672303.29,55966680.73,461774774.15,197662586.44,173766259.86,9060491.84,344623540.71,309575533.72,140557719.08,0.0
6,购买商品、接受劳务支付的现金,236754298.87,146014015.15,75875728.40,346220056.75,211649479.51,141486199.39,59742522.90,296813491.16,204534693.17,145500669.61,61919495.48,371037931.01,241592709.99,135097639.27,79678625.34,228753233.77,150552530.06,106953542.26,24076590.94,225559517.18,188725945.99,97234815.54,0.0
7,支付给职工以及为职工支付的现金,58492366.95,47577088.44,33491610.67,81198981.22,60370233.70,45534090.81,25526897.26,57964436.58,43721123.75,30996739.08,21264385.25,52449320.46,30817382.04,20260567.59,12151816.13,42930441.85,24218718.83,15883746.82,8848785.04,42082229.70,25166819.24,5244449.61,0.0
8,支付的各项税费,34305007.83,22610865.70,9570535.83,29462224.05,27904419.55,9917336.89,7715937.59,51168707.01,50626604.21,45441734.88,38592909.87,54204944.76,44575115.44,31706861.47,21859284.79,39018182.24,29727334.24,22986885.49,10866416.33,21418705.42,36787052.39,19396963.70,0.0
9,支付的其他与经营活动有关的现金,16498634.46,9418646.24,4933633.22,16547629.99,11946978.17,8084051.51,4569816.87,19188859.05,13379481.02,7831002.10,2880807.35,24308730.47,13158073.68,7403504.88,2613576.20,26397091.92,17043939.34,12346014.01,4524242.19,19054225.24,23005663.43,8944194.48,0.0
10,经营活动现金流出小计,346050308.11,225620615.53,123871508.12,473428892.01,311871110.93,205021678.60,97555174.62,425135493.80,312261902.15,229770145.67,124657597.95,502000926.70,330143281.15,194468573.21,116303302.46,337098949.78,221542522.47,158170188.58,48316034.50,308114677.54,273685481.05,130820423.33,0.0
