,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,897757802.15,672227029.03,404030547.62,182125127.06,846876506.80,827954372.29,548830632.11,273860027.41,819424838.38,768572305.00,526650724.16,254569378.78,805682644.65,555358859.96,338261970.94,120392497.41,720154023.23,517338487.07,340695721.32,142384654.78,620147609.61,445620723.43,297134486.90,132975298.92,438664526.91,416589752.80,340749341.25,0.0
3,收到的税费返还,19388830.66,7640950.26,4074379.70,6782098.69,10928718.42,6654500.99,4574363.04,2380901.45,6932432.75,4332616.57,2547416.26,1288187.68,5886611.75,6042284.02,2920369.60,2317822.61,7865883.93,5892180.04,4469798.82,2878876.11,6127624.20,5439594.38,3681329.85,1924742.82,5310479.16,1804742.73,1174186.30,0.0
4,收到的其他与经营活动有关的现金,46820605.59,37369901.28,34445361.87,33534348.75,28212842.36,43712360.04,31511737.13,16840152.60,28173735.09,26625930.84,44624550.08,11995653.49,18933577.40,21323372.31,16726472.95,16377160.71,24948809.99,26076657.79,15852141.61,12631376.97,14740928.62,13527165.32,11988812.93,9032071.68,7563303.88,2284179.95,5099867.00,0.0
5,经营活动现金流入小计,963967238.40,717237880.57,442550289.19,222441574.50,886018067.58,878321233.32,584916732.28,293081081.46,854531006.22,799530852.41,573822690.50,267853219.95,830502833.80,582724516.29,357908813.49,139087480.73,752968717.15,549307324.90,361017661.75,157894907.86,641016162.43,464587483.13,312804629.68,143932113.42,451538309.95,420678675.48,347023394.55,0.0
6,购买商品、接受劳务支付的现金,435774619.85,323728341.85,221592965.31,102996506.69,405158340.75,411737280.63,324283630.92,157980898.63,376465349.29,455057598.00,337263274.38,154830073.12,494011392.62,308099094.37,188191107.57,43586454.29,452846214.16,326179254.45,216944305.13,61222555.76,333962389.17,243555716.02,158024170.46,78843782.98,260576732.71,215323214.26,208899044.97,0.0
7,支付给职工以及为职工支付的现金,199172311.56,130710691.59,89290381.86,48542371.32,191726655.95,146015914.43,103166377.51,59161977.57,168577004.75,121647079.56,81525111.95,42216530.30,142022959.35,98563041.63,63864401.76,31913311.81,108471102.15,82404446.08,58299336.59,32096024.66,88421347.32,63665612.40,42792321.40,22709890.64,72751304.32,65859886.67,51633303.97,0.0
8,支付的各项税费,67584511.02,39120388.60,30405595.12,22353456.85,66677772.14,58915889.28,42780847.20,20840468.41,82401793.47,61521737.37,41326158.96,24960862.12,70062533.36,39878989.78,24500827.12,15107384.34,52904513.64,41849137.60,29246967.14,13639642.06,45798491.82,32334836.05,24021722.23,13024745.26,34606856.34,32891387.62,24010602.09,0.0
9,支付的其他与经营活动有关的现金,154494829.35,79846642.27,48866772.14,38384066.52,93822430.28,102229459.36,63038024.15,28606491.77,79439608.13,66139763.63,63782357.41,16290818.76,75150996.44,67461781.03,40428857.95,25777204.07,48724492.84,49319043.43,32937357.25,18571204.10,58919935.98,38241735.49,25860369.06,15511601.24,39336914.91,30352888.38,31475960.02,0.0
10,经营活动现金流出小计,857026271.78,573406064.31,390155714.43,212276401.38,757385199.12,718898543.70,533268879.78,266589836.38,706883755.64,704366178.56,523896902.70,238298284.30,781247881.77,514002906.81,316985194.40,116384354.51,662946322.79,499751881.56,337427966.11,125529426.58,527102164.29,377797899.96,250698583.15,130090020.12,407271808.28,344427376.93,316018911.05,0.0
11,经营活动产生的现金流量净额,106940966.62,143831816.26,52394574.76,10165173.12,128632868.46,159422689.62,51647852.50,26491245.08,147647250.58,95164673.85,49925787.80,29554935.65,49254952.03,68721609.48,40923619.09,22703126.22,90022394.36,49555443.34,23589695.64,32365481.28,113913998.14,86789583.17,62106046.53,13842093.30,44266501.67,76251298.56,31004483.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,189904239.33,132206111.67,100438301.56,48344317.60,338753404.55,203745038.90,181745038.90,93493920.30,655990722.84,508648916.55,339577861.00,137803875.96,952191544.57,151000000.00,85000000.00,40000000.00,539000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,26668211.23,6578981.17,214718.28,200480.14,1586605.37,1395721.66,1053291.12,932877.63,4280248.10,19830568.10,3536255.49,1404047.10,7300700.18,7467935.19,2941467.19,1850231.28,4868109.58,4246931.50,58972.60,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,8430714.03,334127.54,167238.44,408026.18,2250526.31,2044696.07,1446022.87,115000.00,662238.85,4323683.55,3564243.04,384504.59,320440.84,2316980.36,2311701.20,70797.88,1554103.19,1533737.60,264641.04,52002.00,1147702.72,270006.95,95297.10,309111.52,2775024.50,309713.74,1710190.70,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,2983100.00,0,0,0,2900000.00,0,0,0,855000.00,0,0,0,0,0,0,0,440000.00,1380000.00,5641799.29,0.0
18,投资活动现金流入小计,225003164.59,139119220.38,100820258.28,48952823.92,342590536.23,207185456.63,184244352.89,94541797.93,663916309.79,532803168.20,346678359.53,139592427.65,962712685.59,160784915.55,90253168.39,41921029.16,546277212.77,5780669.10,323613.64,52002.00,1147702.72,270006.95,95297.10,309111.52,3215024.50,1689713.74,7351989.99,0.0
