,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,603646841.94,344102092.63,180158659.16,90835108.87,552137297.20,267506425.38,203631890.82,134714153.25,371754211.03,90280473.02,35082465.93,16556719.04,294364355.71,249466029.17,60746743.26,0.0
3,收到的税费返还,15837460.46,6885603.78,172499.07,0,21722757.54,6094204.45,6094204.45,6094204.45,9099129.73,5158754.27,3758521.75,3758521.75,243337.09,0,0,0.0
4,收到的其他与经营活动有关的现金,39067624.87,37080927.61,18540376.11,13774319.45,25255424.20,11563889.35,8023027.59,6223582.99,19108547.84,18909838.70,18633728.70,2023106.77,17222706.07,8824504.08,1899849.41,0.0
5,经营活动现金流入小计,658551927.27,388068624.02,198871534.34,104609428.32,599115478.94,285164519.18,217749122.86,147031940.69,399961888.60,114349065.99,57474716.38,22338347.56,311830398.87,258290533.25,62646592.67,0.0
6,购买商品、接受劳务支付的现金,352131487.21,225934144.61,136361936.30,79937221.22,239610313.05,171947315.03,123261388.45,73900132.44,208435382.76,113367757.85,84397811.59,58592509.68,113198967.03,121983797.45,35965449.52,0.0
7,支付给职工以及为职工支付的现金,121804785.36,89887854.76,58201626.82,32460600.40,69003332.12,52293366.79,39314358.60,15373003.08,47465626.30,36895606.00,26757645.43,14968782.38,28726908.27,16483497.85,2904586.88,0.0
8,支付的各项税费,89002550.87,54813843.19,39043363.48,21547524.31,75701179.43,49322003.28,43727882.27,36932260.09,78675109.41,32825140.38,13829672.77,11913677.73,47881683.62,23793147.20,2585699.54,0.0
9,支付的其他与经营活动有关的现金,87815488.90,61559248.70,39633583.30,14586826.57,60995558.46,31884609.10,20043723.64,6814479.35,41712429.56,29366611.90,18759972.22,7567861.64,34165447.38,34418560.61,13817558.49,0.0
10,经营活动现金流出小计,650754312.34,432195091.26,273240509.90,148532172.50,445310383.06,305447294.20,226347352.96,133019874.96,376288548.03,212455116.13,143745102.01,93042831.43,223973006.30,196679003.11,55273294.43,0.0
11,经营活动产生的现金流量净额,7797614.93,-44126467.24,-74368975.56,-43922744.18,153805095.88,-20282775.02,-8598230.10,14012065.73,23673340.57,-98106050.14,-86270385.63,-70704483.87,87857392.57,61611530.14,7373298.24,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1611400000.00,1157086771.00,721660193.00,522000000.00,391900000.00,30000000.00,30000000.00,0,30000000.00,25000000.00,0,0,5000000.00,0,0,0.0
14,取得投资收益所收到的现金,18408109.38,13826586.04,8840915.86,6702657.41,4433203.91,340273.97,340273.97,0,1236835.63,951652.85,0,0,66273.97,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,464500.00,361531.96,361531.96,0,249243.01,249243.01,0,0,0,0,0,0,0,19511676.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,12000000.00,0,0,0.0
18,投资活动现金流入小计,1630272609.38,1171274889.00,730862640.82,528702657.41,396582446.92,30589516.98,30340273.97,0.00,32236835.63,26951652.85,1000000.00,0.00,17066273.97,19511676.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,90582276.54,67219751.47,33396329.78,4853959.12,31922998.37,11374091.66,3079054.71,1959335.61,19047758.21,13507436.62,11136996.99,7311943.97,70373047.35,7239745.17,1591937.95,0.0
20,投资所支付的现金,1519400000.00,1144486771.00,739660193.00,555000000.00,913900000.00,30000000.00,30000000.00,30000000.00,0,25000000.00,0,0,35000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1609982276.54,1211706522.47,773056522.78,559853959.12,945822998.37,41374091.66,33079054.71,31959335.61,19047758.21,38507436.62,11136996.99,7311943.97,105373047.35,7239745.17,1591937.95,0.0
24,投资活动产生的现金流量净额,20290332.84,-40431633.47,-42193881.96,-31151301.71,-549240551.45,-10784574.68,-2738780.74,-31959335.61,13189077.42,-11555783.77,-10136996.99,-7311943.97,-88306773.38,12271930.83,-1591937.95,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,20080196.00,20730196.00,0,0,519816567.58,519816567.58,519816567.58,0,0,0,0,0,50000000.00,30000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0.00,0,0,0,60990670.32,20000000.00,20000000.00,0,0,21000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,20080196.00,20730196.00,0.00,0.00,519816567.58,519816567.58,519816567.58,0.00,60990670.32,20000000.00,20000000.00,0.00,50000000.00,51000000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,60990670.32,60990670.32,20000000.00,20000000.00,0,0,0,0,0,21000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,45389499.54,45370379.03,13030379.03,0,11460397.72,1635830.66,1164610.84,4606703.74,26902538.76,410231.21,183666.66,0,30000000.00,270157.56,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,10198805.82,16853948.07,10198805.82,413734.12,2600000.00,1700000.00,1700000.00,200000.00,0,0,0,0.0
36,筹资活动现金流出小计,45389499.54,45370379.03,13030379.03,0.00,82649873.86,79480449.05,31363416.66,25020437.86,29502538.76,2110231.21,1883666.66,200000.00,30000000.00,21270157.56,0.00,0.0
37,筹资活动产生的现金流量净额,-25309303.54,-24640183.03,-13030379.03,0.00,437166693.72,440336118.53,488453150.92,-25020437.86,31488131.56,17889768.79,18116333.34,-200000.00,20000000.00,29729842.44,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,196669.67,306638.12,171287.09,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,2975313.90,-108891645.62,-129421949.46,-75074045.89,41731238.15,409268768.83,477116140.08,-42967707.74,68350549.55,-91772065.12,-78291049.28,-78216427.84,19550619.19,103613303.41,5781360.29,0.0
40,加:期初现金及现金等价物余额,240526892.66,240526892.66,240526892.66,240526892.66,198795654.51,198795654.51,198795654.51,198795654.51,130445104.96,130445104.96,130445104.96,130445104.96,110894485.77,7281182.36,1499822.07,0.0
41,六、期末现金及现金等价物余额,243502206.56,131635247.04,111104943.20,165452846.77,240526892.66,608064423.34,675911794.59,155827946.77,198795654.51,38673039.84,52154055.68,52228677.12,130445104.96,110894485.77,7281182.36,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,256174606.10,0,78257673.37,0,184032199.11,0,60961630.08,0,138993243.69,0,39513977.30,0,54857159.09,13514260.75,9674800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,7239930.91,0,4926950.45,0,2901783.42,0,1915020.59,0,5832716.97,0,4966049.76,0,-1075431.69,52982.91,2742600.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,7034709.07,0,3476896.82,0,5834086.82,0,2755181.95,0,4073952.19,0,1384644.07,0,1787115.51,871617.76,1134900.00,0.0
48,无形资产摊销,3175113.93,0,1246012.70,0,2460267.67,0,1229975.61,0,1932061.43,0,804132.36,0,876877.57,7302.50,0,0.0
49,长期待摊费用摊销,1548818.36,0,1152627.26,0,2316770.43,0,1171015.14,0,2047273.95,0,940598.22,0,1796996.74,1322430.50,213300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-42193.82,0,-1562.98,0,43245.96,0,0,0,0,0,0,0,0,-9910904.83,-1462300.00,0.0
53,固定资产报废损失,20814.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-3052163.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-196669.67,0,-171287.09,0,1567095.08,0,1151577.78,0,965315.36,0,219622.68,0,36432.26,270157.56,0,0.0
58,投资损失,-13586527.51,0,-8840915.86,0,-4433203.91,0,-340273.97,0,-1236835.63,0,0,0,-66273.97,0,0,0.0
59,递延所得税资产减少,-5982915.89,0,-1325587.93,0,-450302.80,0,-225541.91,0,-1225277.98,0,-888555.04,0,31185.02,-235664.10,-685700.00,0.0
60,递延所得税负债增加,2090773.88,0,25874.86,0,3206182.90,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-123617147.44,0,-52596228.14,0,-21957375.46,0,-29221938.53,0,-50110221.62,0,-22835117.61,0,16605187.11,-34588120.97,1098000.00,0.0
62,经营性应收项目的减少,-284463637.40,0,-125759926.81,0,-12922944.44,0,21175342.98,0,-114850673.36,0,-96024348.69,0,32042289.31,9508807.11,-48472700.00,0.0
63,经营性应付项目的增加,154529494.02,0,25240497.79,0,-8792708.90,0,-69170219.82,0,37251785.57,0,-14351388.68,0,-47834144.38,46673660.95,43130300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,6924610.00,0,0,0,0,0,0,0,0,0,0,0,28800000.00,34125000.00,0,0.0
67,经营活动产生现金流量净额,7797614.93,0,-74368975.56,0,153805095.88,0,-8598230.10,0,23673340.57,0,-86270385.63,0,87857392.57,61611530.14,7373300.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
