,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,590990050.86,393887235.32,202878856.87,663124096.76,486496434.44,304241246.10,144424100.23,491940785.14,337091545.24,215241974.83,86360409.50,401240116.32,307354646.38,198180304.90,88695716.93,538954741.08,381989069.43,508840943.67,427973296.67,659259747.50,1220470033.07,0.0
3,收到的税费返还,33106254.22,24019526.40,12577088.48,14652101.64,6528163.78,3605845.37,0,3200844.38,2413366.62,852819.74,0,0,0,0,0,3713060.59,530573.27,6680682.62,0,0,0,0.0
4,收到的其他与经营活动有关的现金,3429094.50,1954339.05,21480263.63,3554163.62,2774928.90,2264647.04,599625.29,1505601.23,4299611.49,716133.06,41000.00,5096958.39,4068840.61,530556.44,3900.00,2642030.70,2625950.42,2142344.41,5888733.83,11382241.78,13634314.27,0.0
5,经营活动现金流入小计,627525399.58,419861100.77,236936208.98,681330362.02,495799527.12,310111738.51,145023725.52,496647230.75,343804523.35,216810927.63,86401409.50,406337074.71,311423486.99,198710861.34,88699616.93,545309832.37,385145593.12,517663970.70,433862030.50,670641989.28,1234104347.34,0.0
6,购买商品、接受劳务支付的现金,606553120.64,447416455.49,281226457.93,647490925.02,458895476.96,299176152.88,135297263.35,460574230.05,342353418.16,208191940.24,91788993.26,368525820.71,283492505.38,203315183.34,74054010.17,382931889.82,312143627.50,346850374.00,327081084.26,516206717.02,1123379134.87,0.0
7,支付给职工以及为职工支付的现金,60444526.32,43953439.35,29204077.84,67784782.47,53828342.00,38677920.87,24835335.14,61267122.32,50147328.15,36187273.44,22943061.87,60423382.18,49207564.75,37159518.69,26806021.60,51246389.44,40770381.06,46380681.18,35542099.88,30994033.85,26652043.01,0.0
8,支付的各项税费,16235516.64,10415545.11,5401226.92,16742566.88,13437610.03,7989401.53,2533173.70,18305950.30,14709988.32,10560356.93,5830003.27,24068295.76,18812988.00,12745681.75,7054670.21,24155101.60,17984709.03,17128944.61,27887082.75,24637672.48,38644533.31,0.0
9,支付的其他与经营活动有关的现金,21306999.60,17866267.61,3624861.44,32026302.94,7798116.06,7443493.55,3098999.43,11319262.70,6421436.00,4458349.02,1199070.70,10621741.56,7262321.45,4487009.65,2072998.46,9071174.71,5719390.43,11927473.85,10771165.60,7911277.24,64382137.59,0.0
10,经营活动现金流出小计,704540163.20,519651707.56,319456624.13,764044577.31,533959545.05,353286968.83,165764771.62,551466565.37,413632170.63,259397919.63,121761129.10,463639240.21,358775379.58,257707393.43,109987700.44,467404555.57,376618108.02,422287473.64,401281432.49,579749700.59,1253057848.78,0.0
11,经营活动产生的现金流量净额,-77014763.62,-99790606.79,-82520415.15,-82714215.29,-38160017.93,-43175230.32,-20741046.10,-54819334.62,-69827647.28,-42586992.00,-35359719.60,-57302165.50,-47351892.59,-58996532.09,-21288083.51,77905276.80,8527485.10,95376497.06,32580598.01,90892288.69,-18953501.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,35000000.00,35000000.00,35000000.00,236576491.00,195000000.00,180000000.00,100000000.00,170000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,52500000.00,0.0
14,取得投资收益所收到的现金,603865.93,603865.93,607734.88,2817202.57,2057672.50,1993932.77,1298386.27,2441771.43,6082.10,6082.10,0,30407.10,30407.10,30407.10,0,7161.51,7161.51,8667.44,43336.44,36113.70,5272.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,118118403.00,58467389.00,0,30391175.79,0,0,0,0,0,0,0,153846.16,153846.16,0,0,555.56,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,153722268.93,94071254.93,35607734.88,269784869.36,197057672.50,181993932.77,101298386.27,172441771.43,110006082.10,6082.10,0.00,184253.26,184253.26,30407.10,0.00,7717.07,7161.51,8667.44,43336.44,36113.70,52505272.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,96662037.51,94355316.54,40984409.67,108698043.67,69148035.14,33694654.93,7667154.24,81075893.34,44050781.20,30622870.20,28197593.86,8476621.72,5748947.18,2727537.48,2033351.21,8151364.50,4577884.81,18033485.93,52387032.15,13018176.62,16371849.62,0.0
20,投资所支付的现金,0,0,0,170000000.00,170000000.00,80000000.00,60000000.00,270249151.46,210249151.46,110249151.46,0,0,0,0,0,0,0,1861268.00,2043020.16,0,22500000.00,0.0
