,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,343666386.85,226897506.00,95881447.91,444159752.78,323788267.98,206324815.45,89551244.67,408384052.22,299233938.87,184226228.50,111224646.91,310964809.70,236675227.91,147646834.14,71331199.82,395237506.76,221265622.87,172588317.72,0,303658781.81,115524896.48,254811546.93,260693261.33,228141489.33,0.0
3,收到的税费返还,13531238.65,9238670.71,4880945.79,22355632.92,17925452.63,14044370.45,8733775.34,15465914.41,12551469.15,8340770.62,3884880.57,13354027.07,10140635.52,4810815.61,2257840.74,15744938.59,12490518.09,10788312.90,0,10844541.34,7049432.55,7513193.90,8517174.92,8752557.20,0.0
4,收到的其他与经营活动有关的现金,5454610.10,3278698.15,1880419.93,16119735.46,3707728.77,2586231.40,2273179.51,19096146.59,5485319.99,4709842.33,194308.67,901970.61,646598.91,457116.38,34132.79,3168736.21,502184.85,658001.41,0,2776037.86,1146070.85,6177087.87,4669084.81,3010478.21,0.0
5,经营活动现金流入小计,362652235.60,239414874.86,102642813.63,482635121.16,345421449.38,222955417.30,100558199.52,442946113.22,317270728.01,197276841.45,115303836.15,325220807.38,247462462.34,152914766.13,73623173.35,414151181.56,234258325.81,184034632.03,0,317279361.01,123720399.88,268501828.70,273879521.06,239904524.74,0.0
6,购买商品、接受劳务支付的现金,186628050.91,120219900.33,63906092.55,224149627.97,185680886.68,118796610.57,63546358.81,224149205.11,161873261.62,103225777.92,70233320.26,206217224.05,154317750.61,96393888.64,40530422.19,192383626.07,81010494.82,83921610.33,0,148130700.72,70057968.90,143545786.91,142244888.22,145634201.32,0.0
7,支付给职工以及为职工支付的现金,100935590.61,69883451.91,35490817.13,99769010.72,78370521.36,51970574.96,26456371.71,97444369.49,70784933.20,44743945.43,27725234.20,79389695.33,58598637.76,38933194.37,19789948.35,82839136.06,63826725.81,43514979.09,0,69053812.40,34235662.68,65318096.35,58265988.53,56940871.58,0.0
8,支付的各项税费,14677221.87,8039498.12,3436569.05,9531203.37,8554219.25,5576588.67,2159940.35,9664429.32,5358789.87,3701775.80,2028548.78,15303599.23,13838697.65,12327284.17,7309457.04,13172150.62,9693528.21,7216411.22,0,10723560.01,5912769.90,8957541.66,9892284.72,6703410.76,0.0
