,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20140630,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,483285273.86,358743269.45,191983323.06,111510238.27,259726904.11,183479597.37,90913552.20,32184267.44,205813106.38,141292888.50,69940970.54,22060140.82,270267266.20,167147608.18,127424377.83,67360687.43,229571837.77,85140910.62,225717984.92,81776429.91,194362124.75,165559035.70,0.0
3,收到的税费返还,13158656.39,9104541.31,4971482.56,2049882.55,12494128.21,9478976.74,4719454.51,2768694.50,10016919.83,7383222.36,2923057.04,1026299.88,10007532.35,2957036.88,2599766.13,42563.09,6090513.50,3051066.61,5800160.34,1944529.99,5357005.02,5385770.26,0.0
4,收到的其他与经营活动有关的现金,6044896.45,5783371.57,5684884.21,4608689.85,6854680.80,9755922.82,9696919.35,3777951.51,6139940.85,4175527.12,3568922.51,2853082.51,11338533.06,11020059.72,10991860.35,9868420.44,7479689.55,6212752.83,4769921.87,3964005.46,24070888.71,6603117.63,0.0
5,经营活动现金流入小计,502488826.70,373631182.33,202639689.83,118168810.67,279075713.12,202714496.93,105329926.06,38730913.45,221969967.06,152851637.98,76432950.09,25939523.21,291613331.61,181124704.78,141016004.31,77271670.96,243142040.82,94404730.06,236288067.13,87684965.36,223790018.48,177547923.59,0.0
6,购买商品、接受劳务支付的现金,171389778.39,123677294.99,85491806.34,35239806.05,207336477.21,159361877.28,95108503.55,38096583.77,116115440.26,119262785.73,63451096.01,20587746.87,181685259.41,106980271.59,75055555.18,37618381.18,140379105.19,43831134.07,137777712.98,55168005.79,130040376.98,104533610.85,0.0
7,支付给职工以及为职工支付的现金,41540126.24,31219957.75,21410139.20,11023923.96,36206792.16,26598164.82,18332036.70,9361544.91,32453936.21,23700746.30,16552531.50,8228792.55,24807460.47,17772178.19,12181319.81,5752456.90,22200128.10,11445593.06,22017546.13,11266220.14,18808297.47,13010177.60,0.0
8,支付的各项税费,20399436.62,15727925.28,12315732.19,4378348.24,23443582.03,19055794.50,13852746.61,3549857.70,17101615.49,15982627.17,12112304.83,6832919.59,27286246.04,22988861.50,17243966.51,8652064.30,19082184.40,13838205.54,17435024.41,10864216.46,14796133.99,11092304.34,0.0
9,支付的其他与经营活动有关的现金,23843808.98,16763914.40,10660789.28,6021526.57,21871883.51,17432882.60,11644860.99,3985750.32,19891201.02,16585376.84,13936276.91,9458023.71,16065627.03,13691873.26,14727919.84,10466335.66,21738104.05,13216711.25,13255708.50,8515656.07,27043160.97,22627609.37,0.0
