,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2236752221.41,1578493312.39,998443912.02,487086062.08,1923275363.08,1351824380.12,814071886.32,358943312.70,1419690546.44,1002737541.42,585851069.02,256444321.38,1013220946.49,792677494.06,490325626.61,223165741.80,1003609233.36,737369107.06,531521801.00,261354330.45,1070646341.05,751373440.62,463108992.75,182361058.67,737351466.29,521901429.39,322454701.43,151889220.68,609541803.32,423311792.21,284204267.10,175726143.59,0.0
3,收到的税费返还,135310295.30,101889910.30,62303736.04,33712799.46,222610029.03,135775369.41,101913626.80,47818783.81,138833055.69,115648344.22,76239196.99,47405093.87,92443784.91,90735276.65,34065539.23,20743355.11,98234656.91,79121685.67,35530208.88,14957418.54,62187442.95,51850992.95,29465200.35,14960479.81,55917327.49,39866516.73,29699413.26,14726880.78,30674939.44,16722649.91,12602617.22,3570478.04,0.0
4,收到的其他与经营活动有关的现金,44010836.72,38909362.06,22206844.27,14541870.94,41099337.71,31098893.59,15119787.26,6449334.89,23275550.44,16974721.80,14310849.94,10276672.25,15288061.31,23764797.87,11450504.05,11778700.34,11783733.98,31032898.99,27422806.12,4908583.84,12372720.55,13044587.64,5498573.96,2532426.19,8975758.22,12136165.06,4686818.26,1958420.33,4359794.34,5899231.91,1017253.77,627336.84,0.0
5,经营活动现金流入小计,2416073353.43,1719292584.75,1082954492.33,535340732.48,2186984729.82,1518698643.12,931105300.38,413211431.40,1581799152.57,1135360607.44,676401115.95,314126087.50,1120952792.71,907177568.58,535841669.89,255687797.25,1113627624.25,847523691.72,594474816.00,281220332.83,1145206504.55,816269021.21,498072767.06,199853964.67,802244552.00,573904111.18,356840932.95,168574521.79,644576537.10,445933674.03,297824138.09,179923958.47,0.0
6,购买商品、接受劳务支付的现金,1448869857.17,1095818174.44,763149876.16,394629542.64,1406872977.14,1036744453.79,668784444.97,358829246.19,1010380580.26,706153185.09,478797898.61,236124136.25,749234960.99,625580865.48,418142149.03,209782060.65,855384499.01,678407940.68,479295009.89,271679426.50,742853275.50,503322656.51,314285603.30,141629827.47,464388282.48,300063023.75,202153222.01,108155874.11,358023136.86,283553863.60,199514527.42,89870581.77,0.0
7,支付给职工以及为职工支付的现金,336901826.34,240020513.67,160006314.80,75260148.56,247064259.54,178607121.57,117504068.59,53047543.68,178995922.08,125937780.57,84740687.02,42269564.60,130320687.58,94918016.13,58294746.48,28197278.93,129125036.37,89007102.59,60888745.31,31228923.97,100324405.00,77899547.13,51236476.37,25034207.50,91370008.61,65830029.66,40146571.09,22180553.30,66340692.60,46402677.37,26469919.63,19380194.80,0.0
8,支付的各项税费,60927534.74,41316643.07,35595862.45,18745799.77,63810629.12,42631065.50,27484996.50,12756499.57,33854944.45,27355239.22,20622574.50,6568754.14,51244758.18,49340257.82,32118774.60,16263127.26,36398502.99,33759334.65,27477335.46,11384216.59,28817662.98,24451878.70,25279924.49,18276865.68,29321783.18,22568448.85,12675999.80,15015825.17,22651630.79,16437590.48,5267245.43,5089971.07,0.0
9,支付的其他与经营活动有关的现金,270856936.44,205231054.33,134408780.13,70004450.27,236660149.90,163562456.68,101120111.04,49362250.63,171406133.28,138783070.40,76370589.61,37198861.45,119288239.28,108269628.70,71007660.35,46820286.45,116455394.07,113363803.01,88645180.25,43626358.68,85646649.35,82424148.02,48963716.94,23368316.22,47800736.52,55741402.60,32028842.13,11682283.05,68913358.05,31887345.90,23478039.94,16645858.63,0.0
10,经营活动现金流出小计,2117556154.69,1582386385.51,1093160833.54,558639941.24,1954408015.70,1421545097.54,914893621.10,473995540.07,1394637580.07,998229275.28,660531749.74,322161316.44,1050088646.03,878108768.13,579563330.46,301062753.29,1137363432.44,914538180.93,656306270.91,357918925.74,957641992.83,688098230.36,439765721.10,208309216.87,632880810.79,444202904.86,287004635.03,157034535.63,515928818.30,378281477.35,254729732.42,130986606.27,0.0
11,经营活动产生的现金流量净额,298517198.74,136906199.24,-10206341.21,-23299208.76,232576714.12,97153545.58,16211679.28,-60784108.67,187161572.50,137131332.16,15869366.21,-8035228.94,70864146.68,29068800.45,-43721660.57,-45374956.04,-23735808.19,-67014489.21,-61831454.91,-76698592.91,187564511.72,128170790.85,58307045.96,-8455252.20,169363741.21,129701206.32,69836297.92,11539986.16,128647718.80,67652196.68,43094405.67,48937352.20,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1310788208.00,1138662908.00,615435000.00,241967000.00,634971000.00,511712000.00,360000000.00,320000000.00,983735100.00,763735100.00,520735100.00,225735100.00,568293400.00,253000000.00,106000000.00,95000000.00,1472300000.00,1215000000.00,850000000.00,440000000.00,838000000.00,623000000.00,345000000.00,155000000.00,10000000.00,0,0,0,0,0,10000000.00,0,0.0
14,取得投资收益所收到的现金,1986416.48,1560992.54,713515.76,294860.01,4121963.76,3563998.68,3311422.22,2893531.01,1948125.04,1125546.85,482598.63,127984.94,1659781.35,1539446.67,389753.43,313027.40,7387184.54,6452264.92,5027032.04,3207695.75,3843773.38,3129508.72,1948561.73,876942.50,67630.70,0,0,0,0,0,64876.80,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1163845.88,546586.92,546586.92,543947.84,51684.00,1684.00,0,0,383467.78,411500.00,406050.00,1050.00,75631.44,0,0,0,207710.30,0,0,0,17338.26,0,0,9516.51,211095.52,0,23500.00,0,0,0,490.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0.00,0.00,0.00,0,0,0,0,0,0.00,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,100000.00,0,0,0.0
18,投资活动现金流入小计,1313938470.36,1140770487.46,616695102.68,242805807.85,639144647.76,515277682.68,363311422.22,322893531.01,986066692.82,765272146.85,521623748.63,225864134.94,571528812.79,254539446.67,106389753.43,95313027.40,1479894894.84,1221452264.92,855027032.04,443207695.75,841861111.64,626129508.72,346948561.73,155886459.01,11278726.22,0.00,23500.00,0.00,0.00,100000.00,10065366.80,0.00,0.0
