,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,540217662.74,303479666.10,144127762.04,662694753.15,430727934.97,270330081.42,121877195.31,512379917.42,357635476.02,240684778.97,111539158.66,372643408.36,238938812.56,152825641.34,68406997.92,318126382.33,214460891.66,322448561.75,268184800.12,155023376.22,99816264.80,0.0
3,收到的税费返还,333000.00,333000.00,333000.00,445000.00,215000.00,215000.00,215000.00,481400.00,368000.00,198000.00,198000.00,627490.00,627490.00,360000.00,0,2446000.00,1926000.00,1935918.00,789925.69,183340.17,426800.00,0.0
4,收到的其他与经营活动有关的现金,7335600.50,4251873.21,2092974.83,24551685.21,11215925.67,3253861.36,1176175.82,21741717.16,3705459.79,2207713.18,1488742.16,10412922.16,3580786.77,2844774.02,705521.24,4283468.30,3259645.98,4816220.65,3940725.05,2563003.15,1274495.97,0.0
5,经营活动现金流入小计,547886263.24,308064539.31,146553736.87,687691438.36,442158860.64,273798942.78,123268371.13,534603034.58,361708935.81,243090492.15,113225900.82,383683820.52,243147089.33,156030415.36,69112519.16,324855850.63,219646537.64,329200700.40,272915450.86,157769719.54,101517560.77,0.0
6,购买商品、接受劳务支付的现金,260655108.93,160910739.10,91097048.19,296748066.78,217113644.20,134305299.60,69170190.78,187574689.01,141024355.61,96327838.35,48899595.13,127567262.10,90274239.96,52350059.05,24679789.84,92118005.78,67589701.02,102422287.24,66880588.79,37245914.90,22013461.73,0.0
7,支付给职工以及为职工支付的现金,238599525.34,164291692.30,98270616.91,273598303.76,200040328.95,139605501.86,81199705.93,222966837.57,161053032.58,110694215.33,60654027.82,180811804.42,133720543.31,90395060.51,48442372.25,172836451.07,131872144.84,169895291.12,136551807.99,78141055.33,42975754.37,0.0
8,支付的各项税费,27239890.66,15453758.92,6592447.76,38889882.28,31666242.47,15064161.77,7424381.92,24784146.62,20384513.14,13277996.75,8704666.35,23461692.21,18312461.63,11289129.82,7078665.20,20610161.94,17017389.17,22467892.80,17340880.99,16790169.43,11547658.71,0.0
9,支付的其他与经营活动有关的现金,52400658.29,38475886.88,19399274.02,63868779.91,67670384.36,45173000.84,25019846.20,69628490.64,48214226.16,25283924.29,16423749.17,60172194.20,40027564.99,26803656.70,13144281.05,27183507.56,20292143.89,28357202.62,23814263.49,20890188.95,11084496.59,0.0
10,经营活动现金流出小计,578895183.22,379132077.20,215359386.88,673105032.73,516490599.98,334147964.07,182814124.83,504954163.84,370676127.49,245583974.72,134682038.47,392012952.93,282334809.89,180837906.08,93345108.34,312748126.35,236771378.92,323142673.78,244587541.26,153067328.61,87621371.40,0.0
11,经营活动产生的现金流量净额,-31008919.98,-71067537.89,-68805650.01,14586405.63,-74331739.34,-60349021.29,-59545753.70,29648870.74,-8967191.68,-2493482.57,-21456137.65,-8329132.41,-39187720.56,-24807490.72,-24232589.18,12107724.28,-17124841.28,6058026.62,28327909.60,4702390.93,13896189.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,43000000.00,43000000.00,37000000.00,365920000.00,246670000.00,169670000.00,109670000.00,208740000.00,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0.0
14,取得投资收益所收到的现金,157045.59,247045.59,353530.96,4246536.26,3046902.90,2522785.09,2181524.81,2534829.00,849546.95,644121.21,218092.46,784574.35,53175.30,0,0,0,0,0,0,21917.81,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10456.00,7256.00,0,615419.81,154149.75,154149.75,1956.63,133047.50,12962.68,12741.18,850.00,120460.00,85968.63,190863.80,3237.23,326077.77,360356.00,117163.19,0,4304.31,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,43167501.59,43254301.59,37353530.96,370781956.07,249871052.65,172346934.84,111853481.44,211407876.50,862509.63,656862.39,218942.46,905034.35,139143.93,190863.80,3237.23,326077.77,360356.00,117163.19,0.00,5026222.12,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,11549338.88,5637056.06,1337512.68,36254473.15,27084260.41,21730323.99,8740095.12,30212122.44,19168038.81,11903944.38,4087832.53,16984505.05,6368136.82,3966682.79,2354261.51,24157277.81,17113011.84,22497409.90,11957408.78,10987493.51,6018252.98,0.0
20,投资所支付的现金,54000000.00,54000000.00,53000000.00,297750000.00,248000000.00,157000000.00,60000000.00,254410000.00,66370000.00,78040000.00,43400000.00,24000000.00,0,0,0,0,0,0,0,9720801.86,5000000.00,0.0
