,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2306946866.62,1504274098.67,755808514.50,3171648377.71,2444071319.92,1569374816.02,748845251.42,3267308075.30,2494708582.55,1671131028.83,788585447.40,2046783947.73,1471313036.27,854044040.94,372786624.62,1471095317.09,1081429796.34,727214102.85,349289503.28,1549753083.39,1319413913.13,884110182.33,398515794.49,1333924805.69,866749582.50,743099494.53,576915573.38,0.0
3,收到的税费返还,6329706.86,3629069.07,0,11055671.50,4665984.59,3994338.04,0,15348777.32,0,0,0,2346917.33,0,0,0,0,5087072.34,0,340930.79,0,9921567.30,0,1806611.68,44759.74,42443.27,0,1728510.30,0.0
4,收到的其他与经营活动有关的现金,77283807.41,43328611.26,1296200.56,316796986.94,238881357.40,145830326.65,219864317.63,63936362.66,61990042.06,49882485.10,15416130.68,373496051.84,160318652.33,147130805.92,49185517.82,195609888.20,94463465.42,36727523.70,14254762.56,56913564.39,43355255.23,24689293.60,12093871.94,45737643.60,23914547.49,15092152.09,21607616.46,0.0
5,经营活动现金流入小计,2390560380.89,1551231779.00,757104715.06,3499501036.15,2687618661.91,1719199480.71,968709569.05,3346593215.28,2556698624.61,1721013513.93,804001578.08,2422626916.90,1631631688.60,1001174846.86,421972142.44,1666705205.29,1180980334.10,763941626.55,363885196.63,1606666647.78,1372690735.66,908799475.93,412416278.11,1379707209.03,890706573.26,758191646.62,600251700.14,0.0
6,购买商品、接受劳务支付的现金,386388606.83,234933048.05,109893816.09,476118316.11,342344016.38,268673350.27,130101802.34,707929721.28,542318829.11,406794990.73,200542285.40,955927437.28,751729635.53,463149497.82,143337387.76,754889162.87,572857741.21,450600086.55,287753019.84,638641957.88,660898312.45,453704891.10,188433923.67,514385877.56,384761592.15,223195547.35,171682817.44,0.0
7,支付给职工以及为职工支付的现金,407121903.29,300133879.17,185678742.86,645388726.90,482131631.73,305565093.37,140911301.95,500734615.73,353242008.75,221928094.16,106464457.04,240447086.36,164722242.20,109798821.61,49908832.93,176882387.75,135834163.39,95996120.70,54543172.16,177590616.17,129185282.06,82733249.10,44395389.30,146297121.69,112918787.68,145845993.64,112571226.01,0.0
8,支付的各项税费,198363279.50,125394251.81,46254997.10,170555604.19,10820754.95,114989000.71,56625097.21,357649789.72,318815754.34,228520114.07,111152221.45,167310361.74,126206884.98,83111037.12,43198544.99,39195654.93,31453335.25,21874869.03,8470281.25,45803861.95,27572965.40,23758235.80,17411833.90,26588709.35,20585795.21,51640974.91,35963706.54,0.0
9,支付的其他与经营活动有关的现金,577418985.57,371981497.63,245117427.69,734473178.60,787636622.65,717083246.22,792818324.89,734483103.55,593020506.96,355780710.25,335817040.30,701821054.63,453279476.58,270662355.96,163593229.54,503584684.64,423674719.62,285898566.87,152925111.94,347829992.71,222777556.91,120579277.95,60981594.29,322015478.41,260289687.41,215452183.87,169928456.62,0.0
10,经营活动现金流出小计,1569292775.19,1032442676.66,586944983.74,2026535825.80,1622933025.71,1406310690.57,1120456526.39,2300797230.28,1807397099.16,1213023909.21,753976004.19,2065505940.01,1495938239.29,926721712.51,400037995.22,1474551890.19,1163819959.47,854369643.15,503691585.19,1209866428.71,1040434116.82,680775653.95,311222741.16,1009287187.01,778555862.45,636134699.77,490146206.61,0.0
11,经营活动产生的现金流量净额,821267605.70,518789102.34,170159731.32,1472965210.35,1064685636.20,312888790.14,-151746957.34,1045795985.00,749301525.45,507989604.72,50025573.89,357120976.89,135693449.31,74453134.35,21934147.22,192153315.10,17160374.63,-90428016.60,-139806388.56,396800219.07,332256618.84,228023821.98,101193536.95,370420022.02,112150710.81,122056946.85,110105493.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1939399017.05,1823447675.86,957844178.91,1052687615.34,587346485.91,374141519.43,90359974.52,1392031323.31,722948351.23,657734168.03,573111950.67,941424506.63,719438100.90,341285961.06,293937349.02,808335824.98,585300218.98,304964394.00,0,0,0,0,0,0,0,0,468101.61,0.0
14,取得投资收益所收到的现金,1149013.41,19394148.37,14162516.90,2081888.88,1736715.90,121180620.39,0,47199041.61,31687408.63,10904917.31,4882850.62,268458396.12,156108233.53,18823478.33,9119075.69,4505602.71,51733907.35,18264537.49,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,169687.00,160337.00,160337.00,2531925.59,2443145.10,2401555.27,2372681.25,5614260.56,2567590.95,34969.00,0,315702.12,89293.87,81912.88,69800.00,369811.46,369217.57,356419.16,78100.00,322138.55,333547.55,83377.55,71968.55,6719445.94,6310486.22,42422.91,0,0.0
16,处置子公司及其他营业单位收到的现金净额,31494357.51,31494357.51,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170436747.90,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,100000000.00,0,0.00,0,15825205.88,0,0,0,0,273456720.00,453456720.00,200000000.00,200000000.00,137473950.35,12350929.72,12255367.67,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1972212074.97,1874496518.74,1074167032.81,1057301429.81,591526346.91,497723695.09,108557861.65,1444844625.48,757203350.81,668674054.34,577994801.29,1483655324.87,1329092348.30,560191352.27,503126224.71,950685189.50,649754273.62,335840718.32,78100.00,322138.55,333547.55,83377.55,71968.55,177156193.84,6310486.22,42422.91,468101.61,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2201169.05,3964263.15,643278.68,11961460.63,13802674.58,11726534.31,10579693.23,22524888.81,9894482.39,6676427.34,3971747.76,11911169.22,6794879.96,2981533.48,1947572.21,8554766.47,6180423.23,3907836.74,2206845.41,31326632.15,27507423.77,23908916.84,6178318.44,22749786.58,15692441.99,32261433.40,37864193.88,0.0
20,投资所支付的现金,1216622872.89,1161602191.18,567069568.78,1223311721.87,1138201703.47,1100508718.19,916701065.70,692663731.55,622431002.13,447769672.26,346295666.40,2580379185.12,2252145112.69,954942405.41,587758718.60,2415017901.70,1895212701.80,1494403372.54,49401174.00,147027237.15,62312906.72,45983185.92,42493522.86,5883444.00,5915486.00,0,7606397.53,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0.00,0,870484392.00,584344728.22,779714425.47,777835698.75,673067342.52,519909534.62,537185459.91,400615999.51,400406430.52,0,0,0,0,46080.12,0,0,45834.15,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,2008514.62,1745913.91,109745913.91,36944417.13,880550.00,0,0,80272465.10,145000.00,0,0,327986344.70,327435270.12,322126901.58,284862661.13,171439304.84,83231689.72,63062751.74,0,12293530.43,4915559.45,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1220832556.56,1167312368.24,677458761.37,1272217599.63,1152884928.05,1112235252.50,1797765150.93,1379805813.68,1412184909.99,1232281798.35,1023334756.68,3440186233.66,3123560722.68,1680666839.98,1274975382.46,2595011973.01,1984624814.75,1561373961.02,51608019.41,190693479.85,97239547.00,69892102.76,48717675.45,28633230.58,21607927.99,32261433.40,45470591.41,0.0
24,投资活动产生的现金流量净额,751379518.41,707184150.50,396708271.44,-214916169.82,-561358581.14,-614511557.41,-1689207289.28,65038811.80,-654981559.18,-563607744.01,-445339955.39,-1956530908.79,-1794468374.38,-1120475487.71,-771849157.75,-1644326783.51,-1334870541.13,-1225533242.70,-51529919.41,-190371341.30,-96905999.45,-69808725.21,-48645706.90,148522963.26,-15297441.77,-32219010.49,-45002489.80,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4000000.00,4000000.00,0,22247788.24,20247788.24,7748443.36,7747788.24,602499990.40,599999990.41,599999990.40,599999990.40,0,0,0,0,1605840385.51,1349268910.00,1340500000.00,1340500000.00,0,0,0,0,0,0,0,220548801.06,0.0
27,其中：子公司吸收少数股东投资收到的现金,4000000.00,0,0,0,18264706.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2216336510.46,1730198805.89,569309019.96,1772867073.16,1177427124.93,881551572.97,411805117.39,1368627557.89,1093633921.38,404183700.54,109861682.89,2223870454.41,2207812926.06,1428924696.58,580000000.00,239464073.04,237496917.90,205968837.75,0,0,0,0,0,0,0,0,0,0.0
