,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1101942280.00,859187242.84,525135179.01,159009687.61,947142312.05,697505360.79,448551846.30,181861093.05,772421645.12,650132990.14,392334887.41,167952748.86,428164472.99,374238900.24,250215443.52,57520421.87,469366243.11,342450258.98,233754592.95,81922601.30,419389060.29,499760665.41,578594005.97,571662228.17,0.0
3,收到的税费返还,51808201.35,36784281.65,12137195.07,5815821.01,59767624.38,47994551.32,33234585.90,14367707.13,32705404.65,27028699.95,16973774.37,3376518.76,4153162.35,4334232.90,4193162.35,3327208.03,5556176.06,4898592.58,3092530.91,2477442.21,4953342.42,434468.61,538239.82,276604.72,0.0
4,收到的其他与经营活动有关的现金,4631855.33,118865707.34,6728393.68,87301715.84,8094846.17,13680458.05,12455201.98,1809209.46,39465835.04,4901399.73,4985712.44,431203.68,7630446.85,6858412.30,2496119.79,1910842.75,10002706.54,5544787.00,3769287.18,3999928.64,17582786.67,1175362.80,2156711.53,6305328.34,0.0
5,经营活动现金流入小计,1158382336.68,1014837231.83,544000767.76,252127224.46,1015004782.60,759180370.16,494241634.18,198038009.64,844592884.81,682063089.82,414294374.22,171760471.30,439948082.19,385431545.44,256904725.66,62758472.65,484925125.71,352893638.56,240616411.04,88399972.15,441925189.38,501370496.82,581288957.32,578244161.23,0.0
6,购买商品、接受劳务支付的现金,866039880.81,644967038.71,384574129.92,165508799.70,902205131.01,641407419.88,402633976.21,152680261.62,525145411.85,483063821.39,333482841.02,132072732.73,324126017.39,312183188.02,211249348.31,88613639.62,364811279.59,329176053.79,167435338.06,97872358.32,397589858.64,436302846.57,470880346.80,470124181.39,0.0
7,支付给职工以及为职工支付的现金,47450739.26,34968440.98,23935469.26,14091786.72,36850921.75,25745298.22,16876285.18,10137576.29,28848066.49,21513556.72,15041157.28,8698394.43,19454080.24,13460460.99,8388535.04,4594298.22,18625252.78,13948988.92,9220935.96,4639566.92,15474255.15,11398202.92,10227815.87,8614595.89,0.0
8,支付的各项税费,59974209.13,47646943.59,32626587.80,8508592.24,82935119.37,63716353.49,48640860.71,30865566.89,58499107.67,52106394.87,36319480.06,14212415.22,22656432.74,12430515.52,7229435.73,5188885.34,31518891.07,21905051.95,14507568.23,10618832.78,13289478.01,18257850.48,37495446.03,23784682.33,0.0
9,支付的其他与经营活动有关的现金,52656440.27,196499025.39,38090304.05,21064017.05,50946196.27,30665942.50,15968280.73,12155036.31,76343171.19,109174370.48,45929543.08,27198515.76,23646647.02,24240551.98,13774721.07,5278283.87,18932979.22,16488079.04,10234172.04,7858613.91,18513468.20,21399596.33,20071979.40,16698398.57,0.0
10,经营活动现金流出小计,1026121269.47,924081448.67,479226491.03,209173195.71,1072937368.40,761535014.09,484119402.83,205838441.11,688835757.20,665858143.46,430773021.44,182182058.14,389883177.39,362314716.51,240642040.15,103675107.05,433888402.66,381518173.70,201398014.29,120989371.93,444867060.00,487358496.30,538675588.10,519221858.18,0.0
11,经营活动产生的现金流量净额,132261067.21,90755783.16,64774276.73,42954028.75,-57932585.80,-2354643.93,10122231.35,-7800431.47,155757127.61,16204946.36,-16478647.22,-10421586.84,50064904.80,23116828.93,16262685.51,-40916634.40,51036723.05,-28624535.14,39218396.75,-32589399.78,-2941870.62,14012000.52,42613369.22,59022303.05,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,80941.67,764737954.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511600.00,0,5700000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,3627267.08,2984876.97,1276622.99,131351.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293.29,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10798788.32,11431838.87,11431838.87,0,103792.45,10000.00,10000.00,10000.00,199452.11,105000.00,32000.00,22000.00,980.58,1000.00,1000.00,0,128461.73,12413.68,12413.68,10199.46,0,0,0,15421.61,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,12075430.00,12075430.00,0,544900.00,564056216.74,285579769.74,36488262.74,0,4544197.09,3334197.09,3334197.09,8270793.42,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,10798788.32,23507268.87,23507268.87,80941.67,769013913.53,567051093.71,286866392.73,36629614.51,199452.11,4649197.09,3366197.09,3356197.09,8271774.00,1000.00,1000.00,0.00,128461.73,12413.68,12413.68,10199.46,0.00,511600.00,0.00,5718714.90,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,169362514.70,110781422.22,71543384.47,39872063.80,75137706.35,59716072.42,43086223.55,11862965.13,46518433.25,21792938.60,12526019.44,5869320.73,21350332.94,18103280.22,11361053.66,8133899.44,49077084.82,42276022.59,29034685.63,20243131.70,105423595.19,62046647.20,28637896.36,10335109.53,0.0
20,投资所支付的现金,0,0,0,0,764737954.00,0,0,0,3150000.00,0,0,0,160000000.00,0,0,0,0,0,0,0,0,0,5494800.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,32927121.21,0,0,0,0,-8265431.84,0,0,0,0,0,0,0,41242254.71,0,0,0.0
22,支付的其他与投资活动有关的现金,0,10241000.00,10141000.00,0,0,646066732.57,351836607.00,149227000.00,0,950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,169362514.70,121022422.22,81684384.47,39872063.80,839875660.35,705782804.99,394922830.55,161089965.13,82595554.46,22742938.60,12526019.44,5869320.73,181350332.94,9837848.38,11361053.66,8133899.44,49077084.82,42276022.59,29034685.63,20243131.70,105423595.19,103288901.91,34132696.36,10335109.53,0.0
24,投资活动产生的现金流量净额,-158563726.38,-97515153.35,-58177115.60,-39791122.13,-70861746.82,-138731711.28,-108056437.82,-124460350.62,-82396102.35,-18093741.51,-9159822.35,-2513123.64,-173078558.94,-9836848.38,-11360053.66,-8133899.44,-48948623.09,-42263608.91,-29022271.95,-20232932.24,-105423595.19,-102777301.91,-34132696.36,-4616394.63,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3555000.00,0,0,0,2676465.00,2676465.00,0,0,0,0,0,0,194796000.00,192796000.00,192796000.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,3555000.00,0,0,0,2676465.00,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,506088114.55,316801936.72,193765289.72,24300000.00,399668601.20,298437590.00,201712000.00,30000000.00,534468400.00,484945000.00,267300000.00,107300000.00,342900000.00,242295622.00,194400000.00,90500000.00,361213672.00,296141284.00,221557696.00,81000000.00,287609441.25,233120000.00,170200000.00,128650000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,174400000.00,0,0,0,0,0,0,0,0,0,0,0,80000000.00,0,0,0,0.0
30,收到其他与筹资活动有关的现金,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26055000.00,0,0,14100000.00,0.0
31,筹资活动现金流入小计,524643114.55,331801936.72,208765289.72,24300000.00,402345066.20,301114055.00,201712000.00,30000000.00,708868400.00,484945000.00,267300000.00,107300000.00,537696000.00,435091622.00,387196000.00,90500000.00,361213672.00,296141284.00,221557696.00,81000000.00,393664441.25,233120000.00,170200000.00,142750000.00,0.0
