,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,0,105560302.96,253589217.50,163068298.35,131658731.72,182993322.05,86585076.17,147573555.69,76235119.62,108695683.99,40792770.17,78316957.38,36352500.42,68261185.10,29653937.19,50847722.65,32728994.01,0.0
3,收到的税费返还,0,6618613.50,12479434.43,9501589.83,5199366.37,9307440.41,2922370.65,6108817.45,2550871.85,3800240.40,1030698.67,3101418.31,981787.01,3027699.94,1600235.55,1711456.46,1363977.86,0.0
4,收到的其他与经营活动有关的现金,0,2901413.43,8467101.43,5427046.12,3069027.91,3450259.17,1852511.54,1405876.26,381372.11,4342986.97,674300.72,4436012.42,1175089.30,1502663.96,319214.88,1016603.22,284097.59,0.0
5,经营活动现金流入小计,0,115080329.89,274535753.36,177996934.30,139927126.00,195751021.63,91359958.36,155088249.40,79167363.58,116838911.36,42497769.56,85854388.11,38509376.73,72791549.00,31573387.62,53575782.33,34377069.46,0.0
6,购买商品、接受劳务支付的现金,0,48626240.31,126755608.26,75494416.31,68818579.95,131150572.66,59911530.06,87999323.94,51861465.81,68249166.66,23695657.81,42231736.72,21352600.69,32774229.95,17201594.96,25876084.87,21084628.81,0.0
7,支付给职工以及为职工支付的现金,0,31045336.00,47977549.20,32757643.08,23589306.82,39661778.25,18926752.30,29983862.32,14812449.79,24719450.15,12311490.51,21511541.94,10861457.49,17182524.50,8623594.86,14692897.53,10388336.29,0.0
8,支付的各项税费,0,14489843.19,30924445.51,32084964.87,24279702.23,17693748.78,10235434.69,16413021.71,7172709.68,8040326.76,3154404.83,7098921.68,4251887.74,7014924.25,3906897.90,4177746.59,2442916.96,0.0
9,支付的其他与经营活动有关的现金,0,19418815.20,34745146.71,27548093.42,17333883.92,31960449.29,13753454.63,20230310.61,10657705.68,10782196.93,5888783.48,11626007.20,8251369.46,9966403.23,4942278.66,7386475.61,6814390.09,0.0
10,经营活动现金流出小计,0,113580234.70,240402749.68,167885117.68,134021472.92,220466548.98,102827171.68,154626518.58,84504330.96,111791140.50,45050336.63,82468207.54,44717315.38,66938081.93,34674366.38,52133204.60,40730272.15,0.0
11,经营活动产生的现金流量净额,-5113900.00,1500095.19,34133003.68,10111816.62,5905653.08,-24715527.35,-11467213.32,461730.82,-5336967.38,5047770.86,-2552567.07,3386180.57,-6207938.65,5853467.07,-3100978.76,1442577.73,-6353202.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,476866.11,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,679.05,150.00,0,0,6000.00,0,81514.00,32426.21,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,352876.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0,353555.76,150.00,0.00,0.00,482866.11,0.00,81514.00,32426.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,4335941.19,12399125.93,6192013.29,859140.62,11389714.07,2926419.85,1618425.98,331037.90,448221.17,205313.83,376812.97,126140.89,266307.99,97661.00,267792.61,433870.40,0.0
20,投资所支付的现金,0,0,150000.00,150000.00,0,0,0,1577700.00,0,50000.00,50000.00,200000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,0,4335941.19,12549125.93,6342013.29,1009140.62,11389714.07,2926419.85,3196125.98,331037.90,498221.17,255313.83,576812.97,126140.89,266307.99,97661.00,267792.61,433870.40,0.0
24,投资活动产生的现金流量净额,-8783800.00,-3982385.43,-12548975.93,-6342013.29,-1009140.62,-10906847.96,-2926419.85,-3114611.98,-298611.69,-498221.17,-255313.83,-576812.97,-126140.89,-266307.99,-97661.00,-267792.61,-433870.40,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,514500.00,171500.00,171500.00,0,60626897.80,60626897.80,6105058.00,0,28500000.00,0,1830000.00,1830000.00,870000.00,150000.00,0,180000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,514500.00,171500.00,171500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,10000000.00,10000000.00,0,1090900.00,1090900.00,8000000.00,0,0,0,200000.00,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,514500.00,10171500.00,10171500.00,0.00,61717797.80,61717797.80,14105058.00,0.00,28500000.00,0.00,2030000.00,1830000.00,870000.00,150000.00,0.00,180000.00,0.0
32,偿还债务支付的现金,0,6000000.00,5090900.00,0,0,2844682.61,2844682.61,5155317.39,0,0,0,200000.00,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,108387.50,180274.52,0,3084.52,526442.11,11104.09,122539.23,0,0,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,475000.00,0,0,0,202400.00,0,49433.96,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0,6583387.50,5271174.52,0.00,3084.52,3573524.72,2855786.70,5327290.58,0.00,0.00,0.00,200000.00,0.00,0.00,0.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,-4474900.00,-6068887.50,4900325.48,10171500.00,-3084.52,58144273.08,58862011.10,8777767.42,0.00,28500000.00,0.00,1830000.00,1830000.00,870000.00,150000.00,0.00,180000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,629400.00,-212631.64,493841.98,-36197.74,-23171.66,-467291.73,-149663.22,286647.36,58246.88,51120.91,-1307.28,16646.28,22025.00,-12351.00,0.00,-647.49,0,0.0
39,五、现金及现金等价物净增加额,-17743200.00,-8763809.38,26978195.21,13905105.59,4870256.28,22054606.04,44318714.71,6411533.62,-5577332.19,33100670.60,-2809188.18,4656013.88,-4482054.54,6444808.08,-3048639.76,1174137.63,-6607073.09,0.0
40,加:期初现金及现金等价物余额,0,107688458.45,80710263.24,80710263.24,83860842.76,58655657.20,59011236.72,52244123.58,52599703.10,19143452.98,19143452.98,14487439.10,14487439.10,8042631.02,8043278.51,6868493.39,13475566.48,0.0
41,六、期末现金及现金等价物余额,0,98924649.07,107688458.45,94615368.83,88731099.04,80710263.24,103329951.43,58655657.20,47022370.91,52244123.58,16334264.80,19143452.98,10005384.56,14487439.10,4994638.75,8042631.02,6868493.39,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,0,21664622.11,46026529.62,29463671.29,17068636.89,32193995.29,7873156.81,22924140.18,10384219.70,15330243.53,386399.49,3982653.07,-2644458.03,6186203.94,1088943.71,4391115.33,4255987.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,-240292.46,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1890841.77,3129124.08,183009.39,757265.07,3693008.62,882324.19,1506037.28,632673.33,828226.59,819636.15,457430.30,0.00,343471.79,0.00,-155017.50,717688.88,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,316699.85,621241.84,140170.42,323488.55,309761.42,192109.75,283584.56,135398.04,316177.72,154882.41,261789.23,125861.31,245291.05,125288.27,243352.20,188221.80,0.0
48,无形资产摊销,0,137354.13,280748.27,154156.93,107586.10,131618.91,18547.01,37094.02,18547.01,29259.31,9715.10,17293.48,0.00,10256.40,0.00,0,0,0.0
49,长期待摊费用摊销,0,104942.50,209884.94,330784.19,104942.47,188006.84,145330.61,39308.17,0,80000.00,0,80000.00,405436.87,80000.00,0.00,167508.48,153549.44,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-320.16,678.29,0,0,25336.21,0,-41315.07,-4687.31,0,0,0,0.00,0,0.00,0,0,0.0
53,固定资产报废损失,0,0,23330.45,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,500636.23,-505803.38,0,3084.52,197148.01,17958.58,30658.73,0,0,0,-314.47,0.00,-12351.00,0.00,647.49,0,0.0
58,投资损失,0,-332632.38,-1640098.23,-1190886.31,-83711.84,-1033766.27,-406723.42,286897.08,30908.25,178493.00,0,0,0.00,0,0.00,0,0,0.0
59,递延所得税资产减少,0,-753228.50,728108.70,-698210.22,103957.74,-711550.39,77704.27,-433988.93,-111817.20,-692946.18,-122154.24,-452476.90,0.00,-318332.61,0.00,23252.63,-107653.33,0.0
60,递延所得税负债增加,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0.0
61,存货的减少,0,-28906843.30,19330662.70,-15690708.04,-14937586.07,-22364249.10,-10564182.42,-9245236.55,-13758243.33,-12129936.99,-10263346.43,-5444114.13,-5687046.26,-1910681.85,-2969686.83,322391.69,-4460412.97,0.0
62,经营性应收项目的减少,0,-12880378.34,-16755946.79,24068587.90,-5326586.52,-77939320.23,-15557496.11,-14759502.81,-13223005.50,-13776476.32,-6051948.62,1255051.49,-3659019.09,-1393951.60,-1999966.01,-5167766.31,-10421397.23,0.0
63,经营性应付项目的增加,0,19758401.28,-17315456.81,-26648758.93,7433212.06,35803560.78,4175433.24,-887001.78,10559039.63,14884730.20,13421699.27,3228868.50,4769135.21,2863853.41,801535.79,1617093.72,3320813.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,351364.11,4790922.56,1678624.17,721055.94,0,0,-907450.20,0,482151.34,0,-147093.69,0,0,0.0
