,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150930,20150630,20141231,20140630,20131231,20130930,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,346347316.60,215366551.94,113004221.92,345230355.15,252800254.99,160863902.73,68428397.25,258460113.32,175821133.73,98341042.74,40353155.29,205732636.67,161056391.68,118913094.35,276184936.20,0,141866212.68,187622807.86,99432000.35,114885911.38,83524532.52,58010668.08,71673303.38,59335125.80,0.0
3,收到的税费返还,19980831.64,13051315.62,5957743.40,14597844.32,10593212.15,2271426.82,1293114.63,2042617.11,732263.35,11167.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,18907794.05,8684178.32,1671581.95,42968923.89,59525159.93,37060588.58,14533295.63,24148228.08,23513519.87,18574180.83,6950035.36,6182545.46,5301699.78,4624576.12,5392753.44,0,3767185.88,14919714.29,12474117.24,7105406.33,6984295.18,6009475.21,21580036.89,5544924.08,0.0
5,经营活动现金流入小计,385235942.29,237102045.88,120633547.27,402797123.36,322918627.07,200195918.13,84254807.51,284650958.51,200066916.95,116926390.87,47303190.65,211915182.13,166358091.46,123537670.47,281577689.64,0,145633398.56,202542522.15,111906117.59,121991317.71,90508827.70,64020143.29,93253340.27,64880049.88,0.0
6,购买商品、接受劳务支付的现金,281573414.51,187578899.83,92699536.06,298380120.12,219281488.85,128064968.04,62615233.67,153198164.07,109599991.70,66029561.82,42596889.39,99541028.38,70136973.32,40652692.78,153572269.46,0,83150475.91,146495062.56,73256413.57,92392042.59,67280484.56,38916622.62,51991059.69,44126965.81,0.0
7,支付给职工以及为职工支付的现金,18096356.82,12411657.85,6983429.29,19984151.82,15195797.82,10638149.00,6047776.53,13355835.92,10528021.67,7380075.80,4594010.45,17059226.67,14678299.43,11716310.09,15391411.66,0,7580290.70,11232151.08,6088539.05,8290255.96,6348161.26,3941417.51,6812673.24,6933120.49,0.0
8,支付的各项税费,4317766.50,2092693.90,439761.65,8955921.40,6906301.92,4160540.76,1782767.84,10381401.98,7366942.47,4130636.12,1369744.79,18949029.67,17165247.33,12235602.94,21132978.15,0,7148681.83,9467559.17,3744098.28,5902069.64,4340884.36,2757622.51,3421566.77,6837313.21,0.0
9,支付的其他与经营活动有关的现金,33743904.45,16272374.67,7111286.41,35581729.50,52897038.08,29468996.67,22184869.93,49221720.11,25920017.26,19479568.87,5415836.01,34720408.08,34981488.23,35253699.00,20845891.92,0,11490099.16,17004075.70,15626697.64,16261123.49,11784068.01,9927366.14,20740730.93,15644087.08,0.0
10,经营活动现金流出小计,337731442.28,218355626.25,107234013.41,362901922.84,294280626.67,172332654.47,92630647.97,226157122.08,153414973.10,97019842.61,53976480.64,170269692.80,136962008.31,99858304.81,210942551.19,0,109369547.60,184198848.51,98715748.54,122845491.68,89753598.19,55543028.78,82966030.63,73541486.59,0.0
11,经营活动产生的现金流量净额,47504500.01,18746419.63,13399533.86,39895200.52,28638000.40,27863263.66,-8375840.46,58493836.43,46651943.85,19906548.26,-6673289.99,41645489.33,29396083.15,23679365.66,70635138.45,48036100.00,36263850.96,18343673.64,13190369.05,-854173.97,755229.51,8477114.51,10287309.64,-8661436.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,196000000.00,116000000.00,76000000.00,480000000.00,260000000.00,180000000.00,70000000.00,1600.00,1600.00,0,0,0,0,0,32000000.00,0,32000000.00,20000000.00,0,30000000.00,25000000.00,20000000.00,105760000.00,282000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125863.06,0,71728.50,442309.17,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,25200.00,200.00,0,0,0,0,0,0,0,0,0,35265.00,0,7930.00,3000.00,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,19030095.91,10498849.34,606542.48,2850136.19,1536026.60,1175167.69,167383.56,884651.00,576800.00,576800.00,576800.00,0,0,0,117917.80,0,117917.80,56054.79,0,139438.40,0,96137.08,71728.50,0,0.0
18,投资活动现金流入小计,215030095.91,126498849.34,76606542.48,482875336.19,261536226.60,181175167.69,70167383.56,886251.00,578400.00,576800.00,576800.00,0.00,0.00,0.00,32153182.80,0,32125847.80,20059054.79,0.00,30139438.40,25125863.06,20096137.08,105831728.50,282442309.17,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26794924.21,15039691.28,10764829.08,57028167.72,61376765.19,45757210.19,33174305.85,68104198.87,46045569.85,26371942.01,5078631.85,38644705.64,7043861.09,3366297.43,38827022.77,0,34061587.85,15832338.00,5834814.58,13388536.02,8127277.30,6420823.00,6746030.09,25614189.72,0.0
20,投资所支付的现金,216000000.00,126000000.00,46000000.00,505000000.00,320000000.00,155000000.00,60000000.00,45000000.00,0,0,0,0,0,0,17000000.00,0,17000000.00,35000000.00,0,30000000.00,30000000.00,25000000.00,105760000.00,282000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,13575000.00,13075000.00,0,9589800.00,0,0,0,0,0,0,0,307851.00,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
23,投资活动现金流出小计,256369924.21,154114691.28,56764829.08,571617967.72,381376765.19,200757210.19,93174305.85,113104198.87,46045569.85,26371942.01,5078631.85,38952556.64,7043861.09,3366297.43,55827022.77,0,51061587.85,50832338.00,5834814.58,43388536.02,38127277.30,31420823.00,112506030.09,312614189.72,0.0
24,投资活动产生的现金流量净额,-41339828.30,-27615841.94,19841713.40,-88742631.53,-119840538.59,-19582042.50,-23006922.29,-112217947.87,-45467169.85,-25795142.01,-4501831.85,-38952556.64,-7043861.09,-3366297.43,-23673839.97,-21150700.00,-18935740.05,-30773283.21,-5834814.58,-13249097.62,-13001414.24,-11324685.92,-6674301.59,-30171880.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,213453700.00,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2000000.00,2000000.00,0,0,0,0,0,13842411.81,13842411.81,13842411.81,10000000.00,47860000.00,10000000.00,10000000.00,22500000.00,0,12500000.00,37500000.00,12500000.00,47500000.00,32500000.00,12500000.00,47500000.00,48300000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,11586015.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2000000.00,2000000.00,0.00,0.00,0.00,0.00,0.00,238882127.28,13842411.81,13842411.81,10000000.00,47860000.00,10000000.00,10000000.00,22500000.00,0,12500000.00,67500000.00,12500000.00,47500000.00,32500000.00,12500000.00,47500000.00,48300000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,61702411.81,20000000.00,20000000.00,10000000.00,22500000.00,22500000.00,12500000.00,37500000.00,0,12500000.00,47500000.00,12500000.00,47500000.00,32500000.00,17500000.00,37500000.00,20000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,17340000.00,17340000.00,0,34680000.00,34680000.00,34680000.00,0,2210162.38,1124819.53,1124819.53,108750.00,820792.84,623197.89,479406.23,2119812.45,0,1239641.65,3069329.16,1560187.50,3150157.23,2343344.73,1539478.06,2860494.75,7946150.78,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,9346175.22,470899.75,470426.55,1767.90,853609.00,550000.00,250000.00,3000000.00,0,13000000.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,17340000.00,17340000.00,0.00,34680000.00,34680000.00,34680000.00,0.00,73258749.41,21595719.28,21595246.08,10110517.90,24174401.84,23673197.89,13229406.23,42619812.45,0,26739641.65,50569329.16,14060187.50,50650157.23,34843344.73,19039478.06,40360494.75,27946150.78,0.0
37,筹资活动产生的现金流量净额,-15340000.00,-15340000.00,0.00,-34680000.00,-34680000.00,-34680000.00,0.00,165623377.87,-7753307.47,-7752834.27,-110517.90,23685598.16,-13673197.89,-3229406.23,-20119812.45,-11741200.00,-14239641.65,16930670.84,-1560187.50,-3150157.23,-2343344.73,-6539478.06,7139505.25,20353849.22,0.0
