,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4123712285.25,2954786016.57,1531126638.03,5648798532.14,4432793473.74,3018811056.25,1458889625.30,4564624724.99,3400854059.62,1990162469.10,3608241807.49,2218810825.74,3184537622.44,2411231812.17,1827247669.72,0.0
3,收到的税费返还,119685198.67,49670240.03,30785055.73,297244103.34,166670536.20,100199837.38,72808232.43,191904654.34,133814504.10,87257555.64,117902338.84,81083462.82,89436225.60,101949275.02,130214948.28,0.0
4,收到的其他与经营活动有关的现金,24238888.27,16331125.36,12945966.69,54487946.85,27973442.54,14949477.46,13203555.89,49760320.62,18226021.40,14890251.11,44209670.22,42249002.58,41837161.93,80769550.31,19490975.03,0.0
5,经营活动现金流入小计,4267636372.19,3020787381.96,1574857660.45,6000530582.33,4627437452.48,3133960371.09,1544901413.62,4806289699.95,3552894585.12,2092310275.85,3770353816.55,2342143291.14,3315811009.97,2593950637.50,1976953593.03,0.0
6,购买商品、接受劳务支付的现金,2697013040.36,1924651773.08,1021613085.00,3944520845.43,3519631517.94,2211874235.24,1147567612.72,2922452640.44,2266452104.02,1359908327.50,2401791955.85,1528042653.45,1934941375.48,1722904840.67,1297942119.95,0.0
7,支付给职工以及为职工支付的现金,724534125.91,508559091.96,275417906.30,844974449.37,634472492.23,413340246.07,213049201.20,617348939.14,462854044.30,312507389.22,517199757.31,376430948.55,410008177.84,336366301.63,271223388.72,0.0
8,支付的各项税费,148724908.78,141299451.72,68995924.65,316315466.54,221839177.23,158263721.76,109482877.96,229852592.29,163668037.25,93387602.17,137356831.83,100148648.83,125795818.88,78026550.70,69605930.22,0.0
9,支付的其他与经营活动有关的现金,746098115.89,398095597.67,205303469.45,879406958.96,687518510.96,377502611.67,179025418.59,551581651.35,509719105.56,202793009.50,422233620.10,332967719.59,352136547.36,302775366.46,183982648.98,0.0
10,经营活动现金流出小计,4316370190.94,2972605914.43,1571330385.40,5985217720.30,5063461698.36,3160980814.74,1649125110.47,4321235823.22,3402693291.13,1968596328.39,3478582165.09,2337589970.42,2822881919.56,2440073059.46,1822754087.87,0.0
11,经营活动产生的现金流量净额,-48733818.75,48181467.53,3527275.05,15312862.03,-436024245.88,-27020443.65,-104223696.85,485053876.73,150201293.99,123713947.46,291771651.46,4553320.72,492929090.41,153877578.04,154199505.16,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,150000.00,0,0,0,0,0,0,32967184.68,32967184.68,21505839.68,1000000.00,1000000.00,9840000.00,8000000.00,0,0.0
14,取得投资收益所收到的现金,85895.06,0,0,13341189.17,5181500.00,368300.01,0,5532290.19,5532290.11,6526627.34,0,217700.60,5613272.08,9063820.78,10379769.29,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1461519.87,445011.61,83006.95,98835.56,1479502.07,118800.76,206724.51,373317.46,299233.03,225072.00,293474.25,108021.74,284555.31,154679.20,239150.54,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,299136.80,0,658100.00,444620.04,0,0,2565507.27,0,0,0,0,0.0
18,投资活动现金流入小计,1697414.93,445011.61,83006.95,13440024.73,6960138.87,487100.77,864824.51,39317412.37,38798707.82,28257539.02,3858981.52,1325722.34,15737827.39,17218499.98,10618919.83,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,272012287.22,241702099.76,137906353.80,314799280.59,181064492.45,130525829.02,25759372.99,50340369.21,42064720.31,24130630.51,133436070.48,70685177.14,113311733.69,132350743.79,113231987.42,0.0
20,投资所支付的现金,40000000.00,40000000.00,40000000.00,35371667.78,508583577.99,505000000.00,5000000.00,78593274.00,78593274.00,44881774.00,5250000.00,5000000.00,4550000.00,32600800.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,135079100.38,71637515.94,37900000.00,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,17177970.00,6855520.00,0,0,0,0,1452450.00,17871403.56,12505153.56,5200148.55,8092523.85,0,0.0
23,投资活动现金流出小计,312012287.22,281702099.76,177906353.80,367348918.37,696503590.44,635525829.02,30759372.99,128933643.21,120657994.31,70464854.51,291636574.42,159827846.64,160961882.24,173044067.64,113231987.42,0.0
24,投资活动产生的现金流量净额,-310314872.29,-281257088.15,-177823346.85,-353908893.64,-689543451.57,-635038728.25,-29894548.48,-89616230.84,-81859286.49,-42207315.49,-287777592.90,-158502124.30,-145224054.85,-155825567.66,-102613067.59,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,802802000.00,802802000.00,802802000.00,0,255960.00,0.00,0,162809877.45,162809877.45,0,123100000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,369068916.16,280062900.54,83667700.54,330656687.91,138695093.75,6000000.00,0,81151291.25,44743271.25,44223071.25,198751246.93,118291517.74,269529286.20,255069746.75,174104136.50,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,369068916.16,280062900.54,83667700.54,1133458687.91,941497093.75,808802000.00,0.00,81407251.25,44743271.25,44223071.25,361561124.38,281101395.19,269529286.20,378169746.75,174104136.50,0.0
32,偿还债务支付的现金,178098772.54,158206672.54,76567452.00,298885939.41,19408930.00,9147880.00,9147880.00,71711500.00,42192071.25,42191500.00,243403619.87,101904238.54,255427102.28,274852848.87,130242504.38,0.0
33,分配股利、利润或偿付利息所支付的现金,165132475.32,162315095.50,1301446.51,2205656.95,606988.51,115430.04,192884.12,69847.93,69847.93,557702.77,90720453.03,90346253.02,247350030.56,102298042.56,21822241.42,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8546836.41,6128181.26,4968219.83,58189821.16,48126086.77,43012460.18,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,351778084.27,326649949.30,82837118.34,359281417.52,68142005.28,52275770.22,9340764.12,71781347.93,42261919.18,42749202.77,334124072.90,192250491.56,502777132.84,377150891.43,152064745.80,0.0
37,筹资活动产生的现金流量净额,17290831.89,-46587048.76,830582.20,774177270.39,873355088.47,756526229.78,-9340764.12,9625903.32,2481352.07,1473868.48,27437051.48,88850903.63,-233247846.64,1018855.32,22039390.70,0.0
38,四、汇率变动对现金及现金等价物的影响,9089499.51,383597.71,-6832159.28,-1345430.99,2928796.57,-5483170.03,-8004155.06,-10135400.74,-7757239.99,-2421266.86,7071547.50,4908662.95,7809201.95,457804.27,-2286666.37,0.0
39,五、现金及现金等价物净增加额,-332668359.64,-279279071.67,-180297648.88,434235807.79,-249283812.41,88983887.85,-151463164.51,394928148.47,63066119.58,80559233.59,38502657.54,-60189237.00,122266390.87,-471330.03,71339161.90,0.0
40,加:期初现金及现金等价物余额,1142721185.43,1142721185.43,1142721185.43,708485377.64,708485377.64,708485377.64,708485377.64,313557229.17,313557229.17,313557229.17,275054571.63,275054571.63,152788180.76,153259510.79,81920348.89,0.0
