,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1084919353.37,770787579.09,502507218.08,168707447.03,704342872.59,514044214.62,354165501.38,129897985.86,551859280.63,371106510.81,242197793.40,85545499.22,347204534.47,236643392.72,162915590.73,59045948.28,300442603.85,289165101.92,149766849.35,254027531.17,231409428.34,182468373.98,0.0
3,收到的税费返还,7847156.21,6796552.29,6796552.29,6796552.29,16969200.94,14253602.49,6010051.36,3286210.47,8431805.39,2433261.28,1407292.51,1407292.51,3345751.40,2593592.04,1292617.98,352349.10,3303182.89,1381532.38,680348.35,2725555.61,9053112.11,8061907.73,0.0
4,收到的其他与经营活动有关的现金,23827919.15,11548426.52,7330990.87,416420.20,7683437.84,1332190.11,517384.20,369566.32,3697346.33,14493956.90,8130294.40,783099.21,2905189.08,1433369.39,637778.49,1655308.76,6520612.60,7887540.78,2000999.01,4891703.63,25096607.65,67969262.45,0.0
5,经营活动现金流入小计,1116594428.73,789132557.90,516634761.24,175920419.52,728995511.37,529630007.22,360692936.94,133553762.65,563988432.35,388033728.99,251735380.31,87735890.94,353455474.95,240670354.15,164845987.20,61053606.14,310266399.34,298434175.08,152448196.71,261644790.41,265559148.10,258499544.16,0.0
6,购买商品、接受劳务支付的现金,555014947.89,408588116.47,284768213.58,156437708.01,443391865.09,338848273.92,220222352.93,94322556.44,270583397.78,193703326.53,123398641.28,58066539.04,170683601.67,122386147.00,74446898.04,35027136.64,126385163.90,138310233.14,75212574.66,167229705.32,136452327.93,138089552.43,0.0
7,支付给职工以及为职工支付的现金,169699360.64,127100655.79,86264230.25,45171301.92,134841916.19,97595157.18,61702467.50,30275469.24,87527645.47,62842659.11,39230159.65,19984726.24,61262071.63,46047045.04,29551487.68,14952489.82,48783094.20,42487530.03,21701291.52,35681896.98,23690916.12,17861442.04,0.0
8,支付的各项税费,92692363.60,71071002.87,45408217.84,13155390.62,43554021.80,34933554.04,21872412.04,10592961.73,49597204.39,40153946.53,24530358.93,8075348.25,29290495.46,20301107.07,11079966.57,4455299.90,16300910.90,18243686.22,11032902.48,17589009.15,17129063.56,12296962.17,0.0
9,支付的其他与经营活动有关的现金,105923214.68,47301552.29,22920265.57,12307308.85,41819602.31,35295200.80,21751011.40,8916178.85,33326649.39,42152772.32,24499097.60,6722388.45,21254023.05,19598784.76,15214098.50,3849319.17,15776442.61,15743091.39,5865370.82,15609272.94,62319459.34,102113271.84,0.0
10,经营活动现金流出小计,923329886.81,654061327.42,439360927.24,227071709.40,663607405.39,506672185.94,325548243.87,144107166.26,441034897.03,338852704.49,211658257.46,92849001.98,282490191.81,208333083.87,130292450.79,58284245.53,207245611.61,214784540.78,113812139.48,236109884.39,239591766.95,270361228.48,0.0
11,经营活动产生的现金流量净额,193264541.92,135071230.48,77273834.00,-51151289.88,65388105.98,22957821.28,35144693.07,-10553403.61,122953535.32,49181024.50,40077122.85,-5113111.04,70965283.14,32337270.28,34553536.41,2769360.61,103020787.73,83649634.30,38636057.23,25534906.02,25967381.15,-11861684.32,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1034106.61,3500.00,3500.00,3500.00,110595.00,26000.00,26000.00,0,234360.00,39360.00,30360.00,160.00,6016.00,6016.00,5616.00,816.00,22568.11,243290.00,450.00,85898.00,380.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,14277631.83,13107218.94,13099078.64,13042574.06,0,3444396.00,0,0,0,0,0,0,6020040.14,6020040.14,0,0,87355467.96,0,0,16444610.64,0,0,0.0
18,投资活动现金流入小计,15311738.44,13110718.94,13102578.64,13046074.06,110595.00,3470396.00,26000.00,0.00,234360.00,39360.00,30360.00,160.00,6026056.14,6026056.14,5616.00,816.00,87378036.07,243290.00,450.00,16530508.64,380.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,103036270.42,107271257.39,72793528.33,61147618.97,237201109.70,215194746.71,114498422.44,43627222.02,255131766.80,168615945.09,53335113.75,22215982.79,82639814.64,65440360.87,51598177.03,33624519.98,61647807.97,19314534.77,12408624.84,77527855.02,48406385.38,74431449.99,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,21255375.42,403820.00,11949500.00,399500.00,15760362.64,5611500.00,5611500.00,0,308500.00,180700.00,180700.00,57874.78,6000000.00,10763232.70,0,0,87000000.00,0,0,16444610.64,0,0,0.0
