,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1072361622.24,633802820.91,245799929.24,1745177809.25,1034760890.70,541084991.47,246682267.32,1359037982.98,803969854.24,460744823.63,166846316.92,1022327211.30,534619148.16,293543857.65,85482380.48,968652701.64,477137461.20,261535569.97,87268347.84,1044549618.22,576382050.58,320717208.83,86896465.67,930684042.86,999147352.86,722219897.36,0.0
3,收到的税费返还,2398639.54,2092537.29,61377.35,645205.35,391440.78,29937.53,29937.53,385116.73,2699056.75,2555450.78,0,230927.30,183727.35,183727.35,183727.35,377618.83,248608.40,219941.19,0,94967.75,94967.75,0,0,205305.95,229722.62,952709.91,0.0
4,收到的其他与经营活动有关的现金,32117509.35,18187441.96,10581576.85,48838821.44,45033980.50,43981084.39,29943964.22,27493720.83,32327109.75,9467091.44,3819570.46,25352869.90,12911027.25,8708174.14,4150610.61,21395600.74,14066016.78,9410934.00,27450332.66,28966975.87,23818359.55,18213257.53,36256158.82,25234336.94,27372136.12,5296692.25,0.0
5,经营活动现金流入小计,1106877771.13,654082800.16,256442883.44,1794661836.04,1080186311.98,585096013.39,276656169.07,1386916820.54,838996020.74,472767365.85,170665887.38,1047911008.50,547713902.76,302435759.14,89816718.44,990425921.21,491452086.38,271166445.16,114718680.50,1073611561.84,600295377.88,338930466.36,123152624.49,956123685.75,1026749211.60,728469299.52,0.0
6,购买商品、接受劳务支付的现金,753681396.66,531017208.45,283809858.84,858456923.13,606414044.27,362791259.70,190434496.99,815245504.71,576081125.91,357102970.53,157252416.72,526090569.44,366477966.77,173591277.36,54341624.87,537945148.15,377579119.56,184085402.28,99761847.35,647964037.14,503145881.82,310314346.43,160186527.81,614272275.07,650238486.15,443156137.32,0.0
7,支付给职工以及为职工支付的现金,438243301.11,291930346.27,152049541.04,545641766.85,399460235.03,269468468.57,133657587.88,520273602.80,393040207.24,263132657.14,133397276.91,363281971.68,250863774.04,164973459.09,74419634.12,334275002.97,221614327.75,156047079.88,70981539.56,303867864.57,210716736.65,132860122.42,61766507.68,265414735.74,222232935.65,156623173.31,0.0
8,支付的各项税费,45188125.09,35437175.66,22852091.45,58490784.04,39722842.79,26188781.78,10241321.41,27037904.52,21983498.01,16370778.01,13140650.44,27071828.62,15777746.85,11170854.01,9307129.91,26794533.14,24100531.42,20054790.96,14603008.28,25976957.18,14498737.88,7275841.76,5749981.44,38077204.97,23940793.38,27638164.54,0.0
9,支付的其他与经营活动有关的现金,66381711.15,50150720.07,27167625.72,94052915.20,79284370.22,43742222.31,23774796.45,104807757.71,72891345.33,45698016.67,22045350.62,78536413.18,52279277.11,31187636.76,14178826.32,60732390.75,40693730.19,20351641.08,39150589.93,56267499.02,39850289.56,24477511.48,35423959.02,74222511.60,58509414.03,36681381.49,0.0
10,经营活动现金流出小计,1303494534.01,908535450.45,485879117.05,1556642389.22,1124881492.31,702190732.36,358108202.73,1467364769.74,1063996176.49,682304422.35,325835694.69,994980782.92,685398764.77,380923227.22,152247215.22,959747075.01,663987708.92,380538914.20,224496985.12,1034076357.91,768211645.91,474927822.09,263126975.95,991986727.38,954921629.21,664098856.66,0.0
11,经营活动产生的现金流量净额,-196616762.88,-254452650.29,-229436233.61,238019446.82,-44695180.33,-117094718.97,-81452033.66,-80447949.20,-225000155.75,-209537056.50,-155169807.31,52930225.58,-137684862.01,-78487468.08,-62430496.78,30678846.20,-172535622.54,-109372469.04,-109778304.62,39535203.93,-167916268.03,-135997355.73,-139974351.46,-35863041.63,71827582.39,64370442.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,1875000.00,1875000.00,1875000.00,1875000.00,1875000.00,0.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,83450.62,83450.63,-605011.18,97553582.24,14084408.17,14080808.17,4561.34,609261.16,729099.07,728668.48,383272.00,113299.04,112899.04,112899.04,0,203186.93,0,0,0,3100.53,2465.53,2465.53,200.00,166025.36,59700.84,119300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,69000000.00,69000000.00,69000000.00,69000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,83450.62,83450.63,-605011.18,99428582.24,15959408.17,15955808.17,1879561.34,71484261.16,69729099.07,69728668.48,69383272.00,113299.04,112899.04,112899.04,0.00,203186.93,0.00,0.00,0.00,3100.53,2465.53,2465.53,200.00,166025.36,59700.84,119300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3546561.79,4442084.74,2515260.24,9505319.29,13375249.32,10728846.05,5535945.33,26036529.74,24874557.19,16091905.20,9596814.78,108577593.94,110148154.68,49998854.67,22616697.71,30892945.61,26961045.90,3298022.30,1510241.30,6892914.50,5519927.80,3837889.80,1460413.80,4938209.00,5987729.53,50363728.67,0.0
20,投资所支付的现金,4250000.00,3000000.00,0,7500000.00,0,0,0,16500000.00,0.00,0.00,0,0,65052000.00,0,0,69500000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,46328388.71,30000000.00,0,121731514.72,129231514.72,119231514.72,0,161699602.72,169199602.72,169199602.72,0,132951193.39,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0.00,0,56322.43,0,0,0,0,0,0.00,0.00,0,69000000.00,0,0,0,0.00,13.07,13.07,13.07,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,54124950.50,37442084.74,2571582.67,138736834.01,142606764.04,129960360.77,5535945.33,204236132.46,194074159.91,185291507.92,9596814.78,310528787.33,175200154.68,49998854.67,22616697.71,100392945.61,26961058.97,3298035.37,1510254.37,6892914.50,5519927.80,3837889.80,1460413.80,4938209.00,5987729.53,50363728.67,0.0
24,投资活动产生的现金流量净额,-54041499.88,-37358634.11,-3176593.85,-39308251.77,-126647355.87,-114004552.60,-3656383.99,-132751871.30,-124345060.84,-115562839.44,59786457.22,-310415488.29,-175087255.64,-49885955.63,-22616697.71,-100189758.68,-26961058.97,-3298035.37,-1510254.37,-6889813.97,-5517462.27,-3835424.27,-1460213.80,-4772183.64,-5928028.69,-50244428.67,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,100000.00,100000.00,100000.00,8338000.00,8338000.00,4238000.00,50000.00,18650000.00,8730000.00,6230000.00,0,103149350.65,33424000.00,33424000.00,33424000.00,336441642.00,336441642.00,336441642.00,0,0,0,0,0,0,0,18818000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,100000.00,100000.00,100000.00,8338000.00,8338000.00,4238000.00,50000.00,18316450.00,8730000.00,6230000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,297969791.61,115595999.08,51068789.00,391633050.00,376616547.50,241844451.00,10000000.00,186995299.00,160128629.00,76242872.00,30000000.00,88926000.00,56400000.00,0,0,70000000.00,70000000.00,50000000.00,30000000.00,150590000.00,140590000.00,90590000.00,45000000.00,175000000.00,120000000.00,92000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
