,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,547775316.32,406728227.78,276939790.32,126212517.97,471636674.14,357720515.35,244488379.62,109120402.66,397289513.49,286538944.06,169613264.25,72258009.75,301641537.83,231139587.70,136402488.71,67881875.34,289317481.02,233166520.97,154714903.05,71841379.55,304539627.00,241053962.43,171654971.17,73149335.18,322932597.58,328723961.06,217189193.07,0.0
3,收到的税费返还,1129708.72,330705.13,330705.13,272515.47,223288.65,209493.24,209493.24,0,3457098.73,2422404.77,367101.19,0,279331.36,215119.49,0,0,190159.83,189501.02,0,0,8235472.95,6691193.31,3402417.93,2802969.11,5436891.90,4374199.67,3475598.74,0.0
4,收到的其他与经营活动有关的现金,38076034.28,18008836.77,9398042.20,2371659.74,14037488.11,17536387.51,3830433.92,1681574.53,11655897.69,10137964.32,9105992.92,4375276.00,5630407.32,14556098.14,14236120.27,9046609.56,15975145.31,7303751.91,1983751.91,1792723.00,10210473.44,8048798.49,4542375.49,2811632.49,10058180.15,8938827.43,18552104.53,0.0
5,经营活动现金流入小计,586981059.32,425067769.68,286668537.65,128856693.18,485897450.90,375466396.10,248528306.78,110801977.19,412402509.91,299099313.15,179086358.36,76633285.75,307551276.51,245910805.33,150638608.98,76928484.90,305482786.16,240659773.90,156698654.96,73634102.55,322985573.39,255793954.23,179599764.59,78763936.78,338427669.63,342036988.16,239216896.34,0.0
6,购买商品、接受劳务支付的现金,319193968.10,232896954.01,156237627.33,82520326.35,316687353.61,251066248.11,169233543.02,80739168.94,306673384.95,243281570.45,161895448.36,69708489.90,192469482.81,149882136.86,91399479.88,40784770.60,194709980.20,153435983.48,100480218.11,61447938.35,241673912.39,198723156.33,144643563.59,64998016.07,265936906.56,266298874.56,188907784.38,0.0
7,支付给职工以及为职工支付的现金,32428449.32,24547819.22,17579658.20,10851251.80,25890806.09,18925431.26,13879724.21,7743574.52,18527731.11,14565686.99,9925428.59,5541086.83,15987626.94,11897101.32,8638633.87,5169701.38,12149472.58,10289066.34,6409341.03,3592510.07,10692514.06,8187034.50,5754006.56,2973501.25,9684602.19,6602483.84,4657183.68,0.0
8,支付的各项税费,45151239.57,29237935.82,19498801.07,8778906.38,38841436.91,27622613.82,16307387.38,6528989.80,20607597.16,13261496.84,9002657.16,2902808.39,22363338.38,15275246.73,10499145.09,3136815.11,26614204.19,16878028.74,12938449.35,3769933.81,30540835.73,10449013.36,7952781.02,3712917.96,9511923.20,13487863.26,11324539.27,0.0
9,支付的其他与经营活动有关的现金,49996423.99,19230077.23,10278314.06,4390987.51,36603441.31,19744507.19,12302500.00,5769180.69,24593999.72,9063313.67,6953812.65,3052591.11,18800883.35,17427283.01,15173398.15,11330362.38,11843297.26,16694286.15,11589575.12,3277063.30,17131901.38,13021109.16,8025153.21,6065745.33,14888233.69,12967324.31,15065443.74,0.0
10,经营活动现金流出小计,446770080.98,305912786.28,203594400.66,106541472.04,418023037.92,317358800.38,211723154.61,100780913.95,370402712.94,280172067.95,187777346.76,81204976.23,249621331.48,194481767.92,125710656.99,60421649.47,245316954.23,197297364.71,131417583.61,72087445.53,300039163.56,230380313.35,166375504.38,77750180.61,300021665.64,299356545.97,219954951.07,0.0
11,经营活动产生的现金流量净额,140210978.34,119154983.40,83074136.99,22315221.14,67874412.98,58107595.72,36805152.17,10021063.24,41999796.97,18927245.20,-8690988.40,-4571690.48,57929945.03,51429037.41,24927951.99,16506835.43,60165831.93,43362409.19,25281071.35,1546657.02,22946409.83,25413640.88,13224260.21,1013756.17,38406003.99,42680442.19,19261945.27,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,92838022.08,92838022.08,62838022.08,0,102480000.00,102480000.00,39980000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3657488.01,2580745.00,1295359.78,1238301.36,5022191.76,3381048.69,1975753.63,0,265922.77,2804516.60,2804516.60,2655461.81,1484748.07,1494748.07,1494748.07,812025.92,752339.33,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,137360.00,90000.00,90000.00,0,22000.00,7000.00,7000.00,7000.00,0,0,0,0,53500.00,25000.00,0,0,33000.00,31730.77,31730.77,33000.00,98335.38,98335.38,47455.38,44030.77,93069.22,61235.00,55000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,509800000.00,394000000.00,254000000.00,128000000.00,650000000.00,520000000.00,380000000.00,40044843.85,92039516.00,0,0,0,102490000.00,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,513594848.01,396670745.00,255385359.78,129238301.36,655044191.76,523388048.69,381982753.63,40051843.85,92305438.77,95642538.68,95642538.68,65493483.89,104028248.07,103999748.07,103974748.07,40792025.92,40785339.33,31730.77,31730.77,33000.00,98335.38,98335.38,47455.38,44030.77,93069.22,61235.00,55000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23509970.74,19369153.01,12756188.02,9211684.52,25796266.60,18421746.14,10727293.05,4001858.85,69238815.08,47577777.33,20876807.06,4404633.95,21899751.82,19241980.43,10888192.43,3570404.74,28425935.58,22391190.30,14738235.79,5603250.38,37204852.17,31446643.07,21937916.16,13591866.25,59325412.10,27259770.69,24741561.56,0.0
