,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,216151107.82,129382829.15,64287165.88,253909446.85,167462834.49,105643686.24,55944544.69,224096655.15,155329621.13,99419006.23,43073674.88,193162789.09,136565652.26,74741137.39,44824415.67,210963609.55,147066521.79,100610955.63,43113537.76,208614185.66,232402061.57,182981990.26,155673225.03,0.0
3,收到的税费返还,10059175.17,7590702.08,4747631.56,11696517.28,8751080.18,6318530.06,4118919.07,10770717.63,8877841.40,6572856.26,4676336.44,11080407.53,8906753.10,6379736.14,4191379.30,10937068.54,8693678.16,5920446.51,0,11117492.40,12985125.77,11685382.31,6490979.67,0.0
4,收到的其他与经营活动有关的现金,1739298.17,1372815.45,426307.30,7706164.60,3059244.55,2692516.09,1216300.18,4179590.87,1399845.92,1045858.77,442801.96,3570285.18,1496770.84,1150116.09,562973.33,6767252.18,4525183.68,3787169.13,1686722.13,2065330.47,2756009.28,1217999.30,1815453.60,0.0
5,经营活动现金流入小计,227949581.16,138346346.68,69461104.74,273312128.73,179273159.22,114654732.39,61279763.94,239046963.65,165607308.45,107037721.26,48192813.28,207813481.80,146969176.20,82270989.62,49578768.30,228667930.27,160285383.63,110318571.27,44800259.89,221797008.53,248143196.62,195885371.87,163979658.30,0.0
6,购买商品、接受劳务支付的现金,63716881.49,43245933.19,22380638.86,92290043.25,75745304.74,42048741.40,19193971.54,90713710.00,63621805.68,40414148.00,21340272.91,73084770.94,50549285.06,31390934.00,15498768.52,81753250.24,65567262.57,36542364.00,18807581.81,90573131.05,97464971.69,74073813.16,87757794.26,0.0
7,支付给职工以及为职工支付的现金,50179722.75,37903095.25,25497584.79,57352561.17,41808236.11,30376151.35,21243092.07,52300912.80,37506092.29,28711188.98,19410156.68,43965321.91,33829887.04,25259991.73,13287581.75,45949243.87,34104608.72,26034923.02,14682367.07,41829989.07,30022422.27,24926627.14,18337085.84,0.0
8,支付的各项税费,21977769.67,15227131.80,8303308.77,34234046.36,25638423.81,20137132.20,9947270.26,27822032.74,21126602.60,14545198.50,8752702.12,23787876.14,19143226.83,12713405.70,7385215.06,35652645.07,24596706.07,15969148.45,8379086.27,32940474.66,29223928.13,30647010.40,14908481.17,0.0
9,支付的其他与经营活动有关的现金,45179276.50,27120677.14,10944023.90,58059252.86,38872834.61,30685272.59,17941058.78,43840985.33,35696189.75,22047378.59,9552953.00,35489646.29,28723930.17,19674093.24,9285091.71,37816990.75,29919749.59,24728335.99,10748845.91,41157097.44,38853088.96,39654951.99,37228144.92,0.0
10,经营活动现金流出小计,181053650.41,123496837.38,67125556.32,241935903.64,182064799.27,123247297.54,68325392.65,214677640.87,157950690.32,105717914.07,59056084.71,176327615.28,132246329.10,89038424.67,45456657.04,201172129.93,154188326.95,103274771.46,52617881.06,206500692.22,195564411.05,169302402.69,158231506.19,0.0
11,经营活动产生的现金流量净额,46895930.75,14849509.30,2335548.42,31376225.09,-2791640.05,-8592565.15,-7045628.71,24369322.78,7656618.13,1319807.19,-10863271.43,31485866.52,14722847.10,-6767435.05,4122111.26,27495800.34,6097056.68,7043799.81,-7817621.17,15296316.31,52578785.57,26582969.18,5748152.11,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
