,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,229274714.28,144287307.59,59737725.40,358309710.90,239193603.73,149265809.72,56531064.26,290021643.04,202678835.20,135218523.74,61483412.19,246130945.21,173914884.98,113701003.95,54453396.53,226358012.73,164695127.73,214386554.27,92027971.29,199105177.19,168187581.52,168493831.97,0.0
3,收到的税费返还,577739.70,390742.43,390742.43,14192.42,0,0,0,0.00,0,0,0,0,0,0,0,0,0,142335.01,0,2243153.55,0,83700.00,0.0
4,收到的其他与经营活动有关的现金,2393003.34,1607032.66,799100.78,7831011.76,3223246.62,1840981.26,890646.53,4755637.84,4484819.93,3834327.22,8313298.44,1636320.37,1774547.37,2527856.43,762099.94,2952840.37,2903356.31,3566273.81,1068189.12,9747384.26,7200254.71,24945613.97,0.0
5,经营活动现金流入小计,232245457.32,146285082.68,60927568.61,366154915.08,242416850.35,151106790.98,57421710.79,294777280.88,207163655.13,139052850.96,69796710.63,247767265.58,175689432.35,116228860.38,55215496.47,229310853.10,167598484.04,218095163.09,93096160.41,211095715.00,175387836.23,193523145.94,0.0
6,购买商品、接受劳务支付的现金,116948015.63,65148741.18,39759945.82,247971935.43,178107842.65,120285393.17,57872357.81,169348357.94,119272942.77,78591108.80,47644367.22,141328125.50,103894233.35,64962280.66,38596934.69,140659490.07,107053874.33,146121353.92,70176438.97,119860003.00,111599076.86,138695048.82,0.0
7,支付给职工以及为职工支付的现金,36082383.38,22656187.72,9235089.07,46722732.86,32991420.85,20656316.70,8467046.33,19963610.84,15419449.55,10253376.91,3653800.72,18683919.84,14194168.08,9420122.90,1513133.45,20232124.48,14359698.58,22356349.44,10413502.72,14651185.86,10862117.36,9283704.67,0.0
8,支付的各项税费,17172712.28,13773786.75,3383117.42,23402659.70,22395464.40,18066481.95,3929544.80,26252119.75,19880627.85,15550565.00,5792183.93,22488693.42,17801644.93,14024158.57,1044620.09,17267981.07,12917021.38,12489328.44,4873027.05,15809138.76,21366309.45,10919867.85,0.0
9,支付的其他与经营活动有关的现金,17438162.44,12858123.80,6818784.14,39632698.25,26571480.28,13680793.55,8751222.75,19961284.85,15336539.98,9625168.56,6582236.88,13194092.21,9644062.85,5154738.89,6136514.93,13263613.76,8382568.66,14576149.53,5476162.98,21135433.86,16723080.39,26503378.00,0.0
10,经营活动现金流出小计,187641273.73,114436839.45,59196936.45,357730026.24,260066208.18,172688985.37,79020171.69,235525373.38,169909560.15,114020219.27,63672588.75,195694830.97,145534109.21,93561301.02,47291203.16,191423209.38,142713162.95,195543181.33,90939131.72,171455761.48,160550584.06,185401999.34,0.0
11,经营活动产生的现金流量净额,44604183.59,31848243.23,1730632.16,8424888.84,-17649357.83,-21582194.39,-21598460.90,59251907.50,37254094.98,25032631.69,6124121.88,52072434.61,30155323.14,22667559.36,7924293.31,37887643.72,24885321.09,22551981.76,2157028.69,39639953.52,14837252.17,8121146.60,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,899854983.36,651600000.00,285700000.00,1041785033.37,699924328.77,498424328.77,267424328.77,283000000.00,123000000.00,0,0,0,0,0,0,0,0,0,0,2000000.00,0,1500000.00,0.0
14,取得投资收益所收到的现金,4169776.76,3377827.55,1936994.47,7216459.59,5383955.33,3889269.19,2306576.89,2661571.27,1116232.41,0,0,0,0,0,0,0,0,0,0,328.77,0,3682.19,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,93800.00,93800.00,83800.00,0,1182500.00,1182500.00,1180000.00,1180000.00,4873726.50,73726.50,0,0,160000.00,48000.00,42263.11,0,19000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,54923.08,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,904024760.12,654977827.55,287636994.47,1049095292.96,705402084.10,502397397.96,269730905.66,286844071.27,125298732.41,1180000.00,1180000.00,4873726.50,73726.50,54923.08,0.00,160000.00,48000.00,42263.11,0.00,2019328.77,0.00,1503682.19,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,19464495.33,14337777.00,4542927.45,64568341.30,45870728.24,37448317.26,33943539.95,46047176.11,8572677.88,6486103.58,2696270.19,14950830.83,14232631.25,11701539.75,9299860.73,20259123.68,18099945.78,26208503.23,10522126.68,49021144.66,29177417.64,5049454.53,0.0
20,投资所支付的现金,918202000.00,597211000.00,250800000.00,1041385033.37,653000000.00,439000000.00,213500000.00,476700000.00,321000000.00,149000000.00,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14813362.57,0,0,0.0
23,投资活动现金流出小计,937666495.33,611548777.00,255342927.45,1105953374.67,698870728.24,476448317.26,247443539.95,522747176.11,329572677.88,155486103.58,2696270.19,14950830.83,14232631.25,11701539.75,9299860.73,20259123.68,18099945.78,26208503.23,10522126.68,65834507.23,29177417.64,25049454.53,0.0
24,投资活动产生的现金流量净额,-33641735.21,43429050.55,32294067.02,-56858081.71,6531355.86,25949080.70,22287365.71,-235903104.84,-204273945.47,-154306103.58,-1516270.19,-10077104.33,-14158904.75,-11646616.67,-9299860.73,-20099123.68,-18051945.78,-26166240.12,-10522126.68,-63815178.46,-29177417.64,-23545772.34,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,18800000.00,18800000.00,18800000.00,18800000.00,210828000.00,170828000.00,0,170828000.00,0,0,0,0,0,0,0,0,19320000.00,0,45000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,18800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,9000000.00,5000000.00,35205943.78,29796239.17,27600000.00,7500000.00,28400000.00,15600000.00,14600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,88975.40,56535.02,29024.17,113863.87,0,0,0,1012923.01,0,170828000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
