,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,177776988.69,96510408.90,29364938.18,202547762.60,120829645.32,64810336.17,17145996.11,198180571.57,127473093.52,86418179.56,5210616.61,262359502.72,193523145.63,54504788.75,283570622.30,212190392.38,140952157.60,0.0
3,收到的税费返还,3748156.14,2149526.93,899769.69,3673937.84,2622415.14,2622415.14,1862597.17,1504114.20,1504114.20,1241848.93,1241848.93,702738.97,102365.15,102365.15,291921.22,0,1455889.92,0.0
4,收到的其他与经营活动有关的现金,3413015.80,2905027.50,652888.40,6681759.27,4183199.77,3945125.67,4301843.32,2392162.36,1531151.71,1337566.15,5815717.40,2019506.94,1550365.85,310937.25,2302575.65,2890959.04,3837593.81,0.0
5,经营活动现金流入小计,184938160.63,101564963.33,30917596.27,212903459.71,127635260.23,71377876.98,23310436.60,202076848.13,130508359.43,88997594.64,12268182.94,265081748.63,195175876.63,54918091.15,286165119.17,215081351.42,146245641.33,0.0
6,购买商品、接受劳务支付的现金,112790656.46,42721469.64,8578371.18,74313022.45,78662222.47,26512372.18,18447059.67,76845332.86,61977581.73,30687437.92,-20708190.59,134971593.10,92672893.69,46627423.07,171714792.45,66176699.26,32534806.44,0.0
7,支付给职工以及为职工支付的现金,35791269.96,22899604.39,13718602.96,41450566.90,30792001.27,19560454.72,12518493.78,33595524.14,26311658.07,18123324.74,10364817.07,31752691.52,23923362.18,9481939.95,31912134.90,28616388.15,26696722.08,0.0
8,支付的各项税费,13436518.47,8109275.93,474420.94,21734551.93,16296636.90,8897075.04,2247887.07,22403912.36,16290499.75,11481581.59,3402553.64,21497166.82,17060015.23,7292560.63,26112776.90,21315419.68,23113163.39,0.0
9,支付的其他与经营活动有关的现金,43734796.99,26853216.43,14573498.04,40201252.72,24112863.03,16278863.37,10861135.82,27062635.97,18162913.56,10417069.20,5625447.74,25676634.85,19045040.12,5937832.38,27603934.74,27018694.50,29214589.75,0.0
10,经营活动现金流出小计,205753241.88,100583566.39,37344893.12,177699394.00,149863723.67,71248765.31,44074576.34,159907405.33,122742653.11,70709413.45,-1315372.14,213898086.29,152701311.22,69339756.03,257343638.99,143127201.59,111559281.66,0.0
11,经营活动产生的现金流量净额,-20815081.25,981396.94,-6427296.85,35204065.71,-22228463.44,129111.67,-20764139.74,42169442.80,7765706.32,18288181.19,13583555.08,51183662.34,42474565.41,-14421664.88,28821480.18,71954149.83,34686359.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,50000000.00,50000000.00,0,240000000.00,1239123.28,0,0,0,0,0,0,50069132.37,50069132.37,49016767.30,33301259.76,13001922.45,0,0.0
