61,存货的减少,57195494.87,0,-40822281.18,0,-72547404.35,0,-44455397.56,0,-53949431.32,0,-25547415.46,0,-35110426.24,0,-37434344.88,0,-14336767.28,0,-36746915.43,0,23149529.34,0,-37869105.11,0,-49540255.56,0,-4616909.86,0,-12546371.71,0,11228683.82,0,15299536.83,0,11651611.31,0,-36437249.89,0,-8751505.79,0,-23326679.19,0,-28943954.95,0,-16092058.58,0,-4981766.92,0,0,-6983325.55,-4721700.89,0,-27384474.06,-7168513.49,-21827935.48,0.0
62,经营性应收项目的减少,30356004.97,0,-3281070.17,0,209278716.58,0,144477949.34,0,-60648190.62,0,22199749.15,0,217715.13,0,26561236.95,0,38027110.10,0,71353593.84,0,-115933504.42,0,9309645.44,0,-59274660.25,0,-51377477.22,0,-108270548.23,0,-48238672.73,0,-153300144.44,0,-95553464.42,0,-36377804.12,0,-7295356.82,0,-16224611.72,0,-8452115.00,0,9924208.08,0,-11801466.95,0,0,-32453854.96,-23028397.59,0,-27170862.65,-4023029.06,-4699568.29,0.0
63,经营性应付项目的增加,22652542.44,0,-10335430.09,0,-63969104.38,0,-90120407.04,0,-7171690.97,0,-46407459.11,0,34907467.19,0,-14567864.25,0,14792755.24,0,47766316.13,0,33181803.56,0,-20663911.63,0,12853994.02,0,-31644444.93,0,-47961694.97,0,-76216177.06,0,56283234.72,0,-1874180.02,0,13551921.58,0,-15488814.04,0,8558187.10,0,-4326421.39,0,-1101988.35,0,-6140431.42,0,0,10192816.61,23505291.57,0,26633593.16,-3099493.22,20343189.89,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,838497.60,0,0,0,0,0,0,0,0,0,-80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,134169915.14,0,-58529959.52,0,55517428.05,0,7903822.47,0,-91579260.91,0,-65852535.08,0,35448988.47,0,-34359987.15,0,60311735.44,0,-10713177.00,0,-3787493.99,0,-63210842.30,0,-112998343.40,0,-103678592.15,0,-95157874.89,0,-86050673.09,0,-3993331.37,0,-66661894.62,0,-20814375.84,0,-22832134.27,0,1178411.58,0,-38347711.43,0,17145036.81,0,-14925812.52,0,0,-7361621.29,8897007.82,0,11383785.51,10709962.48,6184912.64,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,271092863.57,0,81417032.68,0,152030855.12,0,156038404.50,0,189694745.08,0,82500282.37,0,146899909.02,0,84054177.87,0,125056820.61,0,91773128.18,0,102962958.41,0,37744805.58,0,115180471.26,0,111774193.40,0,181501664.77,0,216154297.06,0,336240842.82,0,68476823.65,107954173.53,152844552.28,151443551.19,173141186.92,198682059.74,211038769.46,178423699.98,184353694.14,217105062.82,242029724.14,206695636.21,213806316.06,18196779.50,38910911.14,5213488.58,29663584.92,8228926.99,32654569.16,22017593.88,21571720.44,0.0
72,现金的期初余额,152030855.12,0,152030855.12,0,189694745.08,0,189694745.08,0,146899909.02,0,146899909.02,0,125056820.61,0,125056820.61,0,102962958.41,0,102962958.41,0,115180471.26,0,115180471.26,0,181501664.77,0,181501664.77,0,336240842.82,0,336240842.82,0,152844552.28,0,152844552.28,152844552.28,211038769.46,211038769.46,211038769.46,211038769.46,242029724.14,242029724.14,242029724.14,242029724.14,38910911.14,38910911.14,38910911.14,38666034.25,32654569.16,32654569.16,32654569.16,32654569.16,22017593.88,21571720.44,20807200.30,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,119062008.45,0,-70613822.44,0,-37663889.96,0,-33656340.58,0,42794836.06,0,-64399626.65,0,21843088.41,0,-41002642.74,0,22093862.20,0,-11189830.23,0,-12217512.85,0,-77435665.68,0,-66321193.51,0,-69727471.37,0,-154739178.05,0,-120086545.76,0,183396290.54,0,-84367728.63,-44890378.75,-58194217.18,-59595218.27,-37897582.54,-12356709.72,-30990954.68,-63606024.16,-57676030.00,-24924661.32,203118813.00,167784725.07,174895404.92,-20469254.75,6256341.98,-27441080.58,-2990984.24,-24425642.17,10636975.28,445873.44,764520.14,0.0
