,报表日期,20191231,20190630,20181231,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,751411071.26,421715915.05,772086459.59,308472259.81,208326085.88,939819503.68,338723684.24,442103035.45,120374262.69,404140687.51,144470449.53,334351889.56,278042371.03,0.0
3,收到的税费返还,596381.06,543058.08,2125082.80,2026263.97,1735.97,708047.47,731738.66,267225.59,253801.75,241593.17,218251.70,226988.95,7618370.87,0.0
4,收到的其他与经营活动有关的现金,62775224.72,5662366.80,12068927.11,2321325.85,2216257.73,12314493.45,5738708.58,19464718.28,3502497.89,18556397.67,14156342.09,96647254.03,85275096.34,0.0
5,经营活动现金流入小计,814782677.04,427921339.93,786280469.50,312819849.63,210544079.58,952842044.60,345194131.48,461834979.32,124130562.33,422938678.35,158845043.32,431226132.54,370935838.24,0.0
6,购买商品、接受劳务支付的现金,272846668.00,106941109.52,249103064.44,71693207.72,56127480.52,513361898.51,155307796.49,153941640.57,84526335.78,136291459.34,51860915.00,93793525.65,84827629.58,0.0
7,支付给职工以及为职工支付的现金,345926250.56,199640482.38,319902191.75,166862093.13,106389373.10,261057674.40,131689232.82,186182283.94,65671933.80,154460271.76,76783452.83,119081123.84,104574695.67,0.0
8,支付的各项税费,59096133.33,41043932.19,32077407.59,11523167.39,5423157.69,26749773.24,20767082.38,22992913.73,9308612.34,21727128.63,15194115.59,12829159.38,14705014.57,0.0
9,支付的其他与经营活动有关的现金,76788297.14,39239559.91,103933521.63,27339026.26,24850229.05,108490944.54,38655197.85,92235746.78,20667008.56,122344994.72,75599258.18,120110593.74,111725949.55,0.0
10,经营活动现金流出小计,754657349.03,386865084.00,705016185.41,277417494.50,192790240.36,909660290.69,346419309.54,455352585.02,180173890.48,434823854.45,219437741.60,345814402.61,315833289.37,0.0
11,经营活动产生的现金流量净额,60125328.01,41056255.93,81264284.09,35402355.13,17753839.22,43181753.91,-1225178.06,6482394.30,-56043328.15,-11885176.10,-60592698.28,85411729.93,55102548.87,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,975003077.59,105923077.59,13500000.00,13500000.00,0,58500000.00,0,491233.90,358307.96,14000000.00,0,0,8997994.35,0.0
14,取得投资收益所收到的现金,10467630.04,5733169.87,10899369.83,4627536.50,2053661.65,5701228.93,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,193656.48,35520.00,52410.00,22034.13,14000.00,16524733.85,15864802.00,628.30,83380.00,237.82,59998.90,628132.96,170021.30,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,2080006.65,0.00,0,23054032.50,14200000.00,1681358.49,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0.00,0,0,0,0,0,0,0,8240888.00,2000000.00,0.0
18,投资活动现金流入小计,985664364.11,111691767.46,26531786.48,18149570.63,2067661.65,103779995.28,30064802.00,2173220.69,441687.96,14000237.82,59998.90,8869020.96,11168015.65,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,84787516.76,44172493.77,64344103.02,25200242.42,17652579.57,28661715.07,13685617.56,24436134.63,61054444.92,14561102.67,14626063.79,83853129.69,41752631.49,0.0
20,投资所支付的现金,828540000.00,0,284040000.00,273000000.00,199000000.00,70660000.00,88160000.02,115917646.56,0,10950000.00,0,11000000.00,10235000.00,0.0
