,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2168812498.12,1264128484.90,727873125.48,3310690699.01,2202652458.53,1289108819.98,667931973.66,2386478231.27,1429323522.21,839539500.00,367940294.87,1964196065.26,714827320.39,1495178292.60,1097834000.00,1151078700.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,151050964.72,93827004.43,53442151.32,163327629.45,186055825.67,121538286.09,34070985.20,108447977.92,78294953.32,53934100.00,19650683.26,166054627.82,71629992.63,177377894.72,120680200.00,107506300.00,0.0
5,经营活动现金流入小计,2319863462.84,1357955489.33,781315276.80,3474018328.46,2388708284.20,1410647106.07,702002958.86,2494926209.19,1507618475.53,893473600.00,387590978.13,2130250693.08,786457313.02,1672556187.32,1218514100.00,1258585000.00,0.0
6,购买商品、接受劳务支付的现金,1585767051.75,1018104908.66,523810750.70,1943041287.15,1753543433.26,1292342974.21,778181952.11,1505869989.55,1216339835.67,813044200.00,485499242.80,1286354521.47,623895608.36,867349679.77,652807200.00,542719600.00,0.0
7,支付给职工以及为职工支付的现金,341900275.57,273076320.85,182814152.12,861060515.58,614611085.22,401641587.57,237416373.30,703893176.38,526404864.74,342379900.00,202663580.86,485745467.29,232576461.16,348860924.93,288445400.00,486280800.00,0.0
8,支付的各项税费,137682491.01,129436616.58,90464023.61,139750942.77,124523873.04,111698360.01,67789849.70,138533523.41,107977158.98,81283100.00,27564432.16,129593692.48,71238052.64,82559667.05,51702000.00,65951600.00,0.0
9,支付的其他与经营活动有关的现金,494978855.61,240060251.26,185124474.15,359235329.18,392541136.79,212903174.40,15335427.24,334707599.13,194474439.26,129358100.00,65048789.34,305619591.34,152427775.86,234200191.86,156257800.00,150906900.00,0.0
10,经营活动现金流出小计,2560328673.94,1660678097.35,982213400.58,3303088074.68,2885219528.31,2018586096.19,1098723602.35,2683004288.47,2045196298.65,1366065200.00,780776045.16,2207313272.58,1080137898.02,1532970463.61,1149212300.00,1245858900.00,0.0
11,经营活动产生的现金流量净额,-240465211.10,-302722608.02,-200898123.78,170930253.78,-496511244.11,-607938990.12,-396720643.49,-188078079.28,-537577823.12,-472591600.00,-393185067.03,-77062579.50,-293680585.00,139585723.71,69301800.00,12726100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,643500000.00,0,0,0,0,0,1553.42,1600.00,0,0,0,5180151.53,0,0,0.0
