,报表日期,20191231,20190930,20190630,20181231,20180930,20180331,20171231,20170630,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,327354609.91,227076836.32,146983861.93,316804214.84,234245059.93,45373378.17,308111407.48,94591590.10,206029545.50,153874755.71,197093271.97,260612684.51,203430449.03,0.0
3,收到的税费返还,879861.05,719356.28,592613.84,2634994.48,2282677.13,297440.14,1127881.54,483905.08,1244030.80,1045070.08,622067.50,827049.51,1092914.20,0.0
4,收到的其他与经营活动有关的现金,5002840.01,3111868.82,2535996.16,17123216.98,11633446.70,5230554.18,9114229.71,5248097.64,3843937.68,2046819.90,7003712.75,8218908.29,3882601.10,0.0
5,经营活动现金流入小计,333237310.97,230908061.42,150112471.93,336562426.30,248161183.76,50901372.49,318353518.73,100323592.82,211117513.98,156966645.69,204719052.22,269658642.31,208405964.33,0.0
6,购买商品、接受劳务支付的现金,111191916.76,57735918.20,52118837.06,69839396.28,51153220.06,17568461.61,76349994.85,33444785.39,47543226.28,32057095.86,30630710.02,53668819.39,59855480.40,0.0
7,支付给职工以及为职工支付的现金,53474241.12,41783987.78,30294813.46,51336412.47,40231481.99,14062955.50,45120359.85,25612735.85,41942525.75,32959569.52,40984394.42,39183974.07,34898933.56,0.0
8,支付的各项税费,41898010.86,35424131.39,27271002.27,41053052.16,34174132.71,7417341.14,57800620.98,28928506.27,45223607.47,31505501.30,37381254.82,44653285.52,36128195.34,0.0
9,支付的其他与经营活动有关的现金,36283696.32,26349409.01,19212431.12,37578216.54,27416021.66,10416894.24,40229149.63,18767630.02,43813361.13,30333659.85,29170146.56,33806126.95,30667145.85,0.0
10,经营活动现金流出小计,242847865.06,161293446.38,128897083.91,199807077.45,152974856.42,49465652.49,219500125.31,106753657.53,178522720.63,126855826.53,138166505.82,171312205.93,161549755.15,0.0
11,经营活动产生的现金流量净额,90389445.91,69614615.04,21215388.02,136755348.85,95186327.34,1435720.00,98853393.42,-6430064.71,32594793.35,30110819.16,66552546.40,98346436.38,46856209.18,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,66327.82,87397.00,0,105886.24,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1228681.26,1255610.87,792614.27,754500.00,204500.00,0,513660.00,73165.68,26070510.13,14908295.09,50655.04,494966.49,787487.47,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,2132258.00,0,10848088.06,10577018.88,64268000.00,29880000.00,1857000.00,0.0
18,投资活动现金流入小计,1228681.26,1255610.87,792614.27,754500.00,204500.00,0.00,2645918.00,73165.68,36984926.01,25572710.97,64318655.04,30480852.73,2644487.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,68210725.24,48983591.85,21234405.94,9627491.27,3950735.21,2169680.24,56329880.18,15118575.46,22490837.73,14752218.72,28510104.58,27635475.46,12653066.87,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,26007340.52,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,23400000.00,107626055.00,50100000.00,4000000.00,0.0
23,投资活动现金流出小计,68210725.24,48983591.85,21234405.94,9627491.27,3950735.21,2169680.24,56329880.18,15118575.46,22490837.73,38152218.72,136136159.58,103742815.98,16653066.87,0.0
