,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,983555418.39,692803380.35,385420985.55,1477677488.09,1134803950.17,803658632.43,451824774.91,1677991596.10,1272602032.79,874464025.81,481526527.84,1917306226.95,1470245389.54,994406922.21,603386677.32,2237286363.47,1660372473.46,1165709017.78,664661483.22,2395426332.20,2438274815.79,2148600838.88,1975504480.05,0.0
3,收到的税费返还,5260806.60,3679212.37,1920243.57,7239411.93,4384767.30,2093190.37,1589060.82,4180555.05,3320289.51,2016523.58,1646877.49,6845758.90,4940735.40,2736628.06,1828759.47,6261289.13,3671456.65,1561032.71,1093500.14,5096284.58,8735819.93,10376290.34,9032752.57,0.0
4,收到的其他与经营活动有关的现金,23535475.87,12481477.03,4677424.25,61350903.90,32595844.49,44234205.05,24051247.31,19303940.56,11688151.06,9077962.48,19558123.75,41127057.36,25877679.07,27524464.22,4769960.05,59014893.44,39620755.62,53292448.75,2222407.72,47161748.41,38920024.67,41966756.08,14859125.10,0.0
5,经营活动现金流入小计,1012351700.86,708964069.75,392018653.37,1546267803.92,1171784561.96,849986027.85,477465083.04,1701476091.71,1287610473.36,885558511.87,502731529.08,1965279043.21,1501063804.01,1024668014.49,609985396.84,2302562546.04,1703664685.73,1220562499.24,667977391.08,2447684365.19,2485930660.39,2200943885.30,1999396357.72,0.0
6,购买商品、接受劳务支付的现金,464995856.31,324776524.25,216313498.47,619127406.73,483115117.28,341584398.73,170310746.23,741765889.43,599430323.21,353560945.79,211291626.36,1023225571.44,875876560.64,523045144.57,416416361.16,1205186083.90,916493742.74,648423172.80,431996476.45,1125203755.66,1317297917.36,1264517377.26,1146094222.48,0.0
7,支付给职工以及为职工支付的现金,308940001.51,211525760.80,110788232.25,463338881.17,337690102.89,235383279.53,124529846.45,503477950.19,370676218.34,252820074.64,131427610.24,520641878.75,382383993.74,260900381.89,134125765.98,565075129.58,419890078.89,281725430.65,150565671.19,565666153.78,561143066.07,459835658.35,350231607.78,0.0
8,支付的各项税费,61622652.22,54448882.29,33863058.61,139322107.29,115669136.36,93422019.21,52268000.71,142240698.80,108993539.19,79858649.01,52753953.50,155909074.93,120017897.81,93607146.35,38749315.37,197588998.76,161408053.91,113822395.66,51129951.57,214543778.30,211984947.72,167127080.54,150177886.55,0.0
9,支付的其他与经营活动有关的现金,161352152.87,111717976.81,57084422.28,270545767.52,192539548.16,122821439.80,64264864.39,229262004.72,162981043.42,111186282.35,68730899.57,269405643.66,197757667.38,151175781.48,74697620.50,293761778.45,210580783.66,174433930.61,73449659.82,289281589.10,278561535.42,239276866.60,176681917.35,0.0
10,经营活动现金流出小计,996910662.91,702469144.15,418049211.61,1492334162.71,1129013904.69,793211137.27,411373457.78,1616746543.14,1242081124.16,797425951.79,464204089.67,1969182168.78,1576036119.57,1028728454.29,663989063.01,2261611990.69,1708372659.20,1218404929.72,707141759.03,2194695276.84,2368987466.56,2130756982.75,1823185634.15,0.0
