,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,702532879.02,426419188.71,200375280.29,866884608.75,697441696.50,452848345.25,212301920.73,781114879.81,615597739.57,360603838.29,185289122.32,673068101.64,492222969.55,302568864.12,149477379.74,606399135.80,436006308.93,248823133.12,127928145.44,477027143.92,407959563.33,351341601.11,275764998.83,0.0
3,收到的税费返还,25059435.00,15259077.92,6741080.10,12828032.46,9812420.50,2542038.96,2476159.30,51291951.91,40341945.79,25612295.92,9466818.91,36680582.43,20306622.97,11982455.64,4306231.99,25566540.80,18761350.51,7983061.86,4576119.10,24854828.56,27304951.51,17771427.80,22130861.57,0.0
4,收到的其他与经营活动有关的现金,11484489.21,6714499.23,2844424.26,17374174.52,7877819.42,5540635.75,2918788.00,16161019.53,8643284.75,5404349.28,931693.92,6760940.90,6094319.68,3846436.22,1020948.58,4719028.06,2772914.75,2669757.66,391124.00,3723802.16,3966483.83,4348488.11,1821163.24,0.0
5,经营活动现金流入小计,739076803.23,448392765.86,209960784.65,897086815.73,715131936.42,460931019.96,217696868.03,848567851.25,664582970.11,391620483.49,195687635.15,716509624.97,518623912.20,318397755.98,154804560.31,636684704.66,457540574.19,259475952.64,132895388.54,505605774.64,439230998.67,373461517.02,299717023.64,0.0
6,购买商品、接受劳务支付的现金,502596466.66,302125480.63,142787232.23,434508754.38,304190258.24,197733384.17,109435535.48,782541759.88,583518256.13,425240810.84,198108546.74,604125223.85,435538027.18,274669541.66,136302447.98,504350348.24,381385241.75,243318758.23,110784760.37,368327059.54,351336914.10,270135287.72,204796245.45,0.0
7,支付给职工以及为职工支付的现金,100026946.12,65890192.84,37414896.56,98201044.28,73816937.98,53535852.03,33657538.70,90026293.25,69864407.23,48174938.71,30798183.25,67500684.43,54061921.25,38958394.30,24274219.68,60147369.62,46822539.85,32932668.45,19839394.54,46942209.56,39653135.51,29474095.50,19219455.85,0.0
8,支付的各项税费,24431524.22,15658360.37,4321774.74,20004451.68,17894422.22,16798263.17,7288507.59,26641074.73,19805023.82,13630668.87,5727985.49,22625267.24,15958775.89,10166382.24,4637622.18,24999471.33,18984736.53,13959270.18,7581320.21,22639555.94,12140194.31,17011478.44,21510293.59,0.0
9,支付的其他与经营活动有关的现金,20326477.91,13865456.46,6927784.27,23745823.34,17107739.87,11572357.05,5211250.63,22294897.42,26066016.12,9539169.83,4201374.23,15943021.16,12001422.17,8019428.93,3633635.54,14513899.25,13295864.15,7241256.33,2433370.34,10482868.50,9358172.21,10905048.06,7926926.12,0.0
10,经营活动现金流出小计,647381414.91,397539490.30,191451687.80,576460073.68,413009358.31,279639856.42,155592832.40,921504025.28,699253703.30,496585588.25,238836089.71,710194196.68,517560146.49,331813747.13,168847925.38,604011088.44,460488382.28,297451953.19,140638845.46,448391693.54,412488416.13,327525909.72,253452921.01,0.0
11,经营活动产生的现金流量净额,91695388.32,50853275.56,18509096.85,320626742.05,302122578.11,181291163.54,62104035.63,-72936174.03,-34670733.19,-104965104.76,-43148454.56,6315428.29,1063765.71,-13415991.15,-14043365.07,32673616.22,-2947808.09,-37976000.55,-7743456.92,57214081.10,26742582.54,45935607.30,46264102.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
