,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,314891300.72,175183413.16,59394737.77,505454949.97,283431695.20,172868023.81,63769637.51,494897896.68,234084005.94,132358015.96,48604459.86,324146035.18,169213687.03,96897491.11,30618813.50,248304646.44,115162916.47,66184987.22,19849784.22,182136462.24,95145669.34,50631704.10,16619680.50,149807925.20,79375181.81,45814202.76,20369170.12,127650002.36,0,99202292.90,75645601.09,64505496.00,0.0
3,收到的税费返还,13770712.56,9861990.25,2181756.25,15987372.48,8635620.99,6465846.53,6040281.64,3539799.79,3539799.79,439701.97,0,1811767.15,834251.00,265181.91,0,593006.96,1585205.80,517419.99,517419.99,816107.82,595690.18,595690.18,0,1412021.44,699028.49,567348.87,567348.87,496341.92,0,0,26923.07,57053.95,0.0
4,收到的其他与经营活动有关的现金,151210366.88,52018228.20,84123632.78,106285720.21,37834274.60,24700947.81,165247284.42,52650855.35,452155937.70,243867878.62,92994142.83,36478449.67,16706537.06,7303880.31,479240.37,9025482.54,7727570.31,1664486.17,1193923.35,6603789.82,2628529.54,2081906.01,266261.72,2400167.01,1881266.62,1516658.44,139598.90,3197469.37,0,1646822.69,1586203.21,2075751.98,0.0
5,经营活动现金流入小计,479872380.16,237063631.61,145700126.80,627728042.66,329901590.79,204034818.15,235057203.57,551088551.82,689779743.43,376665596.55,141598602.69,362436252.00,186754475.09,104466553.33,31098053.87,257923135.94,124475692.58,68366893.38,21561127.56,189556359.88,98369889.06,53309300.29,16885942.22,153620113.65,81955476.92,47898210.07,21076117.89,131343813.65,0,100849115.59,77258727.37,66638301.93,0.0
6,购买商品、接受劳务支付的现金,11670823.87,6894975.62,3719855.48,15525344.90,10903614.65,3820733.10,3390773.67,6590824.96,2975077.49,1249128.25,331583.44,10522430.49,28262997.94,679042.74,219480.39,3468421.39,1651972.50,850992.50,178345.99,1772796.54,1395798.12,1596787.35,713413.45,2621446.82,1648332.48,1194203.86,1419395.85,3322170.08,0,733462.71,915263.20,2181395.08,0.0
7,支付给职工以及为职工支付的现金,315364849.19,209003792.21,106105714.86,373747412.58,268712208.10,173771044.88,94559993.90,258790475.30,185762251.56,117196818.49,55702800.32,186556186.93,135559787.97,81370647.86,39787826.44,139872501.86,100576090.92,66731491.95,34002905.73,108890900.51,83342008.13,53233772.00,31380639.91,95606498.73,78183941.27,42964102.87,24639692.27,69454530.72,0,58342272.24,34227179.71,20897623.99,0.0
8,支付的各项税费,43229066.28,32337052.22,12743532.53,48002034.97,35554119.23,28572214.72,6277713.06,33371177.90,22539260.18,16847029.89,6907869.53,19652389.52,11502567.53,7255036.90,2231515.94,4747399.37,4438528.61,3491950.22,1581106.41,7371976.13,6440786.85,5351597.49,4934554.54,10648362.99,11588662.74,7458845.08,6814910.99,10344388.48,0,9553309.98,5048343.15,4320374.62,0.0
9,支付的其他与经营活动有关的现金,157273116.54,74759286.82,86994903.61,239498138.55,187203044.40,131131553.51,199373745.58,369686506.11,741994433.76,465809955.95,171024302.56,92735701.23,47250869.75,19247380.15,14758594.01,45568221.22,41096944.00,28105919.73,8071110.10,33885550.85,23932318.36,14025870.81,7500619.28,22682791.96,17827161.66,12028942.86,7678541.11,21987731.33,0,20676193.61,18235263.59,13838404.75,0.0
10,经营活动现金流出小计,527537855.88,322995106.87,209564006.48,676772931.00,502372986.38,337295546.21,303602226.21,668438984.27,953271022.99,601102932.58,233966555.85,309466708.17,222576223.19,108552107.65,56997416.78,193656543.84,147763536.03,99180354.40,43833468.23,151921224.03,115110911.46,74208027.65,44529227.18,131559100.50,109248098.15,63646094.67,40552540.22,105108820.61,0,89305238.54,58426049.65,41237798.44,0.0
11,经营活动产生的现金流量净额,-47665475.72,-85931475.26,-63863879.68,-49044888.34,-172471395.59,-133260728.06,-68545022.64,-117350432.45,-263491279.56,-224437336.03,-92367953.16,52969543.83,-35821748.10,-4085554.32,-25899362.91,64266592.10,-23287843.45,-30813461.02,-22272340.67,37635135.85,-16741022.40,-20898727.36,-27643284.96,22061013.15,-27292621.23,-15747884.60,-19476422.33,26234993.04,-7773500.00,11543877.05,18832677.72,25400503.49,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,597400470.59,537290527.22,425608590.71,189325336.30,462900000.00,283900000.00,19900000.00,684378991.96,220000000.00,220000000.00,10000000.00,111322510.96,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,2766088.01,0.0
14,取得投资收益所收到的现金,0,0,0,0,2192747.74,1430436.49,368192.57,0,5349114.55,4783284.86,2455714.67,0,1216198.63,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,18600.00,2070.00,2070.00,50500.00,41200.00,41200.00,34150.00,74023.85,77480.00,77370.00,8370.00,96868.21,46640.00,24840.00,200.00,209350.00,209350.00,209350.00,129350.00,254817.50,252180.00,243360.00,3686.50,9300.00,9300.00,7550.00,0,26227.25,0,7400.00,4060.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,122152830.19,0,0,0,10550179.24,10579999.99,10602256.49,0,1022933.97,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,597419070.59,537292597.22,425610660.71,311528666.49,465133947.74,285371636.49,20302342.57,695003195.05,236006594.54,235462911.35,12464084.67,112442313.14,1262838.63,24840.00,200.00,209350.00,209350.00,209350.00,129350.00,254817.50,252180.00,243360.00,3686.50,9300.00,9300.00,7550.00,0.00,26227.25,0,7400.00,4060.00,2766088.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23548055.98,14670064.72,7106344.67,114987516.56,107449335.99,84755289.22,58982816.77,219053190.24,194470103.57,185633443.70,96408051.87,541406468.11,534276858.67,526664072.13,2715057.30,30051018.08,30589433.17,27605675.37,20703657.40,66080316.59,60556180.92,57748182.72,54034497.92,5586097.06,4295227.68,2905101.26,2235221.54,5645972.25,0,47648891.82,4984774.02,4868130.25,0.0
20,投资所支付的现金,348947700.00,259090600.00,320570500.00,557198580.13,573499950.00,365500000.00,86500000.00,577125700.00,110000000.00,130000000.00,15000000.00,771300000.00,565000000.00,125000000.00,0,40000000.00,40000000.00,20000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,300000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,19113758.30,2307170.04,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,120000000.00,0,0,0,0,10000000.00,0,0,10000000.00,10050000.00,10050000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,48333.66,0.0
23,投资活动现金流出小计,372495755.98,273760664.72,327676844.67,792186096.69,680949285.99,450255289.22,145482816.77,796178890.24,314470103.57,315633443.70,111408051.87,1341820226.41,1111634028.71,661714072.13,2715057.30,70051018.08,70589433.17,47605675.37,20703657.40,66080316.59,60556180.92,57748182.72,54034497.92,5586097.06,4295227.68,2905101.26,2235221.54,5645972.25,0,47648891.82,4984774.02,5216463.91,0.0
24,投资活动产生的现金流量净额,224923314.61,263531932.50,97933816.04,-480657430.20,-215815338.25,-164883652.73,-125180474.20,-101175695.19,-78463509.03,-80170532.35,-98943967.20,-1229377913.27,-1110371190.08,-661689232.13,-2714857.30,-69841668.08,-70380083.17,-47396325.37,-20574307.40,-65825499.09,-60304000.92,-57504822.72,-54030811.42,-5576797.06,-4285927.68,-2897551.26,-2235221.54,-5619745.00,0,-47641491.82,-4980714.02,-2450375.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,17000000.00,17000000.00,17000000.00,0,2117567562.93,2108567563.03,2033459963.03,2033459963.03,3000000.00,3000000.00,3000000.00,0,200368000.00,200368000.00,200368000.00,200368000.00,0.00,0,0,0,0,0,0,180000.00,15000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,17000000.00,17000000.00,17000000.00,0,29000000.00,20000000.00,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,280000000.00,180000000.00,100000000.00,235520000.00,150520000.00,100520000.00,50520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,5000000.00,0,18000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,280000000.00,180000000.00,100000000.00,235520000.00,150520000.00,100520000.00,50520000.00,17000000.00,17000000.00,17000000.00,0.00,2117567562.93,2108567563.03,2033459963.03,2033459963.03,3000000.00,3000000.00,3000000.00,0.00,200368000.00,200368000.00,200368000.00,200368000.00,0.00,0.00,0.00,0.00,5000000.00,0,18000000.00,180000.00,15000000.00,0.0
32,偿还债务支付的现金,365717965.33,185717965.33,115536994.56,2581758.55,2053527.82,1533917.90,1022788.09,1930424.88,1435842.36,949331.50,470760.58,1807457.12,1344379.43,888859.24,440773.20,1692322.39,1258742.68,832239.05,412696.02,1584521.76,1178560.99,779225.57,386407.36,6483588.00,6103486.87,5729589.04,5361793.28,1389083.67,0,1089733.71,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,81047446.27,78850638.73,2469415.13,116551532.22,113842140.13,112381500.67,137533.87,90052097.67,89994521.29,89906416.94,108145.30,44706346.60,44591347.75,44469357.21,131749.28,28344184.64,28204097.63,25752511.18,189768.13,11952122.66,11744741.44,10612316.51,228137.34,1001888.50,738667.06,519286.85,267186.03,1262212.02,0,1001392.03,555642.94,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,1631475.00,0,0,0,2150200.01,2150200.00,700000.00,0,5350645.77,5367627.01,5367627.01,353282.06,0,0,0,0,4786490.18,4786490.18,4786490.18,1504528.30,0.00,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,446765411.60,264568604.06,118006409.69,120764765.77,115895667.95,113915418.57,1160321.96,94132722.56,93580563.65,91555748.44,578905.88,51864449.49,51303354.19,50725843.46,925804.54,30036507.03,29462840.31,26584750.23,602464.15,18323134.60,17709792.61,16178032.26,2119073.00,7485476.50,6842153.93,6248875.89,5628979.31,2651295.69,0,2091125.74,555642.94,0.00,0.0
37,筹资活动产生的现金流量净额,-166765411.60,-84568604.06,-18006409.69,114755234.23,34624332.05,-13395418.57,49359678.04,-77132722.56,-76580563.65,-74555748.44,-578905.88,2065703113.44,2057264208.84,1982734119.57,2032534158.49,-27036507.03,-26462840.31,-23584750.23,-602464.15,182044865.40,182658207.39,184189967.74,198248927.00,-7485476.50,-6842153.93,-6248875.89,-5628979.31,2348704.31,0,15908874.26,-375642.94,15000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0.06,0,0,0,-0.08,0,0,0,0.11,0,0,0,6842.00,6842.00,6842.00,6842.00,-3093.60,0,0,0,-5682.44,-149.03,149.03,0,-194.89,0,-2378.06,-2271.52,116.97,0.0
39,五、现金及现金等价物净增加额,10492427.29,93031853.18,16063526.67,-414947084.25,-353662401.79,-311539799.36,-144365818.80,-295658850.28,-418535352.24,-379163616.82,-191890826.24,889294744.11,911071270.66,1316959333.12,2003919938.28,-32604741.01,-120123924.93,-101787694.62,-43442270.22,153851408.56,105613184.07,105786417.66,116574830.62,8993057.15,-38420851.87,-24894162.72,-27340623.18,22963757.46,-7773500.00,-20191118.57,13474049.24,37950244.56,0.0
40,加:期初现金及现金等价物余额,372002940.35,372002940.35,372002940.35,786950024.60,786950024.60,786950024.60,786950024.60,1082608874.88,1082608874.88,1082608874.88,1082608874.88,193314130.77,193314130.77,193314130.77,193314130.77,225918871.78,225918871.78,225918871.78,225918871.78,72067463.22,72067463.22,72067463.22,72067463.22,63074406.07,63074406.07,63074406.07,63074406.07,40110648.61,0,60301767.18,46827717.94,8877473.38,0.0
41,六、期末现金及现金等价物余额,382495367.64,465034793.53,388066467.02,372002940.35,433287622.81,475410225.24,642584205.80,786950024.60,664073522.64,703445258.06,890718048.64,1082608874.88,1104385401.43,1510273463.89,2197234069.05,193314130.77,105794946.85,124131177.16,182476601.56,225918871.78,177680647.29,177853880.88,188642293.84,72067463.22,24653554.20,38180243.35,35733782.89,63074406.07,0,40110648.61,60301767.18,46827717.94,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,82207018.32,0,181361091.80,0,77379827.92,0,220776150.84,0,52729273.77,0,121802560.34,0,20231545.68,0,57834519.22,0,6568412.88,0,46391308.32,0,5193361.15,0,40357333.67,5900715.50,4762796.68,0,37179969.38,0,34038124.29,31537773.93,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,12659621.12,0,28411722.39,0,9961032.41,0,3910940.45,0,4611383.59,0,4761620.32,0,2055788.29,0,693761.86,0,1970322.56,0,1091158.89,0,1103238.52,0,237612.50,1268234.23,736100.15,0,2699763.09,0,3003405.79,1383291.59,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,21196437.12,0,29455028.96,0,12818890.54,0,14608439.69,0,6915919.21,0,11437138.82,0,5336219.66,0,8299436.97,0,3504921.68,0,3714560.82,0,1659066.93,0,3080071.03,2208441.95,1469833.56,0,2669938.45,0,2802953.16,2753535.31,0,0.0
48,无形资产摊销,0,258018.94,0,392810.07,0,173942.78,0,505067.41,0,305910.36,0,905437.87,0,447651.79,0,869503.75,0,428231.07,0,764720.95,0,334812.37,0,265463.20,193347.40,121231.60,0,120906.50,0,57625.19,18200.00,0,0.0
49,长期待摊费用摊销,0,172724.21,0,350200.99,0,195930.08,0,341831.97,0,135844.64,0,267621.68,0,131392.20,0,688028.07,0,345711.33,0,655637.18,0,328983.54,0,591455.18,564682.96,295227.44,0,755996.82,0,1033966.84,1858811.88,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3617.70,0,52015.37,0,13544.87,0,-50387.52,0,-54869.21,0,7506.92,0,17226.68,0,-92507.01,0,-92507.01,0,-159415.15,0,-161901.39,0,72206.80,72206.80,11219.30,0,122327.22,0,124901.68,33813.23,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,4759695.33,0,5540231.74,0,1140641.69,0,398372.69,0,797768.41,0,492696.58,0,251653.09,0,658974.17,0,357023.01,0,882317.33,0,451035.10,0,994409.86,723883.72,504884.25,0,1266994.56,0,1040438.21,2271.52,0,0.0
58,投资损失,0,-2503094.91,0,-4658447.37,0,1375757.01,0,-34798508.43,0,-6864999.16,0,-13189360.40,0,647298.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-1309501.40,0,-5268435.09,0,-1240200.84,0,2943.46,0,-730673.19,0,-583361.76,0,95038.55,0,-497531.63,0,-295548.38,0,-585480.57,0,-110323.85,0,386164.86,-190235.13,-110415.02,0,-402039.47,0,-223214.07,-385515.83,0,0.0
