,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1528107571.08,1002905759.91,448857852.53,1836603520.49,1187241688.53,772617379.85,325895175.10,1247718102.35,741104764.56,479481320.97,217872211.02,938533191.29,0,448008625.13,125609448.18,780006697.03,0,310675094.88,735779442.27,742551571.66,608802327.60,691806648.73,0.0
3,收到的税费返还,70808878.49,33713374.20,23494720.72,66068725.83,43369168.12,23318399.26,15431068.32,29664468.24,20433195.28,11273490.13,6373072.38,10862483.81,0,3554427.47,3528312.19,11267595.82,0,8191177.65,9334274.54,7399966.15,1223735.93,5190839.04,0.0
4,收到的其他与经营活动有关的现金,15493343.74,10921644.34,8115745.75,18132562.24,16058027.93,4819574.97,2150361.79,17159542.52,8185729.05,3657123.68,3676634.30,15830295.98,0,1941681.19,728799.22,3188644.55,0,3636633.00,8971330.23,9832819.18,5299320.43,6766118.63,0.0
5,经营活动现金流入小计,1614409793.31,1047540778.45,480468319.00,1920804808.56,1246668884.58,800755354.08,343476605.21,1294542113.11,769723688.89,494411934.78,227921917.70,965225971.08,0,453504733.79,129866559.59,794462937.40,0,322502905.53,754085047.04,759784356.99,615325383.96,703763606.40,0.0
6,购买商品、接受劳务支付的现金,1087933430.33,722145224.87,374648147.48,1271261684.09,987505604.80,629476109.85,249656353.73,1050399703.97,692603670.14,401033685.40,243771638.75,425280371.11,0,271430743.46,58320053.16,417786055.70,0,287069185.02,392498255.10,404447180.35,346320111.80,436925065.53,0.0
7,支付给职工以及为职工支付的现金,140767168.67,106843364.01,52798080.68,140553160.24,106392749.44,74883566.16,43260980.79,117507331.33,81481409.37,59311167.81,36833817.92,101249689.25,0,56766862.56,29617193.61,89660426.34,0,46933319.08,83455881.38,78543445.16,73999074.39,63440950.32,0.0
8,支付的各项税费,76386537.89,57158496.49,18351412.67,104919413.88,94343500.07,51618909.51,18630344.04,68066477.20,60033845.29,33486011.09,4861096.40,62437718.98,0,43154545.07,10980975.60,90053616.50,0,44736919.89,65595503.10,39993757.13,40155620.61,23479339.50,0.0
9,支付的其他与经营活动有关的现金,127621673.63,88125123.66,96574915.43,159763267.36,141115467.69,81093964.50,94460651.21,118267934.20,74153954.55,65389783.50,26372434.59,106198162.05,0,30840250.10,14788443.38,68621507.13,0,27799906.73,77960333.54,83177915.06,99247084.74,96497926.40,0.0
10,经营活动现金流出小计,1432708810.52,974272209.03,542372556.26,1676497525.57,1329357322.00,837072550.02,406008329.77,1354241446.70,908272879.35,559220647.80,311838987.66,695165941.39,0,402192401.19,113706665.75,666121605.67,0,406539330.72,619509973.12,606162297.70,559721891.54,620343281.75,0.0
11,经营活动产生的现金流量净额,181700982.79,73268569.42,-61904237.26,244307282.99,-82688437.42,-36317195.94,-62531724.56,-59699333.59,-138549190.46,-64808713.02,-83917069.96,270060029.69,77602540.37,51312332.60,16159893.84,128341331.73,-35243925.42,-84036425.19,134575073.92,153622059.29,55603492.42,83420324.65,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,607778400.00,991479843.85,669885461.11,270000000.00,1768305972.00,1252354952.00,575103972.00,228173972.00,231453000.00,0,109503000.00,76753000.00,137447000.00,0,94100448.19,175000000.00,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,13115.65,3025857.59,2176723.86,10086265.18,6315277.03,2455229.22,18278.72,2550342.47,0,717604.68,34110.61,431370.67,0,0,654870.88,0,0,0,0.0
