,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1669404020.39,1306960713.39,898160085.57,474238226.03,1444106984.20,1075614540.34,731652317.63,339941266.43,907311403.29,640999563.29,829417940.78,865093171.57,750624134.05,0.0
3,收到的税费返还,2570839.21,3345489.21,2797630.59,0,6051499.00,2384159.04,2384159.04,0,5552199.69,5173225.07,321952.89,476460.82,3677725.94,0.0
4,收到的其他与经营活动有关的现金,68852814.57,81949762.74,73823432.87,58309982.54,54240658.53,48004372.14,35096586.88,26087955.34,31382975.98,25340324.26,29033987.38,37370574.61,16217762.26,0.0
5,经营活动现金流入小计,1740827674.17,1392255965.34,974781149.03,532548208.57,1504399141.73,1126003071.52,769133063.55,366029221.77,944246578.96,671513112.62,858773881.05,902940207.00,770519622.25,0.0
6,购买商品、接受劳务支付的现金,437157355.72,382159520.54,284286598.40,151709353.91,411902564.00,355577747.33,261081238.30,120420592.21,443559548.36,386663073.41,496004463.66,557550959.62,538204270.61,0.0
7,支付给职工以及为职工支付的现金,89508389.36,73367028.58,53393161.42,33708889.66,82730940.79,61229599.03,44804625.27,25964874.45,73032954.57,55070942.63,72232866.52,71420336.29,57596077.88,0.0
8,支付的各项税费,153751966.58,116336800.72,87269618.29,46883824.48,136564155.11,99242502.70,65734244.92,30103668.91,82595925.25,42963060.79,71608232.59,55084612.82,46780541.06,0.0
9,支付的其他与经营活动有关的现金,846916858.40,682996334.33,452579327.14,248977700.41,739589373.36,515760272.42,346313906.50,155274283.04,151284980.20,76838180.97,77183695.44,80295916.66,77480746.90,0.0
10,经营活动现金流出小计,1527334570.06,1254859684.17,877528705.25,481279768.46,1370787033.26,1031810121.48,717934014.99,331763418.61,750473408.38,561535257.80,717029258.21,764351825.39,720061636.45,0.0
11,经营活动产生的现金流量净额,213493104.11,137396281.17,97252443.78,51268440.11,133612108.47,94192950.04,51199048.56,34265803.16,193773170.58,109977854.82,141744622.84,138588381.61,50457985.80,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,2918200.00,0,0,0,0,0,0,0,0,0,6240700.00,1000000.00,2538276.38,0.0
14,取得投资收益所收到的现金,240000.00,240000.00,240000.00,0,1480000.00,1479973.44,1480000.00,1200000.00,547209.37,547209.37,819732.27,3430356.26,3453841.15,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,197300.00,93000.00,35000.00,0,46908.00,501647.76,5440.00,0,3606266.95,2409525.16,106319.29,10221.37,1862196.67,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,50000.00,0,0,0,0,0,0,0,11796270.60,9420700.00,38825300.00,2514200.00,24643236.10,0.0
18,投资活动现金流入小计,3405500.00,333000.00,275000.00,0.00,1526908.00,1981621.20,1485440.00,1200000.00,15949746.92,12377434.53,45992051.56,6954777.63,32497550.30,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,75583940.03,48814225.64,38938086.99,21218423.92,68171891.49,47345156.54,24852089.19,6913096.94,54786815.03,27119027.89,25813123.68,35103361.07,48475577.80,0.0
20,投资所支付的现金,6615339.61,0,0,0,2450000.00,2450000.00,2450000.00,0,5240000.00,4440000.00,0,15070000.00,18400000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,150000000.00,0,0,0,0,0,0,0,0,0,7850000.00,36600000.00,15951036.10,0.0
23,投资活动现金流出小计,232199279.64,48814225.64,38938086.99,21218423.92,70621891.49,49795156.54,27302089.19,6913096.94,60026815.03,31559027.89,33663123.68,86773361.07,82826613.90,0.0
24,投资活动产生的现金流量净额,-228793779.64,-48481225.64,-38663086.99,-21218423.92,-69094983.49,-47813535.34,-25816649.19,-5713096.94,-44077068.11,-19181593.36,12328927.88,-79818583.44,-50329063.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,485569938.68,0,0,0,4000000.00,4000000.00,490000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,4000000.00,4000000.00,490000.00,0,0,0.0
28,取得借款收到的现金,0,0,0,0,15000000.00,15000000.00,5000000.00,5000000.00,105000000.00,105000000.00,115000000.00,328326955.49,322057000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,39590000.00,30317965.20,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,500569938.68,15000000.00,5000000.00,5000000.00,109000000.00,109000000.00,115490000.00,367916955.49,352374965.20,0.0
32,偿还债务支付的现金,15000000.00,15000000.00,15000000.00,15000000.00,80000000.00,80000000.00,68000000.00,20000000.00,127000000.00,116232285.37,202800000.00,357753955.49,244630000.00,0.0
