,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1269815481.66,834138683.39,326507429.18,1471376798.18,1113217852.11,693934615.46,390294118.61,1207832083.01,1121515888.99,710868491.04,345909058.54,1314765204.39,866957077.48,566473730.87,296867413.79,1458266359.26,1411659637.83,1474290332.26,1261785508.42,0.0
3,收到的税费返还,0,0,0,7277.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,11479815.59,3790466.30,1228933.62,29019622.36,16338266.08,10778475.79,5381970.45,22432078.14,9961492.80,4316001.17,15441753.30,19668348.13,6129348.45,2401253.63,2416837.20,27327926.38,6997891.84,28598875.56,1694017.56,0.0
5,经营活动现金流入小计,1281295297.25,837929149.69,327736362.80,1500403697.54,1129556118.19,704713091.25,395676089.06,1230264161.15,1131477381.79,715184492.21,361350811.84,1334433552.52,873086425.93,568874984.50,299284250.99,1485594285.64,1418657529.67,1502889207.82,1263479525.98,0.0
6,购买商品、接受劳务支付的现金,384489707.11,231304569.79,95971807.81,463567639.17,409773245.63,221618671.54,133943261.19,333008000.79,536197191.60,352807147.78,155052328.14,442676114.41,352938443.82,204531528.81,82837687.50,621575822.61,547122004.46,644739141.06,835682069.58,0.0
7,支付给职工以及为职工支付的现金,165600732.87,111283062.02,58227587.17,187453330.48,153323074.21,92911107.51,63292351.99,165382322.70,107649061.25,83073067.00,45599525.98,148345941.44,102171188.09,79494282.31,44355990.84,149251607.03,146937166.71,138064385.50,189985600.22,0.0
8,支付的各项税费,183680203.34,157266005.54,102722078.03,139288429.42,135887471.05,132472101.90,76924225.33,142722164.44,120370705.14,92938599.50,30682208.16,153856100.29,117594737.69,102788071.99,68946242.15,127623576.54,181209636.05,134395066.03,129062702.24,0.0
9,支付的其他与经营活动有关的现金,417415053.25,274256798.87,121964867.20,508864242.07,399045666.58,275111333.82,167185178.09,456165531.04,347086145.10,232421994.16,170215777.28,407729701.14,294749654.70,220567050.28,154495809.58,409546480.66,356865618.32,327613808.60,163507232.32,0.0
10,经营活动现金流出小计,1151185696.57,774110436.22,378886340.21,1299173641.14,1098029457.47,722113214.77,441345016.60,1097278018.97,1111303103.09,761240808.44,401549839.56,1152607857.28,867454024.30,607380933.39,350635730.07,1307997486.84,1232134425.54,1244812401.19,1318237604.36,0.0
11,经营活动产生的现金流量净额,130109600.68,63818713.47,-51149977.41,201230056.40,31526660.72,-17400123.52,-45668927.54,132986142.18,20174278.70,-46056316.23,-40199027.72,181825695.24,5632401.63,-38505948.89,-51351479.08,177596798.80,186523104.13,258076806.63,-54758078.38,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,460000000.00,430000000.00,230000000.00,940000000.00,690000000.00,440000000.00,0,190000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7581743.76,6771930.03,4119858.44,11238570.71,8608541.35,5997298.13,0,2033224.21,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,100085.18,100085.18,110693.20,1173949.26,369980.33,310425.73,0,0,0,87716.46,58176.10,1349228.08,0,417654.01,249754.03,1184825.98,147904.95,278212.04,130000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,87991.46,0,0,0,428131.67,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,754142.71,754142.71,754142.71,1990836.72,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,467681828.94,436872015.21,234230551.64,953166662.68,699732664.39,447061866.57,1990836.72,192033224.21,87991.46,87716.46,58176.10,1349228.08,428131.67,417654.01,249754.03,1184825.98,147904.95,278212.04,130000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,19488359.29,10320940.36,3344488.44,38013151.06,19569429.60,13797557.60,6266876.17,41955784.34,37558717.56,28540737.58,17250098.04,66672686.10,52400304.63,36406203.04,34821274.35,78364013.88,108836529.89,70359991.44,279493170.99,0.0
20,投资所支付的现金,292500000.00,262500000.00,122500000.00,1000000000.00,780000000.00,440000000.00,0,440000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,311988359.29,272820940.36,125844488.44,1038013151.06,799569429.60,453797557.60,6266876.17,481955784.34,287558717.56,28540737.58,17250098.04,66672686.10,52400304.63,36406203.04,34821274.35,78364013.88,108836529.89,70359991.44,279493170.99,0.0
24,投资活动产生的现金流量净额,155693469.65,164051074.85,108386063.20,-84846488.38,-99836765.21,-6735691.03,-4276039.45,-289922560.13,-287470726.10,-28453021.12,-17191921.94,-65323458.02,-51972172.96,-35988549.03,-34571520.32,-77179187.90,-108688624.94,-70081779.40,-279363170.99,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,26932454.57,26813946.60,3240536.60,3062090.85,575974300.00,565988450.95,565988450.95,0,0,0,0,0,0,0,36500000.00,210000000.00,0.0
