,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,101529497.68,77236568.47,39199979.80,160244915.79,116558814.21,79170771.10,40782856.07,150655029.89,118324051.94,73995040.01,35745832.53,135198395.19,101284233.74,135530788.02,129091690.09,135835767.15,0.0
3,收到的税费返还,45434.44,45434.44,45434.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,2900144.26,2029222.23,1189279.93,12792303.39,12017490.79,7565872.41,5654528.53,2500379.64,2730939.56,2137361.66,1980333.40,10172892.48,9197177.68,17926049.22,11312377.10,4283691.68,0.0
5,经营活动现金流入小计,104475076.38,79311225.14,40434694.17,173037219.18,128576305.00,86736643.51,46437384.60,153155409.53,121054991.50,76132401.67,37726165.93,145371287.67,110481411.42,153456837.24,140404067.19,140119458.83,0.0
6,购买商品、接受劳务支付的现金,30018560.15,19018740.70,10895331.46,49858154.78,36422426.16,25885408.52,12731601.42,46844726.19,34271667.85,22690365.95,13828104.80,38593206.87,29859568.81,35833326.32,36038487.25,47706616.15,0.0
7,支付给职工以及为职工支付的现金,30453707.95,20988538.60,11925339.16,43687930.11,33628945.41,23272594.97,11941376.02,41518006.25,31442858.10,22214085.56,12368817.37,39436534.36,29420213.60,32431521.31,28078072.73,26689229.99,0.0
8,支付的各项税费,10589021.26,7149589.03,2955951.09,22266582.74,17495201.19,12851672.57,6254682.04,21923181.99,15636544.78,10650477.27,4875911.18,22287055.37,17795013.19,22987233.40,21930886.10,25123206.40,0.0
9,支付的其他与经营活动有关的现金,11267316.94,7587386.40,3656197.86,19018417.46,17648565.06,10153735.89,5302787.98,17636079.03,13243882.44,9778811.21,6035153.14,25618102.70,20465945.00,31257335.03,24754320.83,20692436.85,0.0
10,经营活动现金流出小计,82328606.30,54744254.73,29432819.57,134831085.09,105195137.82,72163411.95,36230447.46,127921993.46,94594953.17,65333739.99,37107986.49,125934899.30,97540740.60,122509416.06,110801766.91,120211489.39,0.0
11,经营活动产生的现金流量净额,22146470.08,24566970.41,11001874.60,38206134.09,23381167.18,14573231.56,10206937.14,25233416.07,26460038.33,10798661.68,618179.44,19436388.37,12940670.82,30947421.18,29602300.28,19907969.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,80000000.00,80000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0.0
14,取得投资收益所收到的现金,3353054.80,2123054.80,1279109.59,712000.00,0,0,0,0,0,0,0,0,0,170753.43,153424.66,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,523219.57,523219.57,105200.00,79300.00,79299.99,99626.84,91626.85,72306.41,25000.00,25000.00,0,93100.00,41100.00,10000.00,500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,83876274.37,82646274.37,61384309.59,791300.00,79299.99,99626.84,91626.85,72306.41,25000.00,25000.00,0.00,93100.00,41100.00,10180753.43,153924.66,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,13230605.54,10738691.90,3823528.90,16067821.11,8490511.13,3791552.31,1173115.91,6752328.10,6653588.50,4787787.79,4494862.72,28706864.10,21473938.81,22009335.74,32730082.67,4927288.46,0.0
20,投资所支付的现金,80000000.00,80000000.00,60000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,10000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,93230605.54,90738691.90,63823528.90,96067821.11,88490511.13,83791552.31,1173115.91,6752328.10,6653588.50,4787787.79,4494862.72,28706864.10,21473938.81,22009335.74,42730082.67,4927288.46,0.0
24,投资活动产生的现金流量净额,-9354331.17,-8092417.53,-2439219.31,-95276521.11,-88411211.14,-83691925.47,-1081489.06,-6680021.69,-6628588.50,-4762787.79,-4494862.72,-28613764.10,-21432838.81,-11828582.31,-42576158.01,-4927288.46,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,155152264.15,0,0,0,0,0,74000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155152264.15,0.00,0.00,0.00,0.00,0.00,74000000.00,10000000.00,20000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,23000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,10600000.00,10600000.00,0,10600000.00,10600000.00,0,0,2912876.94,2800000.00,2800000.00,0,4659592.73,4651179.39,56424317.92,1135758.75,1249906.39,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,7028301.88,6084905.66,7028301.88,6084905.66,1747561.64,657400.00,307400.00,0,11403151.30,11053151.30,0,0,0,0.0
36,筹资活动现金流出小计,10600000.00,10600000.00,0.00,17628301.88,16684905.66,7028301.88,6084905.66,4660438.58,3457400.00,3107400.00,0.00,16062744.03,15704330.69,66424317.92,11135758.75,24249906.39,0.0
37,筹资活动产生的现金流量净额,-10600000.00,-10600000.00,0.00,-17628301.88,-16684905.66,-7028301.88,-6084905.66,150491825.57,-3457400.00,-3107400.00,0.00,-16062744.03,-15704330.69,7575682.08,-1135758.75,-4249906.39,0.0
38,四、汇率变动对现金及现金等价物的影响,424403.65,117539.17,-196788.03,418050.17,460699.72,112294.49,-252752.90,-304745.03,-209218.12,-98903.21,-17847.39,292885.46,161661.32,183140.33,-81443.19,47785.59,0.0
39,五、现金及现金等价物净增加额,2616542.56,5992092.05,8365867.26,-74280638.73,-81254249.90,-76034701.30,2787789.52,168740474.92,16164831.71,2829570.68,-3894530.67,-24947234.30,-24034837.36,26877661.28,-14191059.67,10778560.18,0.0
40,加:期初现金及现金等价物余额,115232907.53,115232907.53,115232907.53,189513546.26,189513546.26,189513546.26,189513546.26,20773071.34,20773071.34,20773071.34,20773071.34,45720305.64,45720305.64,18842644.36,33033704.03,22255143.85,0.0
41,六、期末现金及现金等价物余额,117849450.09,121224999.58,123598774.79,115232907.53,108259296.36,113478844.96,192301335.78,189513546.26,36937903.05,23602642.02,16878540.67,20773071.34,21685468.28,45720305.64,18842644.36,33033704.03,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,9621380.22,0,30208084.51,0,19781733.26,0,35270648.22,24940806.48,16738116.69,0,30181892.95,20721562.85,34141279.22,35111470.49,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,526064.80,0,-698657.38,0,228436.69,0,1834559.53,653311.58,972062.88,0,56045.97,377059.00,1019173.31,706069.78,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,7613668.66,0,14023858.73,0,6845494.25,0,13689139.51,10246475.38,6838849.79,0,9299227.29,6260015.98,7397902.91,7560933.39,0,0.0
48,无形资产摊销,0,558403.34,0,1100178.00,0,539617.96,0,951662.88,681669.36,411675.84,0,675452.30,487032.39,503876.95,440309.93,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
