,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,554559948.21,371170724.15,178982781.31,858581511.88,640427389.75,436541131.95,197644767.98,894498058.54,563575950.07,452415944.86,240494667.16,513198209.11,595898003.05,435089391.06,150330970.93,586664509.88,466722627.82,319591535.16,156704542.99,717769678.20,531757365.13,336357351.39,158591364.28,560718966.02,0,267987007.47,150900684.04,506412992.61,0,586256403.28,624942676.58,399297377.04,0.0
3,收到的税费返还,1693580.29,279421.91,13679.38,0,4117472.53,3837657.35,2306670.24,693179.18,693179.18,693179.18,11671.48,764421.01,110513.16,0,78374.32,1670998.02,1670998.02,1504055.09,37107.16,1130655.54,1130655.54,1130655.54,1130655.54,99737.82,0,99737.82,99737.82,969808.04,0,277299.21,123805.54,4588.05,0.0
4,收到的其他与经营活动有关的现金,129715408.90,16214705.58,5185636.36,26911418.00,118225395.64,6931020.97,4319512.74,16524773.57,4908517.01,6276423.22,8922907.17,76630840.44,79723591.80,16183616.24,3389026.46,9442259.61,11375668.88,3814223.11,4661084.40,7768685.71,8667915.34,7168415.90,5835870.38,2081694.04,0,584602.25,180340.69,20998319.29,0,5803302.86,8625226.44,8832343.15,0.0
5,经营活动现金流入小计,685968937.40,387664851.64,184182097.05,889557862.07,762770257.92,447309810.27,204270950.96,911716011.29,569177646.26,459385547.26,249429245.81,590593470.56,675732108.01,451273007.30,153798371.71,597777767.51,479769294.72,324909813.36,161402734.55,726669019.45,541555936.01,344656422.83,165557890.20,562900397.88,0,268671347.54,151180762.55,528381119.94,0,592337005.35,633691708.56,408134308.24,0.0
6,购买商品、接受劳务支付的现金,195034412.54,137564347.16,78939996.02,268458287.45,202285883.50,143781884.34,74457592.95,300977742.16,177819678.53,139246745.05,132151329.17,197400395.09,348031836.00,286898774.84,80177588.56,280735805.21,255400891.14,169429867.80,87390357.73,428949399.99,319250397.72,203197890.41,104153174.83,336952842.98,0,169511354.49,99377177.83,304285113.21,0,362599067.98,446150753.44,231164631.79,0.0
7,支付给职工以及为职工支付的现金,193914765.87,134854851.48,65936102.95,306362036.77,235380625.00,164028872.39,78066866.21,289052754.15,185500044.45,149966562.15,68642223.35,235335889.22,161578346.87,98525506.90,35856918.13,132322715.69,63451805.57,72930215.05,38591033.28,124724606.94,95452347.54,64779218.46,30884156.33,111843631.87,0,58704911.69,29312964.38,102449873.53,0,100198547.08,84429277.95,47799056.93,0.0
8,支付的各项税费,48914733.85,34933566.18,14869307.42,73544833.82,50768531.52,32244595.61,19140959.22,100758169.40,58335080.22,50661891.09,19600368.14,69234154.24,48997961.62,32215148.20,5329686.61,51052835.13,38925076.93,28734799.69,7433046.48,56732634.83,45493355.10,32535150.87,17225869.89,54171247.20,0,26067935.73,11510528.56,63023886.59,0,50996971.78,42638657.68,28101496.31,0.0
9,支付的其他与经营活动有关的现金,148461803.14,28361768.61,12022419.25,62210296.57,139972322.70,26447391.63,18025642.76,69604984.10,3180594.75,45159076.80,19865135.94,54639816.73,53663324.27,19917171.97,7995201.24,34096255.91,61224924.63,19376181.64,6102427.14,43142321.92,24277903.44,15227365.72,9521671.27,23288746.70,0,13589684.69,4819146.55,28292507.17,0,30545374.08,75015512.55,45932537.80,0.0
10,经营活动现金流出小计,586325715.40,335714533.43,171767825.64,710575454.61,628407362.72,366502743.97,189691061.14,760393649.81,424835397.95,385034275.09,240259056.60,556610255.28,612271468.76,437556601.91,129359394.54,498207611.94,419002698.27,290471064.18,139516864.63,653548963.68,484474003.80,315739625.46,161784872.32,526256468.75,0,267873886.60,145019817.32,498051380.50,0,544339960.92,648234201.62,352997722.83,0.0
11,经营活动产生的现金流量净额,99643222.00,51950318.21,12414271.41,178982407.46,134362895.20,80807066.30,14579889.82,151322361.48,144342248.31,74351272.17,9170189.21,33983215.28,63460639.25,13716405.39,24438977.17,99570155.57,60766596.45,34438749.18,21885869.92,73120055.77,57081932.21,28916797.37,3773017.88,36643929.13,15082300.00,797460.94,6160945.23,30329739.44,-7277400.00,47997044.43,-14542493.06,55136585.41,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2350000.00,0,350000.00,2060000.00,1680000.00,1030000.00,1000000.00,0,0,0,0,0,0,0,70000000.00,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,600000.00,0,0,-256400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,356014.92,346614.92,35577.06,6495163.52,6451483.97,344373.97,8500.00,50235.34,235.34,14912.26,0,77670.00,61070.00,3500.00,0,334300.00,303300.00,157000.00,153000.00,57594.87,0,0,0,88200.00,0,88200.00,0,24200.00,0,0,241422.58,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,50853424.65,50853424.65,30460273.97,30000000.00,111443013.69,80095369.86,40095369.86,30000000.00,270434641.31,191481972.60,159582433.89,79179544.44,293268246.58,260000000.00,172130575.35,0,282953041.09,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,3306014.92,346614.92,385577.06,59152188.17,58984908.62,31834647.94,31008500.00,111493249.03,80095605.20,40110282.12,30000000.00,270512311.31,191543042.60,159585933.89,149179544.44,293602546.58,260303300.00,172287575.35,100153000.00,283010635.96,0.00,0.00,0.00,88200.00,0,88200.00,0.00,24200.00,0,0.00,241422.58,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,20824135.95,16532635.25,5454846.07,74467790.89,46698350.81,37899327.30,35503999.58,141516442.96,89593237.48,79153902.11,40649106.13,133696174.56,72011419.13,27493264.22,8202410.59,124125890.63,111244556.35,79709990.01,17652497.03,91118012.86,57306889.28,34306471.86,13596266.12,14203683.29,0,5631256.06,1704860.77,21432252.26,0,86053662.87,49253161.06,27212991.19,0.0
20,投资所支付的现金,4000000.00,4000000.00,0,3750000.00,0,0,0,8000000.00,7000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8116019.09,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,20000000.00,20460273.97,20460273.97,20000000.00,91445178.50,30000000.00,30000000.00,30000000.00,210537808.22,190000000.00,120831013.70,70000000.00,260000000.00,210000000.00,140000000.00,70000000.00,380000000.00,100000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,24824135.95,20532635.25,5454846.07,98217790.89,67158624.78,58359601.27,55503999.58,240961621.46,126593237.48,113153902.11,70649106.13,344233982.78,262011419.13,148324277.92,78202410.59,384125890.63,321244556.35,219709990.01,87652497.03,471118012.86,157306889.28,114306471.86,13596266.12,14203683.29,0,5631256.06,1704860.77,29548271.35,0,86053662.87,49253161.06,27212991.19,0.0
24,投资活动产生的现金流量净额,-21518121.03,-20186020.33,-5069269.01,-39065602.72,-8173716.16,-26524953.33,-24495499.58,-129468372.43,-46497632.28,-73043619.99,-40649106.13,-73721671.47,-70468376.53,11261655.97,70977133.85,-90523344.05,-60941256.35,-47422414.66,12500502.97,-188107376.90,-157306889.28,-114306471.86,-13596266.12,-14115483.29,-7809700.00,-5543056.06,-1704860.77,-29524071.35,-18256200.00,-86053662.87,-49011738.48,-27212991.19,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362853030.12,362853030.12,362853030.12,362853030.12,0,0,0,0,0,0,0,94256857.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,140000000.00,130000000.00,30000000.00,300000000.00,170000000.00,90000000.00,10000000.00,365000000.00,82710000.00,85000000.00,13000000.00,310200007.64,119210000.00,47610000.00,0,88000000.00,42000000.00,20000000.00,0,108000000.00,58000000.00,44000000.00,29000000.00,178000000.00,0,110000000.00,30000000.00,193000000.00,0,173024960.36,163830000.00,116100000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,57510865.09,48398130.66,11755497.10,63164700.99,47737715.65,30069254.10,7925000.00,135874294.57,86971837.83,74008084.27,14976154.53,59838696.35,12317500.00,13427500.00,5241902.17,46792708.00,184513009.83,35279589.62,29891836.89,46697426.72,19006866.34,9498426.72,5136873.84,26261657.77,0,19181167.51,9494381.55,22463406.72,0,22484794.40,0,0,0.0
31,筹资活动现金流入小计,197510865.09,178398130.66,41755497.10,363164700.99,217737715.65,120069254.10,17925000.00,500874294.57,169681837.83,159008084.27,27976154.53,370038703.99,131527500.00,61037500.00,5241902.17,134792708.00,226513009.83,55279589.62,29891836.89,517550456.84,439859896.46,416351456.84,396989903.96,204261657.77,0,129181167.51,39494381.55,215463406.72,0,195509754.76,258086857.00,116100000.00,0.0
32,偿还债务支付的现金,175478426.24,130000000.00,37036360.18,370000000.00,256796322.79,206796322.79,20000000.00,380400000.00,206000000.00,156000000.00,81000000.00,172867451.65,124691243.74,73980913.12,546368.15,70951330.31,413169.90,0,0,209000000.00,147000000.00,133000000.00,118000000.00,186000000.00,0,114000000.00,34500000.00,177048586.68,0,135130000.00,160600000.00,106800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,6837727.91,6336830.30,3174308.73,22186743.40,30370744.95,10044396.73,5586096.55,28555485.25,26109679.22,7269595.10,3214445.42,22941727.46,13286180.37,4764609.30,613513.63,31622332.93,29245375.98,29455988.84,697005.53,17685915.24,16856281.75,15923230.53,1274961.19,9713651.46,0,4991783.89,2524945.38,10010548.57,0,19180988.90,22583016.60,5797093.56,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,57313117.43,36797966.90,15021265.09,107985770.12,32846398.22,20515054.00,18494153.46,143462424.11,105459469.12,56934130.57,7775000.00,113612663.45,14154000.00,34810568.29,4302520.55,23393926.82,181005541.45,13353339.62,30428736.89,83429373.56,53947658.93,36447443.06,9948769.21,27761161.06,0,20254992.44,9887132.94,16615581.79,0,18645866.62,10239280.58,0,0.0
36,筹资活动现金流出小计,239629271.58,173134797.20,55231934.00,500172513.52,320013465.96,237355773.52,44080250.01,552417909.36,337569148.34,220203725.67,91989445.42,309421842.56,152131424.11,113556090.71,5462402.33,125967590.06,210664087.33,42809328.46,31125742.42,310115288.80,217803940.68,185370673.59,129223730.40,223474812.52,0,139246776.33,46912078.32,203674717.04,0,172956855.52,193422297.18,112597093.56,0.0
37,筹资活动产生的现金流量净额,-42118406.49,5263333.46,-13476436.90,-137007812.53,-102275750.31,-117286519.42,-26155250.01,-51543614.79,-167887310.51,-61195641.40,-64013290.89,60616861.43,-20603924.11,-52518590.71,-220500.16,8825117.94,15848922.50,12470261.16,-1233905.53,207435168.04,222055955.78,230980783.25,267766173.56,-19213154.75,-7063600.00,-10065608.82,-7417696.77,11788689.68,25218200.00,22552899.24,64664559.82,3502906.44,0.0
38,四、汇率变动对现金及现金等价物的影响,1242732.43,232404.52,-713850.17,1968762.32,1763661.82,453067.58,-757372.74,-290000.10,628893.49,721464.36,32623.98,-379945.68,98987.48,244255.53,1996.86,82869.00,26874.24,16580.44,-19677.54,-288033.29,-189062.20,-37418.95,-29302.04,-49425.62,-47300.00,-65081.94,-24196.22,-9472.00,-140100.00,-39141.13,-86497.18,-55913.09,0.0
39,五、现金及现金等价物净增加额,37249426.91,37260035.86,-6845284.67,4877754.53,25677090.55,-62551338.87,-36828232.51,-29979625.84,-69413800.99,-59166524.86,-95459583.83,20498459.56,-27512673.91,-27296273.82,95197607.72,17954798.46,15701136.84,-496823.88,33132789.82,92159813.62,121641936.51,145553689.81,257913623.28,3265865.47,161600.00,-14876285.88,-2985808.53,12584885.77,-455500.00,-15542860.33,1023831.10,31370587.57,0.0
40,加:期初现金及现金等价物余额,162920326.08,162920326.08,162920326.08,158042571.55,158042571.55,158042571.55,158663947.73,188022197.39,188022197.39,188022197.39,149064980.97,167523737.83,206205776.40,167523737.83,167508470.14,149568939.37,153568939.37,149568939.37,153568939.37,57409125.75,57409125.75,57409125.75,57409125.75,54143260.28,0,54143260.28,54143260.28,41558374.51,0,57101234.84,56077403.74,24706816.17,0.0
41,六、期末现金及现金等价物余额,200169752.99,200180361.94,156075041.41,162920326.08,183719662.10,95491232.68,121835715.22,158042571.55,118608396.40,128855672.53,53605397.14,188022197.39,178693102.49,140227464.01,262706077.86,167523737.83,169270076.21,149072115.49,186701729.19,149568939.37,179051062.26,202962815.56,315322749.03,57409125.75,0,39266974.40,51157451.75,54143260.28,0,41558374.51,57101234.84,56077403.74,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,4485243.85,0,-90403562.64,0,18639327.97,0,12057034.04,0,12343902.12,0,64364854.44,0,31709800.85,0,36503846.30,0,30722983.05,0,62981704.88,0,33281011.39,0,53388802.40,0,27104819.55,0,58937608.91,0,53134762.68,58637327.70,41436699.27,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2044647.69,0,100994389.05,0,1822417.93,0,37018356.96,0,214341.63,0,2659901.22,0,1182928.61,0,18295079.42,0,1982371.35,0,3828118.52,0,2430951.52,0,2379069.27,0,483717.68,0,-64911.73,0,71373.80,1469390.75,3795028.17,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,64990840.99,0,129065165.11,0,60827855.55,0,120309575.14,0,56577896.49,0,85553746.36,0,21437194.47,0,31043182.53,0,17613714.22,0,30400094.70,0,14303995.42,0,27590355.30,0,13407327.33,0,26155864.30,0,22535201.44,18691008.64,13572610.51,0.0
48,无形资产摊销,0,3908832.17,0,10972162.23,0,5388679.22,0,10071846.88,0,4755064.26,0,8873185.67,0,1704555.92,0,1887235.84,0,903375.82,0,1538339.60,0,697996.37,0,1381174.36,0,676155.36,0,1221666.45,0,1014845.38,725363.49,625327.87,0.0
49,长期待摊费用摊销,0,336216.31,0,575036.89,0,235283.66,0,661271.67,0,363528.54,0,618188.89,0,447056.87,0,193618.68,0,53589.00,0,107178.00,0,124328.32,0,0,0,0,0,0,0,0,62574.30,60149.40,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-150181.89,0,-3265171.80,0,-202650.25,0,-308877.91,0,531943.15,0,-38815.68,0,-52281.62,0,-215544.13,0,-107509.18,0,15422.68,0,19466.98,0,-49495.47,0,-49495.47,0,183839.24,0,0,946830.10,0.00,0.0
53,固定资产报废损失,0,2669.12,0,15027.28,0,0,0,584200.57,0,0,0,1169412.71,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
57,财务费用,0,13427817.75,0,20113881.57,0,13166434.11,0,26702488.05,0,15547654.18,0,23126395.11,0,6616007.06,0,434592.55,0,-772446.89,0,1460287.73,0,3038434.24,0,9713651.46,0,5085179.63,0,10010563.59,0,10524790.11,6729962.21,5841903.37,0.0
58,投资损失,0,0,0,101622.30,0,0,0,157913.96,0,54758.47,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
