,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,316747418.42,208186961.81,89597042.97,404245855.72,297750301.84,208687321.79,83809388.16,451138900.21,337934185.22,232773151.74,100155545.92,433325812.60,335142958.91,221514418.67,105952503.64,447664538.13,360254211.80,235114447.34,103715137.26,491393847.00,364851943.35,82886743.74,424992774.96,416871584.45,413348077.00,0.0
3,收到的税费返还,33457252.91,19315362.64,8751004.12,46925384.12,37406991.89,25857748.10,16491078.34,48245440.93,36322579.37,24391607.81,8737247.66,33820983.09,26477896.62,12820783.28,5685866.97,38645683.59,33314220.60,23235768.52,11451459.69,40260809.88,32771929.73,7993417.97,25802956.03,25106922.67,31504028.32,0.0
4,收到的其他与经营活动有关的现金,9488517.07,5647096.40,2403210.60,13656164.30,10656579.21,7153811.67,4052612.47,4808291.18,4683435.17,1679145.52,513677.23,6013213.48,3931216.68,2878452.92,844758.56,7573281.73,4921640.99,2994869.83,1066982.11,4138380.85,2795644.16,438313.77,5316700.43,1993618.24,2179083.54,0.0
5,经营活动现金流入小计,359693188.40,233149420.85,100751257.69,464827404.14,345813872.94,241698881.56,104353078.97,504192632.32,378940199.76,258843905.07,109406470.81,473160009.17,365552072.21,237213654.87,112483129.17,493883503.45,398490073.39,261345085.69,116233579.06,535793037.73,400419517.24,91318475.48,456112431.42,443972125.36,447031188.86,0.0
6,购买商品、接受劳务支付的现金,257635688.47,170065814.71,68497529.17,344641304.32,269057591.37,183403675.12,72803928.74,364899313.13,284715996.92,189910290.76,103014056.77,355253722.20,275106063.01,195642117.84,62115583.13,359135145.02,292319620.23,195175201.70,77054035.63,388553890.25,288717786.06,60581478.92,326775191.24,314312741.89,300630994.96,0.0
7,支付给职工以及为职工支付的现金,55196481.29,38121480.14,19354962.02,65316623.69,49500608.16,33474909.81,18135088.26,62919081.52,47929749.73,32966200.89,17858169.78,54903622.34,41219569.57,28313109.66,15089899.46,49868774.44,38982839.67,27571862.35,14658413.71,48283048.75,37044907.45,10484349.86,41927213.16,37691779.41,30078405.84,0.0
8,支付的各项税费,1361723.33,1332989.83,1096328.89,5647789.20,5228620.05,3832691.56,341685.38,7050786.57,5616389.93,4022923.05,2194697.13,11494136.64,8503810.21,6292238.88,1937937.13,13191865.86,9428120.05,6145135.15,2494901.93,14383484.09,10814414.33,3244378.23,10702439.21,11715107.67,18994452.52,0.0
9,支付的其他与经营活动有关的现金,27391001.32,19840311.05,11839727.21,29118374.56,23529505.44,17624773.26,8963077.73,30709607.68,24353016.57,20208973.15,12037754.77,29263470.03,20938927.52,13264446.27,11916643.02,26391754.62,17679963.18,13236828.59,7247517.05,29137928.58,22032449.03,9020745.81,27565170.66,31381719.51,29595224.90,0.0
