,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,392395307.93,243472416.34,189100725.07,116946243.25,493726738.22,295941409.91,154064118.29,90668358.25,538676828.78,316917881.66,199221896.67,78702272.85,486119695.47,307967913.69,202400311.22,38779201.61,376703587.25,304937172.24,257047476.64,266309742.40,0.0
3,收到的税费返还,2536750.98,1681803.13,0,0,4636326.16,4625958.16,4625958.16,4625958.16,2704485.61,2682557.61,63855.98,63855.98,1832217.48,169126.11,169126.11,169126.11,451605.20,1177314.31,657379.52,883969.19,0.0
4,收到的其他与经营活动有关的现金,21305325.68,4653027.69,2406467.09,1827845.23,44994056.59,21895983.03,19603563.65,4211881.26,4581873.34,3277634.16,2332721.31,339330.00,4692581.32,2793689.67,1523758.34,2008792.76,2590116.51,2207199.07,6981472.26,3391574.02,0.0
5,经营活动现金流入小计,416237384.59,249807247.16,191507192.16,118774088.48,543357120.97,322463351.10,178293640.10,99506197.67,545963187.73,322878073.43,201618473.96,79105458.83,492644494.27,310930729.47,204093195.67,40957120.48,379745308.96,308321685.62,264686328.42,270585285.61,0.0
6,购买商品、接受劳务支付的现金,216722935.14,152810934.00,116875192.75,66066494.65,417269572.58,302552520.85,201148157.19,116190940.58,468607465.86,356808116.52,239272748.05,77219760.16,364973794.35,242381986.38,166249516.83,80084046.38,274679849.26,243030567.30,200537437.96,207228018.62,0.0
7,支付给职工以及为职工支付的现金,81629377.59,62110417.30,40972757.19,22998696.02,95827969.43,76851432.28,52424392.55,30345750.00,69659377.38,50433447.16,33915135.41,17809723.07,52723189.01,40962783.91,28024616.49,14644503.38,47346120.38,42340400.81,35550429.71,31384080.87,0.0
8,支付的各项税费,12914715.93,10506539.86,9392291.89,5877146.64,30925595.64,26920336.74,24945232.62,17414447.25,34439868.15,16098506.40,11343464.18,9588785.85,19662532.41,15377220.00,10450589.96,6005432.06,17600740.35,9667612.66,14608830.38,12528345.33,0.0
9,支付的其他与经营活动有关的现金,55043530.44,40057452.83,25846746.10,11506195.21,47882443.35,39832655.52,31549221.68,6426863.56,52628229.31,32859921.12,25714362.97,6021944.97,23867694.99,21918332.85,15706479.69,9511084.42,17176121.14,15253211.40,9874569.84,17805150.80,0.0
10,经营活动现金流出小计,366310559.10,265485343.99,193086987.93,106448532.52,591905581.00,446156945.39,310067004.04,170378001.39,625334940.70,456199991.20,310245710.61,110640214.05,461227210.76,320640323.14,220431202.97,110245066.24,356802831.13,310291792.17,260571267.89,268945595.62,0.0
11,经营活动产生的现金流量净额,49926825.49,-15678096.83,-1579795.77,12325555.96,-48548460.03,-123693594.29,-131773363.94,-70871803.72,-79371752.97,-133321917.77,-108627236.65,-31534755.22,31417283.51,-9709593.67,-16338007.30,-69287945.76,22942477.83,-1970106.55,4115060.53,1639689.99,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,338900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661798.69,1750000.00,0.0
