,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,920647201.78,546370034.50,217544770.33,1128480177.31,722817394.59,517313810.27,186344833.45,1263812192.95,808137505.60,616091971.89,1172911691.36,1355867425.48,1046463658.11,1069412443.73,905553216.98,851896238.94,0.0
3,收到的税费返还,0,0,0,0,0.00,0,0,336825.17,0.00,0,0,0,79392.98,297175.16,683601.00,26600.00,0.0
4,收到的其他与经营活动有关的现金,30457439.37,22668509.14,5720671.59,66648787.46,30397642.37,27336909.43,5086798.30,54382032.29,27970526.05,16955145.52,50679266.53,73148550.92,103629140.76,99958022.27,217660786.90,59452293.68,0.0
5,经营活动现金流入小计,951104641.15,569038543.64,223265441.92,1195128964.77,753215036.96,544650719.70,191431631.75,1318531050.41,836108031.65,633047117.41,1223590957.89,1429015976.40,1150172191.85,1169667641.16,1123897604.88,911375132.62,0.0
6,购买商品、接受劳务支付的现金,457616189.11,249831249.63,165268285.00,746111857.08,473746650.83,354947792.92,130966206.04,767049584.09,529536904.87,422445050.02,624068059.66,719740172.86,668344590.80,611275770.61,478054148.07,506639201.40,0.0
7,支付给职工以及为职工支付的现金,282291287.56,204022243.66,115351269.76,362800702.16,265298460.39,188127820.38,114635095.62,336009917.22,259875284.66,182209116.37,314703217.38,295591270.54,266925258.42,228357605.08,194376902.95,200058321.75,0.0
8,支付的各项税费,23983131.43,15839170.15,6525592.79,31929611.59,33143358.86,22131017.45,13711575.37,32195174.60,23388278.33,14642256.88,42830991.93,46451883.07,43584621.72,25574779.39,34659099.55,10697582.06,0.0
9,支付的其他与经营活动有关的现金,68570282.91,82555623.40,33807508.53,134477012.80,70172515.05,62084551.50,32068947.92,115342951.81,60362499.72,52895338.60,108963069.19,124847973.40,157503924.33,152931709.55,157704141.26,201442936.07,0.0
10,经营活动现金流出小计,832460891.01,552248286.84,320952656.08,1275319183.63,842360985.13,627291182.25,291381824.95,1250597627.72,873162967.58,672191761.87,1090565338.16,1186631299.87,1136358395.27,1018139864.63,864794291.83,918838041.28,0.0
11,经营活动产生的现金流量净额,118643750.14,16790256.80,-97687214.16,-80190218.86,-89145948.17,-82640462.55,-99950193.20,67933422.69,-37054935.93,-39144644.46,133025619.73,242384676.53,13813796.58,151527776.53,259103313.05,-7462908.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,21535300.00,0,0,0,0,0,0,0,426468.64,0.0
14,取得投资收益所收到的现金,0,455000.00,0,0,0,0,0,3476.06,3476.06,3476.06,0,6886.53,0,501354.43,0,480200.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1053014.56,477004.00,40740.35,905893.52,2184729.16,86529.16,8400.00,268665.00,42075.00,37075.00,15803900.84,4567627.00,15641540.00,46359315.00,34991708.02,47801046.24,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903396.00,0,0.0
17,收到的其他与投资活动有关的现金,0,50000000.00,0,50010000.00,6928000.00,6928000.00,4328000.00,123934100.00,111600000.00,13600000.00,119483000.00,4000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,1053014.56,50932004.00,40740.35,50915893.52,9112729.16,7014529.16,4336400.00,145741541.06,111645551.06,13640551.06,135286900.84,8574513.53,15641540.00,46860669.43,35895104.02,48707714.88,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,78128969.34,44759094.73,38316246.73,99508160.47,76459861.14,47801334.77,18552793.53,93762945.67,66423334.76,41682327.38,96402296.01,68958586.02,97693422.22,131562435.56,143089373.53,235693659.62,0.0
20,投资所支付的现金,350000000.00,0,0,0,0,0,0,0,0,0,0,0,0,550000.00,137485308.07,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10780.75,64637.23,0.0
23,投资活动现金流出小计,428128969.34,224759094.73,38316246.73,99508160.47,76459861.14,47801334.77,18552793.53,93762945.67,66423334.76,41682327.38,96402296.01,68958586.02,97693422.22,132112435.56,280585462.35,235758296.85,0.0
24,投资活动产生的现金流量净额,-427075954.78,-173827090.73,-38275506.38,-48592266.95,-67347131.98,-40786805.61,-14216393.53,51978595.39,45222216.30,-28041776.32,38884604.83,-60384072.49,-82051882.22,-85251766.13,-244690358.33,-187050581.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,469183680.00,469183680.00,0,0,0,0,0,0,0,0,0,0,250000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,272217864.24,150777000.00,115000000.00,455385859.48,405385859.48,252375859.48,135000000.00,442300000.00,428300000.00,351300000.00,531662742.60,528000000.00,598637640.00,497400000.00,346200000.00,419000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,13000000.00,13000000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,272217864.24,150777000.00,115000000.00,924569539.48,874569539.48,252375859.48,135000000.00,455300000.00,441300000.00,351300000.00,531662742.60,528000000.00,598637640.00,497400000.00,346200000.00,419250000.00,0.0
32,偿还债务支付的现金,384604550.00,259604550.00,214604550.00,444624545.00,444121461.43,270104545.00,190104545.00,540104545.00,490104545.00,330104545.00,635304545.00,563904545.00,510104545.00,445504545.00,272604298.33,170704545.00,0.0
33,分配股利、利润或偿付利息所支付的现金,41868715.38,6466467.03,4454377.04,36982463.50,32532913.71,21193778.25,16653007.09,35440132.85,26007775.39,16707922.54,45559887.43,53525807.63,57692281.99,53006445.00,101120376.75,16352598.31,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,329875.00,329875.00,329875.00,329875.00,181432.00,181432.00,181432.00,127995.00,89066.00,415704.01,2186839.78,10092500.00,0,0.0
35,支付其他与筹资活动有关的现金,0,0,405.00,107234289.84,12461601.44,0,0,260000.00,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,426473265.38,266071017.03,219059332.04,588841298.34,489115976.58,291298323.25,206757552.09,575804677.85,516112320.39,346812467.54,680864432.43,617430352.63,567796826.99,498510990.00,373724675.08,187057143.31,0.0
37,筹资活动产生的现金流量净额,-154255401.14,-115294017.03,-104059332.04,335728241.14,385453562.90,-38922463.77,-71757552.09,-120504677.85,-74812320.39,4487532.46,-149201689.83,-89430352.63,30840813.01,-1110990.00,-27524675.08,232192856.69,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-462687605.78,-272330850.96,-240022052.58,206945755.33,228960482.75,-162349731.93,-185924138.82,-592659.77,-66645040.02,-62698888.32,22708534.73,92570251.41,-37397272.63,65165020.40,-13111720.36,37679366.06,0.0
