,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1077462277.82,615296749.03,366470421.66,140257635.55,957058549.34,568547530.50,347720683.06,131391779.87,613177761.57,203115600.00,513919534.00,196878134.19,466741582.76,443989100.00,379784668.10,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,474418.57,0,539023.00,0,0.0
4,收到的其他与经营活动有关的现金,69281895.77,21204267.21,11188852.23,4317198.50,9703750.04,7555314.79,6507719.57,3889474.87,24667283.33,15240300.00,19380536.79,3006620.87,8471882.42,6603700.00,808728.37,0.0
5,经营活动现金流入小计,1146744173.59,636501016.24,377659273.89,144574834.05,966762299.38,576102845.29,354228402.63,135281254.74,637845044.90,218356000.00,533300070.79,200359173.63,475213465.18,450592800.00,380593396.47,0.0
6,购买商品、接受劳务支付的现金,221589587.05,166615708.67,99324501.06,65005184.12,231015422.78,137513936.79,93829330.68,36273889.81,115401159.22,40293400.00,49232420.38,23179038.92,48183570.70,52487400.00,73641737.78,0.0
7,支付给职工以及为职工支付的现金,678803870.96,483760587.48,315338778.63,163806471.62,445574299.15,310550223.31,200525869.03,102143877.95,302070530.00,160404400.00,262562735.23,127508148.51,271569319.62,283357800.00,185437676.56,0.0
8,支付的各项税费,65207113.17,41274351.09,32795212.03,19458798.82,66571632.92,50377270.84,34648545.50,16432440.86,49047427.66,22141300.00,43300490.52,33009133.78,38197155.13,34241400.00,54328201.08,0.0
9,支付的其他与经营活动有关的现金,105089362.98,46047262.44,33495235.07,14873009.75,41608047.96,34948412.63,25766300.07,14380346.28,36213399.98,20525600.00,44548633.97,23869969.55,23043071.32,31698500.00,23296033.11,0.0
10,经营活动现金流出小计,1070689934.16,737697909.68,480953726.79,263143464.31,784769402.81,533389843.57,354770045.28,169230554.90,502732516.86,243364600.00,399644280.10,207566290.76,380993116.77,401785200.00,336703648.53,0.0
11,经营活动产生的现金流量净额,76054239.43,-101196893.44,-103294452.90,-118568630.26,181992896.57,42713001.72,-541642.65,-33949300.16,135112528.04,-25008700.00,133655790.69,-7207117.13,94220348.41,48807600.00,43889747.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,684100000.00,0,766870000.00,851350000.00,0.0
14,取得投资收益所收到的现金,12577850.68,8615605.93,4645427.16,2396909.82,9702933.84,7213912.24,4923950.97,2433661.64,10463816.90,5362400.00,9163322.41,3897190.80,5475426.17,1674600.00,956604.47,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6986326.70,1053048.00,30349.41,1800.00,27875357.25,27875257.78,27871842.69,17445067.12,35218.09,0,141650.00,1397151.45,67000.00,289400.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,3820851000.00,2537070000.00,1443570000.00,487300000.00,1623020000.00,1238820000.00,743170000.00,407670000.00,2244960000.00,1290210000.00,1919240000.00,0,1390110000.00,767229600.00,0,0.0
18,投资活动现金流入小计,3840415177.38,2546738653.93,1448245776.57,489698709.82,1660598291.09,1273909170.02,775965793.66,427548728.76,2255459034.99,1295572400.00,1928544972.41,689394342.25,1395652426.17,769193600.00,852306604.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,204476572.51,141875303.12,110241557.54,48927112.06,160347398.38,92714380.36,61893213.34,33245238.55,274753869.56,131578000.00,6088891.83,3651534.07,22655256.18,25424400.00,34371336.73,0.0
20,投资所支付的现金,0,0,0,0,15300000.00,15300000.00,15300000.00,15300000.00,15300000.00,0,0,837000000.00,5800001.00,1000000.00,858900000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,13389672.40,2000000.00,2062036.67,0,0,0.0
