,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,359529190.45,202285448.75,79457658.42,517373359.95,291929062.25,161215551.03,47210495.93,485682426.51,341099633.41,250475571.02,63586550.86,332632823.59,176752203.70,306351057.16,321912953.62,362054473.49,0.0
3,收到的税费返还,16653937.70,3575088.87,426666.23,8437651.80,436344.05,263108.82,263108.82,2947029.25,2742070.28,2742070.28,0,0,0,410000.00,0,210000.00,0.0
4,收到的其他与经营活动有关的现金,2725937.27,1430673.22,2480421.47,3501821.80,1918717.03,1121089.76,8909965.98,4825207.23,1767449.08,1294470.91,448654.95,3085829.81,2085342.32,4424979.42,1324459.55,17141034.76,0.0
5,经营活动现金流入小计,378909065.42,207291210.84,82364746.12,529312833.55,294284123.33,162599749.61,56383570.73,493454662.99,345609152.77,254512112.21,64035205.81,335718653.40,178837546.02,311186036.58,323237413.17,379405508.25,0.0
6,购买商品、接受劳务支付的现金,618967241.97,386911459.91,226372220.21,316441541.14,229860484.46,159452425.76,108481099.39,264895324.44,205989309.83,123951239.53,65705995.50,103962386.09,56121118.45,162321615.16,123940690.80,156750257.61,0.0
7,支付给职工以及为职工支付的现金,109508720.84,69803029.49,41536089.69,121393169.83,97036845.45,60655578.25,26985338.47,99375471.74,74978006.66,46719961.37,21916744.45,96924068.84,72150021.17,91308117.95,83235436.54,70199572.11,0.0
8,支付的各项税费,41340040.68,36868724.91,13184920.59,37493512.25,33802804.96,26927076.25,18745762.04,41473772.98,35248565.01,23245823.79,18384692.69,32726863.26,28354653.82,33403389.93,27294374.64,33724342.83,0.0
9,支付的其他与经营活动有关的现金,29145053.76,22855737.20,21869486.62,33860866.52,33567043.88,18973378.90,7031284.70,31344379.90,28093492.72,17294220.85,9149551.48,29114117.13,23561361.71,30600115.02,42068074.27,34354949.96,0.0
10,经营活动现金流出小计,798961057.25,516438951.51,302962717.11,509189089.74,394267178.75,266008459.16,161243484.60,437088949.06,344309374.22,211211245.54,115156984.12,262727435.32,180187155.15,317633238.06,276538576.25,295029122.51,0.0
11,经营活动产生的现金流量净额,-420051991.83,-309147740.67,-220597970.99,20123743.81,-99983055.42,-103408709.55,-104859913.87,56365713.93,1299778.55,43300866.67,-51121778.31,72991218.08,-1349609.13,-6447201.48,46698836.92,84376385.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,410000000.00,160000000.00,120000000.00,835000000.00,655000000.00,435000000.00,200000000.00,0,0,0,0,1100000.00,1100000.00,300000.00,600000.00,0,0.0
14,取得投资收益所收到的现金,2680360.71,1186292.22,1074082.19,9240155.95,7790697.29,5424732.88,0,0,0,0,0,638.00,638.00,378.23,583.32,2566247.69,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,27840.00,27840.00,0,102948.00,101633.44,0,0,7681783.00,7648783.00,7648783.00,7708015.00,29000.00,29000.00,172130.27,835200.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,412708200.71,161214132.22,121074082.19,844343103.95,662892330.73,440424732.88,200000000.00,7681783.00,7648783.00,7648783.00,7708015.00,1129638.00,1129638.00,472508.50,1435783.32,2566247.69,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9208886.31,4625621.91,5504640.41,27530156.82,22420453.66,15995008.10,849717.47,4623728.98,2588941.31,1295319.31,485541.08,6384325.84,5169946.25,23887168.12,32136749.12,70197426.74,0.0
20,投资所支付的现金,357146500.00,176820000.00,5000000.00,682600000.00,540269900.00,370269900.00,143220000.00,301900000.00,1900000.00,1900000.00,0,1900000.00,0,3300000.00,600000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,12257974.56,981713.10,-413438.10,0,0,0,0,0,0,0,0,0,0,0,0,137288.04,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,378613360.87,182427335.01,10091202.31,710130156.82,562690353.66,386264908.10,144069717.47,306523728.98,4488941.31,3195319.31,485541.08,8284325.84,5169946.25,27187168.12,32736749.12,70334714.78,0.0
24,投资活动产生的现金流量净额,34094839.84,-21213202.79,110982879.88,134212947.13,100201977.07,54159824.78,55930282.53,-298841945.98,3159841.69,4453463.69,7222473.92,-7154687.84,-4040308.25,-26714659.62,-31300965.80,-67768467.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,386166415.09,0,0,0,0,0,33000000.00,0,40891812.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,360076297.75,277909822.75,43838206.47,145000000.00,115000000.00,115000000.00,40000000.00,159170000.00,134170000.00,134170000.00,34170000.00,227749746.78,184749746.78,263895578.22,166811487.00,216294016.10,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,60188547.95,0,0,0.0
31,筹资活动现金流入小计,360076297.75,277909822.75,43838206.47,145000000.00,115000000.00,115000000.00,40000000.00,545336415.09,134170000.00,134170000.00,34170000.00,227749746.78,184749746.78,357084126.17,166811487.00,257185828.10,0.0
32,偿还债务支付的现金,106655626.20,75745000.00,40000000.00,174410000.00,164410000.00,109410000.00,79410000.00,181959746.78,158199746.78,119819079.78,37738349.78,239103752.22,174559270.00,269478141.71,153136435.71,132993806.98,0.0
33,分配股利、利润或偿付利息所支付的现金,19402505.75,16651974.40,872643.05,20459481.76,19303300.44,16718976.90,1269727.69,8876872.77,6984591.37,4840526.37,2027543.46,9702093.82,7103130.05,25990782.89,13916303.01,131292705.73,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,9126367.39,1000000.00,650000.00,0,2170000.00,1670000.00,61800000.00,0,0,0.0
36,筹资活动现金流出小计,126058131.95,92396974.40,40872643.05,194869481.76,183713300.44,126128976.90,80679727.69,199962986.94,166184338.15,125309606.15,39765893.24,250975846.04,183332400.05,357268924.60,167052738.72,264286512.71,0.0
37,筹资活动产生的现金流量净额,234018165.80,185512848.35,2965563.42,-49869481.76,-68713300.44,-11128976.90,-40679727.69,345373428.15,-32014338.15,8860393.85,-5595893.24,-23226099.26,1417346.73,-184798.43,-241251.72,-7100684.61,0.0
38,四、汇率变动对现金及现金等价物的影响,437855.34,610310.25,0,-34088.00,-12525.41,8074.78,0,-27143.47,-10.07,-5.49,-16327.16,-7642.84,-10964.27,119455.09,-2776.98,0,0.0
39,五、现金及现金等价物净增加额,-151501130.85,-144237784.86,-106649527.69,104433121.18,-68506904.20,-60369786.89,-89609359.03,102870052.63,-27554727.98,56614718.72,-49511524.79,42602788.14,-3983534.92,-33227204.44,15153842.42,9507234.04,0.0
40,加:期初现金及现金等价物余额,289200600.26,289200600.26,289200600.26,184767479.08,184767479.08,184767479.08,184767479.08,81897426.45,81897426.45,81897426.45,81897426.45,39294638.31,39294638.31,72521842.75,57368000.33,47860766.29,0.0
41,六、期末现金及现金等价物余额,137699469.41,144962815.40,182551072.57,289200600.26,116260574.88,124397692.19,95158120.05,184767479.08,54342698.47,138512145.17,32385901.66,81897426.45,35311103.39,39294638.31,72521842.75,57368000.33,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,41232691.48,0,73533333.39,0,38252321.83,0,76966118.46,0,37340197.40,0,73299462.99,0,57797055.83,62959617.67,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6551293.84,0,11394127.88,0,5787682.70,0,5765891.26,0,4043601.53,0,9440947.77,0,5925397.81,5645814.04,0,0.0
