,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,455866162.57,299248902.24,153635673.29,474435843.94,334480651.90,199699573.41,63062079.50,210385598.55,71089882.52,103282728.36,26611985.91,65029858.29,20732047.18,9164893.77,0.0
3,收到的税费返还,51869117.52,38945572.46,23384083.29,50235032.65,27445172.45,20033006.94,10914521.11,14438047.20,4314499.97,5625612.39,1115615.36,1125.54,2024.20,4762.39,0.0
4,收到的其他与经营活动有关的现金,27099881.26,8595156.44,3878866.70,8738116.01,2732991.85,1733762.01,282019.18,11672336.99,515378.09,3302896.77,1640567.03,448425.62,518791.47,2385955.18,0.0
5,经营活动现金流入小计,534835161.35,346789631.14,180898623.28,533408992.60,364658816.20,221466342.36,74258619.79,236495982.74,75919760.58,112211237.52,29368168.30,65479409.45,21252862.85,11555611.34,0.0
6,购买商品、接受劳务支付的现金,316083495.22,222840182.53,133787546.74,305400893.13,242619125.99,142301642.52,55995427.22,138482799.85,64244738.24,61415958.14,24312398.55,32198807.41,14450281.23,4836401.84,0.0
7,支付给职工以及为职工支付的现金,44940368.38,30470422.26,19066585.31,35899355.86,26997872.03,17853671.77,11320188.97,18240443.39,8786170.20,9675362.75,4911683.06,4907126.86,3450189.70,3084925.21,0.0
8,支付的各项税费,92762254.84,66086118.92,24560576.36,73578194.25,48689362.90,34525672.44,12284017.14,37521391.99,15181146.31,8359398.51,5626317.00,4024743.86,1252221.77,2414356.53,0.0
9,支付的其他与经营活动有关的现金,41635656.51,26808479.35,7763525.85,26312156.95,23224341.23,12888416.56,8019249.42,18193278.57,12599987.84,6485933.09,7115886.03,5743163.35,2549588.40,1488305.26,0.0
10,经营活动现金流出小计,495421774.95,346205203.06,185178234.26,441190600.19,341530702.15,207569403.29,87618882.75,212437913.80,100812042.59,85936652.49,41966284.64,46873841.48,21702281.10,11823988.84,0.0
11,经营活动产生的现金流量净额,39413386.40,584428.08,-4279610.98,92218392.41,23128114.05,13896939.07,-13360262.96,24058068.94,-24892282.01,26274585.03,-12598116.34,18605567.97,-449418.25,-268377.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,226849.32,226849.32,226849.32,0,238264.15,40980.82,288384.53,202089.96,376258.76,142561.66,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,20000000.00,20000000.00,20000000.00,0,23000000.00,4000000.00,43700000.00,32120000.00,58740000.00,34000000.00,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,20226849.32,20226849.32,20226849.32,0.00,23238264.15,4040980.82,43988384.53,32322089.96,59116258.76,34142561.66,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,28383116.29,26560513.69,26190953.89,2784439.94,2072261.34,723271.34,164109.00,13230648.32,11181669.50,856883.13,98548.92,3830536.76,424173.35,516660.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,220000000.00,0,0,20000000.00,20000000.00,20000000.00,20000000.00,19000000.00,0,33810000.00,18230000.00,72630000.00,34000000.00,0,0.0
23,投资活动现金流出小计,248383116.29,26560513.69,26190953.89,22784439.94,22072261.34,20723271.34,20164109.00,32230648.32,11181669.50,34666883.13,18328548.92,76460536.76,34424173.35,516660.00,0.0
24,投资活动产生的现金流量净额,-248383116.29,-26560513.69,-26190953.89,-2557590.62,-1845412.02,-496422.02,-20164109.00,-8992384.17,-7140688.68,9321501.40,13993541.04,-17344278.00,-281611.69,-516660.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,879949155.20,879949155.20,0,0,0,0,0,28552830.19,28552830.19,0,0,1001000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,16076250.16,16076250.16,0,0,0,0,0,0.0
31,筹资活动现金流入小计,879949155.20,879949155.20,0.00,0.00,0.00,0.00,0.00,44629080.35,44629080.35,0.00,0.00,1001000.00,0.00,500000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,33062575.00,0,0,0,0,0,0,22887300.00,0,0,0,0,0,5700.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,15623743.43,15623743.43,60000.00,510000.00,270000.00,270000.00,106603.77,2433962.25,0,15385000.00,15385000.00,0,0,0,0.0
36,筹资活动现金流出小计,48686318.43,15623743.43,60000.00,510000.00,270000.00,270000.00,106603.77,25321262.25,0.00,15385000.00,15385000.00,0.00,0.00,505700.00,0.0
37,筹资活动产生的现金流量净额,831262836.77,864325411.77,-60000.00,-510000.00,-270000.00,-270000.00,-106603.77,19307818.10,44629080.35,-15385000.00,-15385000.00,1001000.00,0.00,-5700.00,0.0
38,四、汇率变动对现金及现金等价物的影响,32705.81,-57454.02,-20865.89,23686.25,31179.94,-33555.28,-469564.04,-129713.44,-9676.97,-577448.71,-144559.56,-256740.92,-24867.66,-37.19,0.0
39,五、现金及现金等价物净增加额,622325812.69,838291872.14,-30551430.76,89174488.04,21043881.97,13096961.77,-34100539.77,34243789.43,12586432.69,19633637.72,-14134134.86,2005549.05,-755897.60,-790774.69,0.0
40,加:期初现金及现金等价物余额,164129338.36,164129338.36,164129338.36,74954850.32,74954850.32,74954850.32,74954850.32,40711060.89,40711060.89,21077423.17,21077423.17,19071874.12,19827771.72,20618546.41,0.0
41,六、期末现金及现金等价物余额,786455151.05,1002421210.50,133577907.60,164129338.36,95998732.29,88051812.09,40854310.55,74954850.32,53297493.58,40711060.89,6943288.31,21077423.17,19071874.12,19827771.72,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,148006988.22,0,167906944.04,0,76240828.84,0,67127229.56,26821440.33,30203486.61,9219255.22,8847565.04,879600.00,-112866.29,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3170406.33,0,5295364.00,0,1099983.75,0,1931950.60,934331.47,776300.47,74326.02,460008.68,4300.00,128850.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,871566.42,0,2159042.50,0,1039846.93,0,1705577.20,757027.83,964489.90,506876.44,620845.98,314000.00,280183.43,0.0
48,无形资产摊销,0,325675.60,0,205844.34,0,100335.96,0,100335.98,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,1063698.65,0,1119327.03,0,365189.94,0,253937.70,47561.82,6563.32,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,30125.58,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,57454.02,0,-23686.25,0,33555.28,0,-130651.35,9676.97,146563.34,51048.26,256740.92,24900.00,5700.00,0.0
58,投资损失,0,0,0,-226849.32,0,-226849.32,0,-238264.15,-40980.82,-288384.53,-202089.96,-376258.76,-142600.00,0,0.0
59,递延所得税资产减少,0,-1097276.58,0,-1392719.41,0,-966276.91,0,-555139.30,-271997.40,-230761.87,-58936.58,-155787.48,-9206.23,-10470.00,0.0
60,递延所得税负债增加,0,-49.84,0,-3489.17,0,-2071.97,0,-34418.39,0,21380.53,357.83,17367.06,0,0,0.0
61,存货的减少,0,-236177330.21,0,-309025342.68,0,-111765992.10,0,-93487735.19,-36980993.69,-29705569.00,-11482020.19,-14061726.43,-7392600.00,2001967.82,0.0
62,经营性应收项目的减少,0,-68171177.56,0,-111963400.95,0,-65699276.53,0,-91236612.09,-49965993.45,-21209001.01,-21028180.47,-13052537.02,769600.00,-781936.58,0.0
63,经营性应付项目的增加,0,164004251.79,0,333552708.55,0,114573882.28,0,138473979.64,33081917.86,45173915.66,13353247.14,36357582.30,5173700.00,-1779805.88,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-11469778.76,0,4614649.73,0,-896217.08,0,147878.73,715727.07,415601.61,-3032000.05,-338357.90,-80400.00,0,0.0
67,经营活动产生现金流量净额,0,584428.08,0,92218392.41,0,13896939.07,0,24058068.94,-24892282.01,26274585.03,-12598116.34,18605567.97,-449400.00,-268377.50,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1002421210.50,0,164129338.36,0,88051812.09,0,74954850.32,53297493.58,40711060.89,6943288.31,21077423.17,19152318.50,19827771.72,0.0
72,现金的期初余额,0,164129338.36,0,74954850.32,0,74954850.32,0,40711060.89,40711060.89,21077423.17,21077423.17,19071874.12,19827771.72,20618546.41,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,838291872.14,0,89174488.04,0,13096961.77,0,34243789.43,12586432.69,19633637.72,-14134134.86,2005549.05,-675453.22,-790774.69,0.0
