,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,402155680.21,292176730.39,136362309.97,608103381.27,448955149.36,300472162.98,138281540.70,523974209.15,375772144.67,245506800.22,106573806.95,388526488.77,282585020.43,183055600.00,345118070.89,374119385.99,343114700.00,0.0
3,收到的税费返还,36356515.76,26769526.74,12783891.07,47964477.02,37154700.40,23233845.05,6508060.72,42387844.73,31091902.56,19783718.88,10441475.42,29025638.98,24453154.78,17434700.00,28237371.54,22652028.70,23372500.00,0.0
4,收到的其他与经营活动有关的现金,4488459.73,1840162.41,810792.17,16444087.62,14994934.92,6847529.92,1734342.24,5049928.41,4259123.29,3744533.63,1180686.19,2033872.54,1806550.04,274300.00,1555580.76,1530407.70,3351400.00,0.0
5,经营活动现金流入小计,443000655.70,320786419.54,149956993.21,672511945.91,501104784.68,330553537.95,146523943.66,571411982.29,411123170.52,269035052.73,118195968.56,419586000.29,308844725.25,200764600.00,374911023.19,398301822.39,369838600.00,0.0
6,购买商品、接受劳务支付的现金,167785567.11,143580069.57,65076862.38,357013494.44,276012939.00,185784558.55,91600993.55,297100776.03,215104520.46,132398444.07,68957641.71,166736408.32,121243847.24,65203900.00,156545484.60,178505510.98,172548600.00,0.0
7,支付给职工以及为职工支付的现金,74537414.24,55015681.31,33194626.48,91000635.55,70708535.03,49923000.05,26808984.50,75471424.62,56243066.05,39076528.10,21013973.46,61447052.18,47489786.10,33659500.00,56942681.65,55090944.29,48682600.00,0.0
8,支付的各项税费,27085038.24,20943088.12,9440332.02,52769318.18,41156724.19,26840837.25,11142759.44,61168554.87,48240320.69,29776667.84,14112139.47,47315619.66,37617693.68,24231500.00,44538299.01,48822047.08,42221500.00,0.0
9,支付的其他与经营活动有关的现金,30709414.28,20460014.95,9107420.39,38698274.67,29065553.69,21388724.66,8710388.84,35779256.75,24409305.57,16293659.54,8746182.45,32016514.82,23981815.31,15836500.00,25788276.07,25790337.72,26631500.00,0.0
10,经营活动现金流出小计,300117433.87,239998853.95,116819241.27,539481722.84,416943751.91,283937120.51,138263126.33,469520012.27,343997212.77,217545299.55,112829937.09,307515594.98,230333142.32,138931400.00,283814741.33,308208840.07,290084200.00,0.0
11,经营活动产生的现金流量净额,142883221.83,80787565.59,33137751.94,133030223.07,84161032.77,46616417.44,8260817.33,101891970.02,67125957.75,51489753.18,5366031.47,112070405.31,78511582.93,61833100.00,91096281.86,90092982.32,79754400.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1208168290.91,745208077.25,365931715.47,1067426676.31,742009900.14,464486368.92,215949052.33,856551718.91,694063514.80,510972006.75,252340939.76,1019538314.53,731151246.79,494847400.00,1004131113.64,1112853391.99,399689500.00,0.0
