,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,332280405.56,196579946.15,152261146.98,44008858.89,233625632.48,128043796.24,100926554.70,31738266.42,245062628.96,52586136.08,181104437.61,58095522.74,170956354.30,58039661.66,141453035.71,76619909.73,70152505.90,0.0
3,收到的税费返还,6029823.36,5257151.41,2947939.78,0,5072101.56,2016674.10,2016674.10,2256481.92,966150.42,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,38950713.01,38156381.93,36588534.87,21823485.54,32372545.60,32919373.16,30726963.44,13670221.27,36124727.88,11617362.86,42917645.65,39588719.18,12962073.00,11368148.96,16712513.96,15364651.55,3373523.29,0.0
5,经营活动现金流入小计,377260941.93,239993479.49,191797621.63,65832344.43,271070279.64,162979843.50,133670192.24,47664969.61,282153507.26,64203498.94,224022083.26,97684241.92,183918427.30,69407810.62,158165549.67,91984561.28,73526029.19,0.0
6,购买商品、接受劳务支付的现金,138171653.74,95013853.97,57097037.90,26266041.31,125959395.48,97519918.29,75611510.08,14718195.17,111357521.34,45550404.83,112433373.27,44674034.07,63315943.31,21694922.78,76423745.71,37182455.67,34306556.58,0.0
7,支付给职工以及为职工支付的现金,38415202.08,28175816.31,19403299.70,9828939.83,32963694.95,23544295.88,15308719.66,6874090.32,26228875.56,13179603.57,21319592.66,10525871.60,16863779.61,8303718.86,13807900.87,11807521.73,9052959.21,0.0
8,支付的各项税费,50241945.20,44317204.95,35107778.42,14551860.75,50206345.16,48134328.99,38527860.54,16864340.75,38856084.72,25874454.57,18534575.23,15186094.96,20565075.30,10422267.20,11933230.47,18785101.65,4870565.99,0.0
9,支付的其他与经营活动有关的现金,72087144.36,51578348.73,43415594.98,30124816.18,54121121.28,49924136.71,39049532.53,24897874.48,51807743.32,15414702.55,51471436.85,28380251.52,53369239.84,18534022.78,22520141.61,27104089.16,24052708.47,0.0
10,经营活动现金流出小计,298915945.38,219085223.96,155023711.00,80771658.07,263250556.87,219122679.87,168497622.81,63354500.72,228250224.94,100019165.52,203758978.01,98766252.15,154114038.06,58954931.62,124685018.66,94879168.21,72282790.25,0.0
11,经营活动产生的现金流量净额,78344996.55,20908255.53,36773910.63,-14939313.64,7819722.77,-56142836.37,-34827430.57,-15689531.11,53903282.32,-35815666.58,20263105.25,-1082010.23,29804389.24,10452879.00,33480531.01,-2894606.93,1243238.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3230.00,940.00,761.96,0,39613.00,15000.00,7500.00,0,0,0,0,0,0,0,12358.72,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,3230.00,940.00,761.96,0.00,39613.00,15000.00,7500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12358.72,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,39456340.20,33049074.34,29596244.28,24694049.36,14652785.69,5832532.52,2020622.91,93869.00,1588186.38,1191411.57,6442467.32,9342686.97,3189270.21,1793661.22,12569399.87,1160604.42,1162901.60,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,16162717.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,55619057.62,33049074.34,29596244.28,24694049.36,14652785.69,5832532.52,2020622.91,93869.00,1588186.38,1191411.57,6442467.32,9342686.97,3189270.21,1793661.22,12569399.87,1160604.42,1162901.60,0.0
24,投资活动产生的现金流量净额,-55615827.62,-33048134.34,-29595482.32,-24694049.36,-14613172.69,-5817532.52,-2013122.91,-93869.00,-1588186.38,-1191411.57,-6442467.32,-9342686.97,-3189270.21,-1793661.22,-12557041.15,-1160604.42,-1162901.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,474267122.88,0,0,0,0,0,0,0,0,0,1400000.00,0,120517200.00,47536720.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,1400000.00,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,474267122.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1400000.00,0.00,120517200.00,47536720.00,0.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,17191200.00,17191200.00,17191200.00,0,15868800.00,15868800.00,15868800.00,0,39672000.00,39672000.00,21819600.00,21819600.00,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,21819600.00,0,0,0,0,0,0,0.0
