,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,999281320.02,711796806.62,392251995.12,1408994975.23,923040865.07,662127405.01,350509548.06,1189303159.46,781554112.35,554214508.25,271553109.53,1070980088.35,709749782.55,514751056.77,973112214.82,945974323.88,799756204.88,638306069.50,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,25455723.85,18576436.48,10610139.81,33382382.88,22861068.10,13451464.35,6032885.07,46171594.54,11456830.80,4530010.08,2297925.12,13836945.14,6774227.49,3844993.32,6711684.52,5872277.45,5201038.89,3782374.18,0.0
5,经营活动现金流入小计,1024737043.87,730373243.10,402862134.93,1442377358.11,945901933.17,675578869.36,356542433.13,1235474754.00,793010943.15,558744518.33,273851034.65,1084817033.49,716524010.04,518596050.09,979823899.34,951846601.33,804957243.77,642088443.68,0.0
6,购买商品、接受劳务支付的现金,587411537.38,349208060.06,270138608.57,753450711.72,574927076.17,361876024.98,203850982.84,553051166.45,379866035.68,214933688.23,116681037.52,448371166.75,323666597.27,206517597.01,399367403.96,411750851.33,402975160.88,330854750.69,0.0
7,支付给职工以及为职工支付的现金,203190416.19,144658784.07,83411837.13,234885716.95,177849011.99,127588454.80,74982196.09,219032123.37,167780505.02,122951117.43,70250281.44,213064993.58,161222371.76,119077096.79,206636358.67,178593393.76,152710684.22,110516525.51,0.0
8,支付的各项税费,66506206.21,44415377.28,21112325.54,89778128.49,72277130.71,44787286.53,22618097.53,117603516.65,92248443.80,66237601.72,37439631.45,115093717.79,94236705.91,61335970.10,116633859.81,94712855.43,82537219.52,56642187.03,0.0
9,支付的其他与经营活动有关的现金,294989188.50,185918365.17,95054447.64,319654765.70,220132964.86,147890144.51,61996634.66,293255131.87,164477610.83,102663610.59,40120813.42,247082370.83,154577732.87,95143853.31,200081291.15,166183301.27,146826429.85,133941871.04,0.0
10,经营活动现金流出小计,1152097348.28,724200586.58,469717218.88,1397769322.86,1045186183.73,682141910.82,363447911.12,1182941938.34,804372595.33,506786017.97,264491763.83,1023612248.95,733703407.81,482074517.21,922718913.59,851240401.79,785049494.47,631955334.27,0.0
11,经营活动产生的现金流量净额,-127360304.41,6172656.52,-66855083.95,44608035.25,-99284250.56,-6563041.46,-6905477.99,52532815.66,-11361652.18,51958500.36,9359270.82,61204784.54,-17179397.77,36521532.88,57104985.75,100606199.54,19907749.30,10133109.41,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1177001.41,1092563.05,127111.00,2571136.99,2446369.87,1432232.88,41671.23,2364761.65,94684.93,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3010.00,3010.00,3010.00,1880.00,669697.66,30875.25,1000.00,1000.00,3250848.00,3250848.00,3250848.00,3493.00,1715.00,64000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,110000000.00,100000000.00,0,282000000.00,267000000.00,139000000.00,10000000.00,1049750000.00,30000000.00,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,111177001.41,101092563.05,127111.00,284574146.99,269449379.87,140435242.88,10043551.23,1052784459.31,30125560.18,1000.00,1000.00,3250848.00,3250848.00,3250848.00,3493.00,1715.00,64000.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,18703725.60,11703559.13,5126017.49,21830202.37,6962763.08,6888932.38,2062806.06,8008363.22,7648224.99,6173705.56,2253655.44,24837823.73,17053217.33,14148387.43,148767550.08,8566655.66,9402883.13,7864650.00,0.0
20,投资所支付的现金,24000000.00,24000000.00,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,120000000.00,110000000.00,100000000.00,273000000.00,273000000.00,220000000.00,115000000.00,1068750000.00,192750000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,162703725.60,145703559.13,129126017.49,294830202.37,279962763.08,226888932.38,117062806.06,1076758363.22,200398224.99,6173705.56,2253655.44,24837823.73,17053217.33,14148387.43,148767550.08,8566655.66,9402883.13,7864650.00,0.0
24,投资活动产生的现金流量净额,-51526724.19,-44610996.08,-128998906.49,-10256055.38,-10513383.21,-86453689.50,-107019254.83,-23973903.91,-170272664.81,-6172705.56,-2252655.44,-21586975.73,-13802369.33,-10897539.43,-148764057.08,-8564940.66,-9338883.13,-7864650.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,420565145.00,393750000.00,393750000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,59000000.00,29000000.00,20000000.00,85420000.00,0,0,40794746.07,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420565145.00,393750000.00,393750000.00,0.00,59000000.00,29000000.00,20000000.00,85420000.00,0.00,0.00,40794746.07,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,20000000.00,75312166.69,41014294.86,34142676.54,19107833.31,0,10000000.00,30794746.07,0.0
33,分配股利、利润或偿付利息所支付的现金,21097876.80,21097876.80,0,20326020.00,20326020.00,20326020.00,0,20572856.95,20572870.83,20572870.83,20394037.50,3269688.91,1254141.48,1254141.48,17186278.36,40000000.00,118066.66,258719.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1864102.12,1864102.12,0,3252033.41,1045790.41,1045790.41,0,9031787.04,9442004.22,9442004.22,532033.80,1003849.70,503849.70,500000.00,2488751.20,1000000.00,2850000.00,600000.00,0.0
