,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,529758478.14,327842408.54,161576600.85,645710851.54,488529145.09,295389571.84,149391639.33,521778615.82,377880923.35,255242919.70,133738611.10,424756698.03,296935683.94,183211334.52,84296590.11,285649069.37,121642200.00,243260265.67,165683300.00,126649900.00,0.0
3,收到的税费返还,19191057.70,13983336.54,7532246.51,31220739.01,24552936.28,10828250.57,5934382.45,726357.14,705987.15,706199.98,684879.58,3733145.99,1904082.40,1391638.58,139575.79,7237935.97,4971700.00,9522465.43,1949600.00,3340000.00,0.0
4,收到的其他与经营活动有关的现金,77945258.52,15111652.71,2902965.42,19163405.35,10778789.86,6665799.00,6381449.36,13380752.89,5941406.25,5662961.03,853756.64,13653110.56,7296183.21,1200847.90,1829932.66,5463470.00,2724800.00,9902459.82,12289900.00,7878100.00,0.0
5,经营活动现金流入小计,626894794.36,356937397.79,172011812.78,696094995.90,523860871.23,312883621.41,161707471.14,535885725.85,384528316.75,261612080.71,135277247.32,442142954.58,306135949.55,185803821.00,86266098.56,298350475.34,129338700.00,262685190.92,179922800.00,137868000.00,0.0
6,购买商品、接受劳务支付的现金,359699641.40,223283802.79,117580415.49,511077820.30,409554587.10,238771712.50,123533162.47,351006941.32,250445879.35,178859242.97,104454791.63,272217934.50,189507934.25,108969804.10,60483856.51,169923424.80,79115300.00,153266767.00,94280400.00,78350000.00,0.0
7,支付给职工以及为职工支付的现金,69496414.56,46360685.29,27672050.52,80146181.58,61035359.18,42127655.81,23193974.89,64527531.33,47750293.35,30431267.76,17171922.45,42075723.46,30959393.79,20597379.85,11948124.01,37350189.39,21743800.00,34778178.69,26822300.00,20551700.00,0.0
8,支付的各项税费,10401949.17,7167345.78,5590199.31,16891555.16,11375936.26,7803635.45,6213876.24,19631544.04,17473377.40,12088495.02,9040585.65,17846692.59,12660486.88,7542995.70,5395565.87,15890119.48,8269900.00,12894745.86,3426200.00,1201600.00,0.0
9,支付的其他与经营活动有关的现金,76505921.09,46749041.64,21552072.83,82854410.27,59195261.32,37376380.52,15551686.45,61097407.08,43768721.81,25515192.09,11536924.63,48614902.79,34208935.61,21191952.98,14139165.72,38544025.58,18340900.00,34282141.65,31481400.00,23952300.00,0.0
10,经营活动现金流出小计,516103926.22,323560875.50,172394738.15,690969967.31,541161143.86,326079384.28,168492700.05,496263423.77,359438271.91,246894197.84,142204224.36,380755253.34,267336750.53,158302132.63,91966712.11,261707759.25,127469900.00,235221833.20,156010200.00,124055700.00,0.0
11,经营活动产生的现金流量净额,110790868.14,33376522.29,-382925.37,5125028.59,-17300272.63,-13195762.87,-6785228.91,39622302.08,25090044.84,14717882.87,-6926977.04,61387701.24,38799199.02,27501688.37,-5700613.55,36642716.09,1868800.00,27463357.72,23912600.00,13812300.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2049122.47,2049100.00,69255.35,0,0,0.0
