,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,94234429.57,54609437.68,28415035.13,263614336.51,126819348.30,79736934.95,34570682.75,197975115.65,128421050.97,85468264.69,48870442.43,234823713.69,166478136.31,117695549.93,58353632.91,201670927.10,131143377.54,100084843.07,55885538.86,241690906.74,171366001.82,117859377.41,188806631.12,151555898.99,164665963.58,165233271.09,101925192.96,0.0
3,收到的税费返还,6568945.60,5408740.31,4147652.07,10734735.59,10913988.26,8150778.59,4861080.51,12856379.69,6951918.03,4583876.67,2769637.48,16511388.34,8723383.19,5175814.33,5175814.33,12568726.78,9590137.24,0,0,12830979.25,6170582.94,3599241.59,11247696.86,7845877.76,6501725.39,0,0,0.0
4,收到的其他与经营活动有关的现金,4091349.84,3195425.62,2717165.22,3213046.22,1099060.48,778601.55,474339.35,3420951.16,2199800.14,1204454.46,214555.44,14210538.65,11800845.80,1559423.81,823723.64,863640.46,691299.95,566376.56,386307.37,5985641.89,5418666.09,348017.96,5838117.11,5303814.23,6423203.96,1386013.83,2101695.59,0.0
5,经营活动现金流入小计,104894725.01,63213603.61,35279852.42,277562118.32,138832397.04,88666315.09,39906102.61,214252446.50,137572769.14,91256595.82,51854635.35,265545640.68,187002365.30,124430788.07,64353170.88,215103294.34,141424814.73,100651219.63,56271846.23,260507527.88,182955250.85,121806636.96,205892445.09,164705590.98,177590892.93,166619284.92,104026888.55,0.0
6,购买商品、接受劳务支付的现金,39112407.78,25945058.19,14547423.13,113291656.00,47549768.58,31795188.22,17001989.68,115444615.99,58038356.74,29560299.49,13797875.38,102700597.51,83699340.21,54057138.44,31880883.48,88504114.47,64540375.69,46893918.56,23681594.06,111885205.70,74947305.03,57090512.40,89777881.88,71287877.59,91026578.21,68618513.28,61830337.80,0.0
7,支付给职工以及为职工支付的现金,24892247.85,17810035.00,8088461.05,31509572.06,21725356.74,15189433.49,8518911.92,25434358.85,17415697.45,10820464.78,5772760.05,22923162.89,14498540.63,9823910.78,5282916.96,20758890.64,12569010.13,8176411.75,4324194.49,20525864.21,12411505.25,8553118.98,19833158.46,19072304.94,19109266.87,17805363.01,19603576.90,0.0
8,支付的各项税费,15548032.12,13312389.09,9942833.28,30213691.66,26180093.05,20493597.83,14500309.64,28495398.18,20290143.03,15625596.62,11843184.85,34277921.53,27255632.42,20168565.66,11215901.36,34747308.73,23475175.92,16047178.76,9880538.42,30490131.04,25818165.16,17138345.97,26879685.67,17473690.80,15816075.97,23587471.27,19453221.58,0.0
