,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,695389951.65,512973156.50,202403833.03,624779161.31,528142028.26,328124175.10,97245638.70,606423671.24,468636134.59,331363005.02,69118841.68,612086469.85,447958706.80,202555898.80,75426684.29,692724316.16,394697449.44,263999208.15,93067328.08,408655658.90,201876907.51,99512930.62,28601955.46,165449475.42,89346064.42,51560598.21,18083027.91,158537282.74,114163252.33,77122809.32,27063860.96,140796988.63,97067373.42,60452879.38,20999441.72,120207843.81,76518646.82,55644767.17,12706528.11,85206733.82,56586052.73,68560679.08,53891385.96,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,2163943.41,2163943.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,394966783.18,204749501.04,266572244.28,196965648.38,88950479.39,53613695.65,30088990.75,148813883.75,44128695.68,37256549.81,39981182.06,65725483.70,41850674.41,8655964.47,6516435.60,34806132.23,20643918.12,24007102.30,4594331.11,17088287.36,9616357.08,7285121.76,784457.28,10114084.96,18538172.77,14709672.43,1542829.28,3646492.87,678382.67,211348.35,34980.43,2852542.81,2254781.93,1931678.23,188616.21,1154033.13,1130053.73,1023022.33,32573.96,503739.83,113536.83,189149.99,1521918.53,0.0
5,经营活动现金流入小计,1090356734.83,717722657.54,468976077.31,821744809.69,617092507.65,381737870.75,127334629.45,755237554.99,514928773.68,370783498.24,109100023.74,677811953.55,489809381.21,211211863.27,81943119.89,727530448.39,415341367.56,288006310.45,97661659.19,425743946.26,211493264.59,106798052.38,29386412.74,175563560.38,107884237.19,66270270.64,19625857.19,162183775.61,114841635.00,77334157.67,27098841.39,143649531.44,99322155.35,62384557.61,21188057.93,121361876.94,77648700.55,56667789.50,12739102.07,85710473.65,56699589.56,68749829.07,55413304.49,0.0
6,购买商品、接受劳务支付的现金,477199666.09,311866120.72,170272447.74,531191844.65,415456538.66,258799424.04,97429033.61,492177165.07,301398887.01,198896650.67,94536460.73,380339285.48,498089263.15,204704765.00,113259957.79,408097925.71,330630546.13,234952029.11,132215601.03,244162896.91,130198896.07,60986322.62,40606930.20,98805135.54,85365761.10,43748482.53,29323140.52,93099223.84,59436705.30,35824776.20,13892987.36,76863292.47,50652983.69,28912724.45,14273477.15,70550170.62,49579066.79,31585591.87,8527120.27,36393138.70,26236083.42,39167940.42,21532572.76,0.0
7,支付给职工以及为职工支付的现金,68981586.39,41360204.25,19968761.60,45007603.92,30609649.20,18720181.93,10672712.76,37319263.32,26772988.74,15757299.91,8233079.18,35020266.94,27341302.78,17818217.29,10467053.54,29550911.90,21366121.93,14383039.81,6491355.86,19763436.82,14828412.80,8923835.64,3719413.04,17191592.12,13975893.43,9451828.28,4198966.53,16156364.21,13611757.76,7996083.56,2326474.17,10431905.60,7464194.24,4963848.48,2440460.61,8963610.54,5856018.76,3067748.68,1423294.87,6269856.19,4481807.04,4682439.58,3621058.41,0.0
8,支付的各项税费,99116126.66,75782624.10,37326277.23,75485170.86,64946983.49,39891769.43,15197529.00,119428913.36,72421180.00,55062067.82,29713035.56,122800707.05,76416412.62,45364326.76,12344962.97,83163121.47,59275133.67,38431882.85,24870628.37,43024806.48,17829507.27,9968111.86,4587380.00,17677424.73,14629669.85,10333103.26,4451356.13,17676142.07,15977114.52,10915041.77,1536417.00,9169934.67,7257002.97,5206133.84,337313.41,10210927.97,7798298.07,6220586.55,2462603.00,11434358.18,7341721.21,8278952.73,9596414.11,0.0
9,支付的其他与经营活动有关的现金,223841696.39,113676309.67,56848688.80,126879074.88,80858862.00,35521227.91,32281317.68,57412195.03,51396524.39,37562110.21,32637052.22,37531336.83,38736313.66,23468239.98,14752026.16,35552181.61,37724171.86,42914873.96,10611889.20,33100858.39,20976129.73,13353295.27,6075929.58,23760128.69,18917947.85,9862852.06,3349021.55,22775341.11,14928295.67,8946592.98,4317013.13,20606302.97,15114159.87,10009959.94,4013531.67,17177872.06,11885450.51,9693835.42,3206499.93,14969680.59,9721305.93,9958478.78,7165453.30,0.0
10,经营活动现金流出小计,869139075.53,542685258.74,284416175.37,778563694.31,591872033.35,352932603.31,155580593.05,706337536.78,451989580.14,307278128.61,165119627.69,575691596.30,640583292.21,291355549.03,150824000.46,556364140.69,448995973.59,330681825.73,174189474.46,340051998.60,183832945.87,93231565.39,54989652.82,157434281.08,132889272.23,73396266.13,41322484.73,149707071.23,103953873.25,63682494.51,22072891.66,117071435.71,80488340.77,49092666.71,21064782.84,106902581.19,75118834.13,50567762.52,15619518.07,69067033.66,47780917.60,62087811.51,41915498.58,0.0
11,经营活动产生的现金流量净额,221217659.30,175037398.80,184559901.94,43181115.38,25220474.30,28805267.44,-28245963.60,48900018.21,62939193.54,63505369.63,-56019603.95,102120357.25,-150773911.00,-80143685.76,-68880880.57,171166307.70,-33654606.03,-42675515.28,-76527815.27,85691947.66,27660318.72,13566486.99,-25603240.08,18129279.30,-25005035.04,-7125995.49,-21696627.54,12476704.38,10887761.75,13651663.16,5025949.73,26578095.73,18833814.58,13291890.90,123275.09,14459295.75,2529866.42,6100026.98,-2880416.00,16643439.99,8918671.96,6662017.56,13497805.91,0.0
