,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,485188578.14,319745942.96,185057391.33,485673437.07,370165066.17,244034874.02,89297152.50,355812743.29,239261742.71,110989699.55,67411508.33,332819539.99,240566970.00,158703497.94,86646051.46,347079046.89,282982168.95,189986438.12,104502605.19,415803865.06,319719973.86,373932702.31,230563063.10,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,39159999.25,17235618.68,9201459.55,33217428.32,23369930.26,12570636.83,18874439.77,32318745.35,16998954.51,2926742.91,2436566.85,38210708.39,28367691.29,24040521.51,3294274.90,27802923.87,16114239.87,5812705.47,4006265.07,6291142.43,18101181.71,10996955.03,11811505.82,0.0
5,经营活动现金流入小计,524348577.39,336981561.64,194258850.88,518890865.39,393534996.43,256605510.85,108171592.27,388131488.64,256260697.22,113916442.46,69848075.18,371030248.38,268934661.29,182744019.45,89940326.36,374881970.76,299096408.82,195799143.59,108508870.26,422095007.49,337821155.57,384929657.34,242374568.92,0.0
6,购买商品、接受劳务支付的现金,328872396.67,216340212.89,101147442.46,403902937.05,303974294.63,194116464.74,75325048.19,446660020.79,182028642.57,96808322.26,60660904.76,240348097.22,204515792.45,100001412.42,88371692.19,219706710.37,192936627.55,122839276.36,64016666.40,318663264.47,342086654.70,205409009.30,256063837.18,0.0
7,支付给职工以及为职工支付的现金,26961261.62,16801378.34,10027813.85,25979607.19,19314719.67,12868205.67,5662427.54,24839790.79,16716217.76,10907780.87,5139240.92,19882601.44,15294406.34,10816442.29,7668660.17,19991677.22,15274644.45,11146570.32,7436008.74,19501436.55,20496486.26,17167123.08,15545733.02,0.0
8,支付的各项税费,8029095.01,6945744.26,1338103.17,10512088.58,12866871.23,11285226.17,2282231.66,11984015.01,12999353.96,11415280.65,3473788.22,22357739.16,25566606.10,12353684.02,11791427.02,24410232.54,23002818.92,16606691.66,7285320.37,20219338.89,7976309.02,19881896.02,9208610.38,0.0
9,支付的其他与经营活动有关的现金,48343056.40,36028179.98,14378456.18,43932232.62,39474198.61,19120441.14,19098755.79,45969566.86,48857737.53,20029615.46,13000130.98,44631971.03,42057170.30,27788140.93,15038347.85,36124059.53,26310553.41,19831721.52,9156012.78,25164797.92,16364757.36,31565519.40,14578737.47,0.0
10,经营活动现金流出小计,412205809.70,276115515.47,126891815.66,484326865.44,375630084.14,237390337.72,102368463.18,529453393.45,260601951.82,139160999.24,82274064.88,327220408.85,287433975.19,150959679.66,122870127.23,300232679.66,257524644.33,170424259.86,87894008.29,383548837.83,386924207.34,274023547.80,295396918.05,0.0
11,经营活动产生的现金流量净额,112142767.69,60866046.17,67367035.22,34563999.95,17904912.29,19215173.13,5803129.09,-141321904.81,-4341254.60,-25244556.78,-12425989.70,43809839.53,-18499313.90,31784339.79,-32929800.87,74649291.10,41571764.49,25374883.73,20614861.97,38546169.66,-49103051.77,110906109.54,-53022349.13,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
