,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,695652614.66,462401983.31,217020947.12,847315441.58,612304967.63,332852847.10,116725272.42,493775636.79,303346567.99,167603917.18,85768846.51,268550246.33,187543888.61,116994244.36,56548614.54,223527091.98,154504828.88,93909315.18,43207221.33,200637382.75,148030951.49,96047883.49,46772580.78,179857239.98,137716889.67,147599086.15,108085188.82,0.0
3,收到的税费返还,36773347.42,22527636.79,11534747.50,20413834.48,11315337.26,6801204.76,2717030.06,15383798.20,11367467.03,6009224.92,3383947.95,12487029.38,9241963.49,5499095.92,1998714.75,10420310.34,6817072.62,4744163.98,2392398.68,9801017.49,8237160.90,4532777.65,3461459.95,6080701.39,5122524.37,6244835.43,3522892.85,0.0
4,收到的其他与经营活动有关的现金,41283030.96,22943184.23,18553009.64,76881735.42,55289083.26,28303179.05,33175286.33,62968338.01,46855929.33,57229988.43,5726569.83,22094768.80,22684691.35,4217078.80,9855997.61,26536899.05,20277776.63,7273814.01,398490.08,5809973.26,3236884.09,3813088.66,289665.19,2401238.86,1590069.13,3728724.05,4269518.02,0.0
5,经营活动现金流入小计,773708993.04,507872804.33,247108704.26,944611011.48,678909388.15,367957230.91,152617588.81,572127773.00,361569964.35,230843130.53,94879364.29,303132044.51,219470543.45,126710419.08,68403326.90,260484301.37,181599678.13,105927293.17,45998110.09,216248373.50,159504996.48,104393749.80,50523705.92,188339180.23,144429483.17,157572645.63,115877599.69,0.0
6,购买商品、接受劳务支付的现金,345574226.71,236131602.75,117798888.25,535084691.60,452222202.12,217104609.67,95888843.44,317584881.51,168284529.65,90107722.16,40797336.94,119435857.84,101907870.93,49365707.20,26982229.91,109452549.51,82279959.07,50292880.11,22165850.72,92826356.66,71885790.93,48023726.05,23293749.45,95961162.42,73575009.03,85167871.01,48769061.20,0.0
7,支付给职工以及为职工支付的现金,104808360.17,67289592.21,38593662.41,128360923.38,104694921.55,68180559.74,34371833.64,92834180.00,70156882.48,41609233.45,16881116.49,52525418.19,38850999.77,22351142.00,9822409.50,43015847.62,32866902.37,21852288.24,11674275.65,37842275.87,29328990.40,17584375.67,9112732.34,31103243.96,22411073.46,21790372.58,13735576.71,0.0
8,支付的各项税费,70201536.85,46166550.25,17365450.15,71527856.75,55352135.46,42714308.91,17426137.65,51314608.61,30657137.00,19382388.96,3138542.32,24597352.34,25965448.01,13730757.81,5612809.93,25214758.23,19389048.70,11941122.47,5058578.87,22661512.18,15917489.83,10096098.47,3796050.84,22998107.94,17128663.81,11997334.87,11411773.07,0.0
9,支付的其他与经营活动有关的现金,55372496.15,25423038.36,8637441.54,138935469.25,46614739.94,28393526.51,18892176.18,76735563.66,70923365.05,46840031.54,12949816.77,44693513.26,38590671.52,23474743.87,12924534.78,31293129.36,43295160.06,18019977.64,8035567.28,20110840.20,14012643.95,9490504.19,3348042.85,20143070.61,12770643.20,16097116.15,16709127.05,0.0
10,经营活动现金流出小计,575956619.88,375010783.57,182395442.35,873908940.98,658883999.07,356393004.83,166578990.91,538469233.78,340021914.18,197939376.11,73766812.52,241252141.63,205314990.23,108922350.88,55341984.12,208976284.72,177831070.20,102106268.46,46934272.52,173440984.91,131144915.11,85194704.38,39550575.48,170205584.93,125885389.50,135052694.61,90625538.03,0.0
11,经营活动产生的现金流量净额,197752373.16,132862020.76,64713261.91,70702070.50,20025389.08,11564226.08,-13961402.10,33658539.22,21548050.17,32903754.42,21112551.77,61879902.88,14155553.22,17788068.20,13061342.78,51508016.65,3768607.93,3821024.71,-936162.43,42807388.59,28360081.37,19199045.42,10973130.44,18133595.30,18544093.67,22519951.02,25252061.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,259200000.00,119200000.00,54200000.00,1142100000.00,972000000.00,872000000.00,745646566.55,2032824930.13,0,833000000.00,528636900.68,956111413.25,0,0,0,0,0,0,0,0,0,0,0,28094800.00,28094800.00,13041476.44,20085506.85,0.0
14,取得投资收益所收到的现金,2961002.84,914948.03,360350.79,6785144.28,5103531.04,4192065.29,0,1713593.04,9420159.16,6291538.86,0,0,0,0,0,0,0,0,0,0,0,0,0,102392.87,100173.69,0,227820.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1200.00,0,0,122200.00,70200.00,32000.00,0,50000.00,0,0,0,72550.00,72550.00,45500.00,45000.00,65896.00,21954.00,20864.00,400.00,0,0,0,0,1856778.34,229517.00,951842.99,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585608.54,728640.34,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,12000000.00,0,0,10545390.00,1611000000.00,0,0,0,0,0,0,0,0,0,0,1416000.00,1416000.00,1416000.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,262162202.84,120114948.03,54560350.79,1149007344.28,989173731.04,876224065.29,745646566.55,2045133913.17,1620420159.16,839291538.86,528636900.68,956183963.25,72550.00,45500.00,45000.00,65896.00,21954.00,20864.00,400.00,1416000.00,1416000.00,1416000.00,0.00,30053971.21,28424490.69,14578927.97,21041967.19,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,75738713.49,58819962.70,38292345.75,225860209.00,154211801.01,122660198.51,45708419.83,155379689.82,107597143.38,54142558.82,38620943.83,182118475.76,90860639.30,65830651.67,21683086.85,101750938.93,51226792.34,19491041.03,8330889.93,23972245.24,18922450.10,15169072.88,8196758.80,35013989.03,29521860.06,22928026.34,54743575.87,0.0
20,投资所支付的现金,259201000.00,209201000.00,119201000.00,1140420000.00,980320000.00,898320000.00,660320000.00,1574388512.40,42118512.40,746630000.00,281130000.00,1505770000.00,170000.00,50570000.00,0,33233250.60,0,0,0,0,0,0,0,18000000.00,18000000.00,22000000.00,20000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,-2506750.56,-2506750.56,0,0,88000000.00,0,0,51389000.97,42229051.69,0,0,62152502.34,62152502.34,0,0,0,0,0,0,0,0,0,0,1741558.54,1741558.54,2798762.69,0,0.0
22,支付的其他与投资活动有关的现金,132000000.00,132000000.00,0,88000000.00,12100000.00,12000000.00,0,0,1454000000.00,0,0,0,530000000.00,0,0,0,0,0,0,0,0,0,0,8000000.00,8000000.00,0,0,0.0
23,投资活动现金流出小计,464432962.93,397514212.14,157493345.75,1454280209.00,1234631801.01,1032980198.51,706028419.83,1781157203.19,1645944707.47,800772558.82,319750943.83,1750040978.10,683183141.64,116400651.67,21683086.85,134984189.53,51226792.34,19491041.03,8330889.93,23972245.24,18922450.10,15169072.88,8196758.80,62755547.57,57263418.60,47726789.03,74743575.87,0.0
24,投资活动产生的现金流量净额,-202270760.09,-277399264.11,-102932994.96,-305272864.72,-245458069.97,-156756133.22,39618146.72,263976709.98,-25524548.31,38518980.04,208885956.85,-793857014.85,-683110591.64,-116355151.67,-21638086.85,-134918293.53,-51204838.34,-19470177.03,-8330489.93,-22556245.24,-17506450.10,-13753072.88,-8196758.80,-32701576.36,-28838927.91,-33147861.06,-53701608.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,10291884.60,10291884.60,0,10653187.00,10653187.00,10653187.00,9683578.77,0,0,0,0,756607190.28,756567605.00,756567605.00,0,114785500.00,114785500.00,109785500.00,109785500.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,10291884.60,0,0,10653187.00,10653187.00,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,224832730.00,180360430.00,137414000.00,384728778.15,174275767.01,136425767.01,82000000.00,144550000.00,130000000.00,0,0,145000000.00,120000000.00,0,0,44900000.00,44900000.00,16900000.00,0,28000000.00,28000000.00,22000000.00,10000000.00,38800000.00,27800000.00,12000000.00,2000000.00,0.0
29,发行债券收到的现金,0,0,0,0,109200000.00,109200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,32652000.00,0,0,0,9265000.00,0,1400000.00,0,12503000.00,5550000.00,2050000.00,800000.00,7210000.00,2850000.00,2850000.00,1500000.00,1550000.00,1550000.00,4020000.00,2500000.00,0.0
