,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1314607784.08,928464660.52,536284598.21,235992936.41,791641533.49,422812689.79,217789662.60,97923282.20,458873454.63,332855917.14,206439464.61,82006612.93,276552848.54,186329325.67,107008952.20,42324998.31,234569388.75,158048239.85,91327448.00,26953015.61,255252320.13,178125762.04,116158892.37,40489850.76,282342934.91,161375676.05,326207434.39,311658566.54,97328200.00,142066500.00,161414300.00,143843500.00,0.0
3,收到的税费返还,21372641.56,11840338.22,9210768.41,6109769.78,3214437.99,4882404.37,878734.15,877091.41,4977206.55,3870081.79,2690517.69,528992.43,3172857.69,2317766.26,2309774.81,1232111.35,4229973.44,2962770.82,1188359.25,468954.08,1327400.09,1297077.72,1065059.20,274069.13,4375951.71,2376900.96,2563269.45,3765661.85,742800.00,537400.00,871000.00,293200.00,0.0
4,收到的其他与经营活动有关的现金,50075467.02,26575659.49,20803179.13,14270298.17,15468675.34,19535207.17,12392369.18,7007293.33,15877971.06,19879403.28,17208237.04,10297495.54,11883911.86,8483972.39,5234214.69,4955224.56,16996180.39,14238844.55,9686136.04,4975097.87,24134145.17,10337730.79,7093223.23,1936993.23,25806736.52,23000370.85,65390363.38,57743065.06,8266100.00,4112800.00,15939800.00,25485200.00,0.0
5,经营活动现金流入小计,1386055892.66,966880658.23,566298545.75,256373004.36,810324646.82,447230301.33,231060765.93,105807666.94,479728632.24,356605402.21,226338219.34,92833100.90,291609618.09,197131064.32,114552941.70,48512334.22,255795542.58,175249855.22,102201943.29,32397067.56,280713865.39,189760570.55,124317174.80,42700913.12,312525623.14,186752947.86,394161067.22,373167293.45,106337100.00,146716700.00,178225100.00,169621900.00,0.0
6,购买商品、接受劳务支付的现金,723514375.66,579903830.44,378667874.36,224204109.23,552054792.83,382886230.04,175262188.66,79013173.16,339860932.96,256422970.69,175836028.64,79724322.59,241731050.53,156584864.82,97393615.60,35251773.68,189432096.02,117808601.66,76475598.07,26750872.03,166568737.23,103895725.37,65537254.19,27434911.50,166933424.68,116656310.28,166371066.57,139705206.11,67238600.00,96280400.00,132378600.00,111418100.00,0.0
7,支付给职工以及为职工支付的现金,147156449.08,102746983.45,56585179.69,32387479.89,108006868.94,78683607.25,47754819.70,27238687.50,79331502.84,52913351.26,34308134.77,17085091.03,73567940.36,41159073.02,25717326.83,12270835.10,87976948.72,68610161.41,36658781.18,22174711.65,84827640.42,57053875.45,35007053.23,17042771.39,80277189.12,41128101.94,67631093.73,53428672.03,19033400.00,16397800.00,14898800.00,11418300.00,0.0
8,支付的各项税费,160118244.94,105669357.75,76493016.36,24583013.19,60655221.95,23750220.55,6670210.80,2426142.31,19063395.32,13917024.62,10272889.45,2570680.25,11582539.53,9297971.83,5682602.73,3353328.39,16101783.72,17354431.62,11534892.34,2451276.24,23551963.72,10000236.24,5370603.35,2168593.71,12912529.23,10586480.16,22202478.50,20020269.58,6282600.00,5410200.00,11373800.00,2399500.00,0.0
