,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1395850071.35,947957091.32,573075237.03,194271664.52,1232435011.73,827628819.69,473615775.88,129009402.36,1136877284.76,751033667.68,470095252.24,146001346.41,822749746.12,543311258.70,305893801.18,97379509.03,661973098.52,216258740.00,587878907.70,535678466.64,299080488.25,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,40641039.29,36186178.97,30306582.11,10696827.33,42616977.46,20578971.57,13713692.18,5014646.75,27545926.60,13402011.37,14688817.96,13471671.04,32223728.79,10708781.38,8737454.19,7657117.60,19961343.90,1025734.31,22646730.70,9878798.91,221737.31,0.0
5,经营活动现金流入小计,1436491110.64,984143270.29,603381819.14,204968491.85,1275051989.19,848207791.26,487329468.06,134024049.11,1164423211.36,764435679.05,484784070.20,159473017.45,854973474.91,554020040.08,314631255.37,105036626.63,681934442.42,217284474.31,610525638.40,545557265.55,299302225.56,0.0
6,购买商品、接受劳务支付的现金,789124130.94,551732291.96,332047004.97,178320762.48,716561124.05,511000852.70,335798765.77,151189725.48,565779406.14,389117706.38,230864475.77,60101238.73,465134714.64,299730820.60,158309344.88,91014202.83,409527476.57,152925182.24,365058597.61,362446996.37,205417889.37,0.0
7,支付给职工以及为职工支付的现金,256040184.62,184093282.55,120070474.97,62468109.13,196899388.12,142450042.52,91811150.95,33614344.90,150143964.13,100901206.13,62734303.85,28787005.58,90826611.74,65480672.38,44439466.08,23050428.27,57320274.23,28307126.63,53705589.81,40166094.45,39154660.29,0.0
8,支付的各项税费,119705497.68,74750774.13,44515589.64,26436533.73,94032161.57,66525895.58,44256937.20,26876980.10,82376033.57,49910243.77,33606009.10,20024864.71,62435353.88,36713031.54,25872586.86,12590669.72,61118133.18,24936443.54,50369523.09,29256913.20,18131319.16,0.0
9,支付的其他与经营活动有关的现金,185479670.12,172751020.95,105465651.74,48684048.11,135942264.34,100706969.31,53281340.20,51002249.48,142359727.44,99751089.39,78795135.34,43380105.22,91157664.45,57406585.89,44306633.05,18179994.02,73114976.97,25228566.97,85377668.50,56227955.82,23210138.07,0.0
10,经营活动现金流出小计,1350349483.36,983327369.59,602098721.32,315909453.45,1143434938.08,820683760.11,525148194.12,262683299.96,940659131.28,639680245.67,405999924.06,152293214.24,709554344.71,459331110.41,272928030.87,144835294.84,601080860.95,231397319.38,554511379.01,488097959.84,285914006.89,0.0
11,经营活动产生的现金流量净额,86141627.28,815900.70,1283097.82,-110940961.60,131617051.11,27524031.15,-37818726.06,-128659250.85,223764080.08,124755433.38,78784146.14,7179803.21,145419130.20,94688929.67,41703224.50,-39798668.21,80853581.47,-14112845.07,56014259.39,57459305.71,13388218.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1603008610.49,1117310000.00,736880000.00,429610000.00,1490190000.00,868614677.04,525000000.00,405000000.00,468000000.00,8000000.00,8000000.00,0,103000000.00,2000000.00,0,0,165279457.57,94900000.00,87100000.00,5200000.00,0,0.0
14,取得投资收益所收到的现金,4940025.55,3851150.67,2123076.21,1116875.03,6886286.31,4373036.73,3279705.47,2233541.09,4002578.13,223923.27,11539.71,11539.71,332427.54,55843.85,0,0,662264.60,160732.84,170219.94,12039.73,10354.38,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3464823.15,2033508.72,1653508.72,893508.72,0,182502.96,3490.00,0,653178.95,644426.90,182502.96,385.47,443124.67,441791.34,364057.07,0,499792.43,504388.34,614694.66,566202.43,67000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1611413459.19,1123194659.39,740656584.93,431620383.75,1497076286.31,873170216.73,528283195.47,407233541.09,472655757.08,8868350.17,8194042.67,11925.18,103775552.21,2497635.19,364057.07,0.00,166441514.60,95565121.18,87884914.60,5778242.16,77354.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,160165170.45,102769436.44,56723096.97,33469729.84,206921134.60,185625906.70,151508769.57,49863836.99,238405880.86,167079098.68,98003265.20,49083944.63,90423856.51,62305431.05,48030002.62,7784661.91,37624965.43,7262984.14,49315835.17,39578360.91,32912673.83,0.0
20,投资所支付的现金,1547950000.00,1099510000.00,806990000.00,453670000.00,1359990000.00,801740697.60,335000000.00,285000000.00,698000000.00,248000000.00,138000000.00,0,103000000.00,31000000.00,0,0,165279457.57,94900000.00,87100000.00,0,5200000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1708115170.45,1202279436.44,863713096.97,487139729.84,1566911134.60,987366604.30,486508769.57,334863836.99,936405880.86,415079098.68,236003265.20,49083944.63,193423856.51,93305431.05,48030002.62,7784661.91,202904423.00,102162984.14,136415835.17,39578360.91,38112673.83,0.0
24,投资活动产生的现金流量净额,-96701711.26,-79084777.05,-123056512.04,-55519346.09,-69834848.29,-114196387.57,41774425.90,72369704.10,-463750123.78,-406210748.51,-227809222.53,-49072019.45,-89648304.30,-90807795.86,-47665945.55,-7784661.91,-36462908.40,-6597862.96,-48530920.57,-33800118.75,-38035319.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,13514600.00,11426600.00,0,0,1768768.00,1768768.00,1768768.00,1768768.00,388201061.79,409799175.00,394900000.00,100000.00,100000.00,0,0,0,45000000.00,45000000.00,3450000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,50000000.00,63000000.00,45000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,13514600.00,11426600.00,0.00,0.00,1768768.00,1768768.00,1768768.00,1768768.00,388201061.79,409799175.00,394900000.00,100000.00,20100000.00,20000000.00,20000000.00,20000000.00,45000000.00,45000000.00,53450000.00,63000000.00,45000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,60000000.00,10000000.00,30000000.00,49300000.00,20700000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,33600000.00,33600000.00,0,0,25600000.00,25713529.93,9255382.26,0,9600000.00,9600000.00,9600000.00,0,7789634.83,7787933.84,7669054.41,84090.68,13241751.21,2104701.03,29760170.99,17198390.86,1780740.94,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10108783.95,9640358.31,9640358.31,9640358.31,6490339.96,6490339.96,6049186.50,0,7490189.72,27311320.74,24489622.64,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,43708783.95,43240358.31,9640358.31,9640358.31,32090339.96,32203869.89,15304568.76,0.00,17090189.72,36911320.74,34089622.64,0.00,27789634.83,27787933.84,7669054.41,84090.68,73241751.21,12104701.03,59760170.99,66498390.86,22480740.94,0.0
37,筹资活动产生的现金流量净额,-30194183.95,-31813758.31,-9640358.31,-9640358.31,-30321571.96,-30435101.89,-13535800.76,1768768.00,371110872.07,372887854.26,360810377.36,100000.00,-7689634.83,-7787933.84,12330945.59,19915909.32,-28241751.21,32895298.97,-6310170.99,-3498390.86,22519259.06,0.0
38,四、汇率变动对现金及现金等价物的影响,0,-1163.97,55.56,-189.67,0,-15453.92,0,0,0,-2522.26,-3554.62,-2218.04,15758.81,19854.52,21398.62,15597.07,9923.41,10025.74,5768.83,1891.44,-33852.49,0.0
39,五、现金及现金等价物净增加额,-40754267.93,-110083798.63,-131413716.97,-176100855.67,31460630.86,-117122912.23,-9580100.92,-54520778.75,131124828.37,91430016.87,211781746.35,-41794434.28,48096949.88,-3886945.51,6389623.16,-27651823.73,16158845.27,12194616.68,1178936.66,20162687.54,-2161694.21,0.0
40,加:期初现金及现金等价物余额,253455543.93,253455543.93,253455543.93,253455543.93,221994913.07,221994913.07,221994913.07,221994913.07,90870084.70,90870084.70,90870084.70,90870084.70,42773134.82,42773134.82,42773134.82,42773134.82,26614289.55,26614289.55,25435352.89,5272665.35,7434359.56,0.0
41,六、期末现金及现金等价物余额,212701276.00,143371745.30,122041826.96,77354688.26,253455543.93,104872000.84,212414812.15,167474134.32,221994913.07,182300101.57,302651831.05,49075650.42,90870084.70,38886189.31,49162757.98,15121311.09,42773134.82,38808906.23,26614289.55,25435352.89,5272665.35,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,154007311.45,0,45624207.83,0,101831164.80,0,19900619.82,0,83671287.44,0,12300639.04,0,68666430.94,0,690799.15,0,56453331.12,7104400.00,37425402.60,40209000.00,23733500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,13831829.31,0,3100930.01,0,4181214.27,0,538515.92,0,4820968.23,0,-206184.40,0,535868.30,0,-812755.72,0,1319400.22,2671800.00,1817423.62,1207500.00,397200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,42609213.74,0,20913862.85,0,31533885.14,0,14754992.97,0,20736110.15,0,9512665.48,0,17321762.35,0,7980528.12,0,13930303.64,7917000.00,8581733.35,6134400.00,7141400.00,0.0
48,无形资产摊销,4614039.00,0,2332907.04,0,4429437.58,0,2184673.06,0,3672943.07,0,1655659.13,0,2585807.74,0,1310525.35,0,1037861.33,0,1015198.41,0,0,0.0
49,长期待摊费用摊销,15995050.29,0,7869288.26,0,15101706.85,0,7601259.42,0,52692073.79,0,5667313.71,0,3294340.13,0,1432579.52,0,1267083.97,0,406591.33,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,395847.52,0,0,0,154259.85,0,52265.04,0,1054018.28,0,40017.55,0,454036.59,0,386797.74,0,207674.56,146100.00,138543.32,482900.00,119400.00,0.0
53,固定资产报废损失,3845.61,0,0,0,59166.42,0,0,0,64530.90,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,-12000.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,109787.37,0,0,0,113493.78,0,36860.91,0,3554.62,0,395613.66,0,269393.43,0,2986427.72,2094700.00,4091065.92,1628300.00,1081500.00,0.0
58,投资损失,-5036018.18,0,-2123076.21,0,-6339217.81,0,-2732636.98,0,-4549646.63,0,-11539.71,0,-332427.54,0,0,0,-662264.60,-160700.00,-170219.94,0.00,-10400.00,0.0
59,递延所得税资产减少,-15601978.25,0,-7672294.79,0,-2694953.02,0,-792156.22,0,-2169931.28,0,64725.78,0,-705133.37,0,126833.53,0,263818.68,-68100.00,-108675.65,-104700.00,-357300.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-3000.00,3000.00,0.0
61,存货的减少,-34759947.41,0,-23082034.64,0,-24601822.35,0,-19151862.59,0,-16100613.96,0,-4013853.80,0,2098038.13,0,-8962859.88,0,15615043.31,-2759900.00,-11435471.39,-3643900.00,-12171000.00,0.0
