,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,367742201.64,167416539.87,44959027.65,697500185.10,276141686.55,124951239.93,41591367.00,599770356.60,222185394.01,109687572.41,22788676.54,594905992.66,238040042.72,145179154.65,31764756.55,364945598.46,70310741.76,287682807.88,163159058.22,139396313.54,0.0
3,收到的税费返还,620919.40,523246.37,216064.70,1159742.52,1952218.34,1651767.89,1406038.50,2293503.38,656588.54,656588.54,0,596721.23,374926.73,374926.73,0,298557.21,298557.21,311709.41,362483.35,23931.62,0.0
4,收到的其他与经营活动有关的现金,94389627.32,80792080.14,5441550.51,25172188.81,25029270.30,10722963.37,3230644.26,27673300.68,19285565.02,12665533.03,1324611.82,63394688.77,43198542.77,13738247.25,3245335.64,45854154.42,19012426.66,32633615.88,125558314.85,109572384.59,0.0
5,经营活动现金流入小计,462752748.36,248731866.38,50616642.86,723832116.43,303123175.19,137325971.19,46228049.76,629737160.66,242127547.57,123009693.98,24113288.36,658897402.66,281613512.22,159292328.63,35010092.19,411098310.09,89621725.63,320628133.17,289079856.42,248992629.75,0.0
6,购买商品、接受劳务支付的现金,17521928.39,12065856.84,30479880.67,31159005.23,20063795.48,8709085.05,5730852.38,12901466.30,8859760.92,4862246.18,15010697.42,10989686.93,10345296.08,9455034.43,4034110.45,9282285.04,5902445.00,12021920.20,14934469.36,6427045.02,0.0
7,支付给职工以及为职工支付的现金,538495580.21,340346138.54,164067325.10,613092457.05,449063055.00,287273391.67,134509761.32,536115191.64,395204700.77,247958644.35,120936745.93,496370542.96,369411186.58,238614897.30,109954990.59,345616328.11,148855151.58,210349508.92,141313717.53,104754711.69,0.0
8,支付的各项税费,18317480.32,12442448.03,4205457.10,24098000.18,12079356.99,9261861.20,4102431.74,12749130.31,9179829.74,8008226.61,4108095.79,11048185.52,7577688.28,7179867.18,2689946.93,10341352.62,6926256.56,12996510.28,5573413.61,1724611.50,0.0
9,支付的其他与经营活动有关的现金,124064772.74,86112666.89,62669370.38,105488711.51,85355061.93,51486221.03,32094096.92,96443611.74,81902862.68,47874066.76,13549930.21,149072266.52,102843116.71,61515151.09,39281625.11,147110510.77,77676426.54,106072141.33,163153847.46,121390604.85,0.0
10,经营活动现金流出小计,698399761.66,450967110.30,261422033.25,773838173.97,566561269.40,356730558.95,176437142.36,658209399.99,495147154.11,308703183.90,153605469.35,667480681.93,490177287.65,316764950.00,155960673.08,512350476.54,239360279.68,341440080.73,324975447.96,234296973.06,0.0
11,经营活动产生的现金流量净额,-235647013.30,-202235243.92,-210805390.39,-50006057.54,-263438094.21,-219404587.76,-130209092.60,-28472239.33,-253019606.54,-185693489.92,-129492180.99,-8583279.27,-208563775.43,-157472621.37,-120950580.89,-101252166.45,-149738554.05,-20811947.56,-35895591.54,14695656.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
